"PointIds"	"Points:0"	"Points:1"	"Points:2"
128	0.47302	0.20345	0
129	0.5346	0.08084	0
130	0.53404	0.082206	0
131	0.53476	0.080367	0
132	0.55983	0.010102	0
133	0.55935	0.01158	0
134	0.55661	0.020147	0
135	0.5535	0.028812	0
136	0.55276	0.030782	0
137	0.55222	0.032197	0
138	0.54849	0.042624	0
139	0.56015	0.0086635	0
140	0.38564	0.31159	0
141	0.38124	0.31547	0
142	0.36973	0.32579	0
143	0.36594	0.32938	0
144	0.4315	0.26067	0
145	0.42795	0.26531	0
146	0.42476	0.26917	0
147	0.4207	0.27405	0
148	0.41614	0.27916	0
149	0.4612	0.22166	0
150	0.45876	0.22531	0
151	0.44729	0.24175	0
152	0.44144	0.24866	0
153	0.45323	0.23322	0
154	0.44919	0.23922	0
155	0.4641	0.21703	0
156	0.43991	0.25065	0
157	0.44792	0.24094	0
158	0.43439	0.25698	0
159	0.45616	0.22922	0
160	0.48417	0.18567	0
161	0.51191	0.13361	0
162	0.50761	0.14248	0
163	0.54771	0.045303	0
164	0.52346	0.10837	0
165	0.52187	0.11222	0
166	0.51773	0.12091	0
167	0.51713	0.12224	0
168	0.51476	0.12737	0
169	0.54463	0.054216	0
170	0.54043	0.066011	0
171	0.53899	0.069747	0
172	0.53033	0.091512	0
173	0.52914	0.094553	0
174	0.5125	0.13233	0
175	0.54346	0.057211	0
176	0.27207	0.39747	0
177	0.26592	0.40073	0
178	0.29941	0.38019	0
179	0.29115	0.38576	0
180	0.30035	0.37974	0
181	0.28672	0.38867	0
182	0.28067	0.3922	0
183	0.35577	0.33817	0
184	0.34971	0.34355	0
185	0.34671	0.34617	0
186	0.34221	0.34976	0
187	0.32711	0.36154	0
188	0.3201	0.36641	0
189	0.30097	0.37924	0
190	0.31334	0.37106	0
191	0.31171	0.3723	0
192	0.27663	0.39486	0
193	0.25034	0.40931	0
194	0.24148	0.41372	0
195	0.3105	0.37304	0
196	0.328	0.36084	0
197	0.49653	0.1638	0
198	0.50592	0.1461	0
199	0.23086	0.41899	0
200	0.22862	0.42006	0
201	0.21248	0.42702	0
202	0.20815	0.42875	0
203	0.23241	0.41824	0
204	0.15422	0.44758	0
205	0.1485	0.44961	0
206	0.52618	0.10173	0
207	0.12061	0.45623	0
208	0.11262	0.45802	0
209	0.11017	0.45878	0
210	0.13483	0.45312	0
211	0.12574	0.45509	0
212	0.12328	0.45565	0
213	0.097298	0.46162	0
214	0.09183	0.4625	0
215	0.10308	0.46067	0
216	0.075963	0.46478	0
217	0.070736	0.46576	0
218	0.065721	0.46649	0
219	0.05692	0.46704	0
220	0.054389	0.46721	0
221	0.085849	0.46354	0
222	0.081029	0.46422	0
223	0.19648	0.43356	0
224	0.20275	0.43095	0
225	0.21992	0.42403	0
226	0.12405	0.45545	0
227	0.13898	0.45207	0
228	0.14563	0.45045	0
229	-0.14508	0.44974	0
230	-0.13277	0.45306	0
231	-0.12348	0.45546	0
232	-0.072225	0.46525	0
233	-0.077237	0.46427	0
234	-0.082826	0.46345	0
235	-0.10727	0.45865	0
236	-0.1099	0.4581	0
237	-0.11168	0.45773	0
238	-0.020857	0.46962	0
239	-0.029378	0.46899	0
240	-0.020263	0.46965	0
241	-0.020366	0.46966	0
242	-0.061624	0.4662	0
243	-0.067564	0.46587	0
244	-0.087709	0.46285	0
245	-0.091565	0.46214	0
246	-0.094159	0.46162	0
247	-0.099964	0.46024	0
248	-0.12162	0.45581	0
249	-0.14533	0.4497	0
250	-0.031343	0.46881	0
251	-0.04302	0.46775	0
252	-0.044708	0.46762	0
253	-0.037147	0.46839	0
254	-0.052135	0.46669	0
255	-0.054968	0.46661	0
256	0.043808	0.46786	0
257	0.038687	0.46817	0
258	0.027615	0.46918	0
259	0.024348	0.46936	0
260	0.021424	0.46948	0
261	0.050378	0.46745	0
262	0.033843	0.46874	0
263	0.37773	0.31823	0
264	0.3744	0.32138	0
265	0.36006	0.33444	0
266	0.40309	0.29404	0
267	0.40047	0.29717	0
268	0.39121	0.30602	0
269	0.3927	0.30452	0
270	0.39537	0.30208	0
271	0.35779	0.33644	0
272	0.32879	0.3602	0
273	0.33579	0.35506	0
274	0.33772	0.35354	0
275	0.40816	0.28812	0
276	0.41256	0.28327	0
277	-0.010514	0.46957	0
278	0.01517	0.46963	0
279	0.0068412	0.46961	0
280	0.0032393	0.46952	0
281	-0.0066082	0.46959	0
282	0.0048681	0.46957	0
283	-0.51409	0.12777	0
284	-0.50613	0.14447	0
285	-0.53042	0.091	0
286	-0.48721	0.17931	0
287	-0.4892	0.17601	0
288	-0.48959	0.17528	0
289	-0.4945	0.16646	0
290	-0.54492	0.051725	0
291	-0.54894	0.041573	0
292	-0.53832	0.071292	0
293	-0.54056	0.063996	0
294	-0.54092	0.063027	0
295	-0.54246	0.058564	0
296	-0.54456	0.052706	0
297	-0.53472	0.082006	0
298	-0.53588	0.078923	0
299	-0.55988	0.010505	0
300	-0.5601	0.0097821	0
301	-0.55973	0.01095	0
302	-0.45943	0.22343	0
303	-0.54932	0.040602	0
304	-0.54936	0.040501	0
305	-0.55326	0.030267	0
306	-0.55381	0.028604	0
307	-0.55652	0.020308	0
