"PointIds"	"Points:0"	"Points:1"	"Points:2"
374	0.54607	0.2883	0
375	0.54716	0.29372	0
376	0.55018	0.31226	0
377	0.55449	0.3423	0
378	0.55524	0.34991	0
379	0.55753	0.36139	0
380	0.55837	0.36597	0
381	0.55136	0.32279	0
382	0.55168	0.32529	0
383	0.46119	-0.17691	0
384	0.43601	-0.32979	0
385	0.43695	-0.32331	0
386	0.4425	-0.28746	0
387	0.44067	-0.29988	0
388	0.44149	-0.29451	0
389	0.44193	-0.29174	0
390	0.44023	-0.30233	0
391	0.47937	-0.077486	0
392	0.47961	-0.075382	0
393	0.4825	-0.058591	0
394	0.47416	-0.10533	0
395	0.47578	-0.096361	0
396	0.51467	0.11129	0
397	0.51516	0.11409	0
398	0.51909	0.13582	0
399	0.55281	0.33351	0
400	0.55314	0.33531	0
401	0.55535	0.35066	0
402	0.55708	0.3583	0
403	0.51035	0.091087	0
404	0.51163	0.097946	0
405	0.51225	0.10154	0
406	0.51255	0.10263	0
407	0.5262	0.17623	0
408	0.52308	0.15694	0
409	0.5233	0.15838	0
410	0.53594	0.22673	0
411	0.52506	0.1671	0
412	0.52553	0.17188	0
413	0.42481	-0.40902	0
414	0.57062	0.46069	0
415	0.57144	0.4673	0
416	0.57186	0.47025	0
417	0.57246	0.47937	0
418	0.56928	0.44789	0
419	0.56941	0.4509	0
420	0.57249	0.47976	0
421	0.5725	0.47989	0
422	0.57311	0.48815	0
423	0.56786	0.43556	0
424	0.57017	0.45758	0
425	0.43759	-0.31847	0
426	0.43845	-0.31319	0
427	0.43899	-0.309	0
