"PointIds"	"Points:0"	"Points:1"	"Points:2"
189	-0.41455	0.47665	0
190	-0.53508	-0.16918	0
191	-0.42225	0.40837	0
192	-0.42427	0.39281	0
193	-0.4244	0.39194	0
194	-0.4629	0.18331	0
195	-0.46382	0.17856	0
196	-0.46087	0.19263	0
197	-0.46121	0.1912	0
198	-0.46464	0.17424	0
199	-0.51503	-0.07166	0
200	-0.51716	-0.083214	0
201	-0.51822	-0.088941	0
202	-0.51967	-0.094729	0
203	-0.52003	-0.096578	0
204	-0.5215	-0.10378	0
205	-0.522	-0.10593	0
206	-0.52313	-0.11296	0
207	-0.532	-0.15589	0
208	-0.53272	-0.1591	0
209	-0.53003	-0.14772	0
210	-0.53083	-0.15121	0
211	-0.52903	-0.1426	0
212	-0.51645	-0.079739	0
213	-0.42864	0.36638	0
214	-0.42925	0.36297	0
215	-0.43384	0.33694	0
216	0.52794	0.13684	0
217	0.5282	0.13801	0
218	0.48039	-0.098079	0
219	0.4813	-0.093954	0
220	0.48238	-0.089044	0
221	0.46849	-0.15475	0
222	0.46939	-0.15018	0
223	0.47027	-0.14602	0
224	0.47122	-0.14159	0
225	0.45334	-0.23102	0
226	0.45424	-0.22759	0
227	0.45509	-0.22063	0
228	0.45541	-0.21853	0
229	0.45702	-0.21224	0
230	0.44891	-0.25671	0
231	0.44893	-0.25652	0
232	0.45027	-0.24696	0
233	0.45115	-0.24258	0
234	0.45222	-0.23661	0
235	0.44887	-0.25688	0
236	0.45917	-0.20231	0
237	0.46048	-0.19749	0
238	0.46432	-0.175	0
239	0.46495	-0.17194	0
240	0.46585	-0.16661	0
241	0.46658	-0.16268	0
242	0.46716	-0.15979	0
243	0.44517	-0.27476	0
244	0.4468	-0.26654	0
245	0.44128	-0.29559	0
246	0.44192	-0.2917	0
247	0.43875	-0.30895	0
248	0.43946	-0.30494	0
249	0.49881	-0.0060259	0
250	0.49956	-0.0026679	0
251	0.47312	-0.1329	0
252	0.47446	-0.12637	0
253	0.47239	-0.13643	0
254	0.47821	-0.10685	0
255	0.48294	-0.084362	0
256	0.47523	-0.12128	0
257	0.47606	-0.11692	0
258	0.47786	-0.10841	0
259	0.47811	-0.10733	0
260	0.46161	-0.19138	0
261	0.46187	-0.18955	0
262	0.46224	-0.18726	0
263	0.463	-0.181	0
264	0.5164	0.080537	0
265	0.51819	0.088365	0
266	0.51624	0.079713	0
267	0.52034	0.09714	0
268	0.5211	0.10049	0
269	0.52277	0.10977	0
270	0.52296	0.11076	0
271	0.52265	0.10914	0
272	0.5118	0.05902	0
273	0.51299	0.065256	0
274	0.51167	0.058249	0
275	0.50033	0.0010422	0
276	0.43599	-0.32508	0
277	0.43636	-0.32301	0
278	0.43691	-0.31988	0
279	0.43466	-0.33212	0
280	0.52445	0.11876	0
281	0.52537	0.12413	0
282	0.51892	0.091212	0
283	0.53308	0.16078	0
284	0.53325	0.16169	0
285	0.53109	0.14986	0
286	0.53178	0.15305	0
287	0.53816	0.18602	0
288	0.5385	0.188	0
289	0.53001	0.14572	0
290	0.50286	0.012175	0
291	0.50312	0.013678	0
292	0.50499	0.022306	0
293	0.50535	0.024325	0
294	0.50644	0.031644	0
295	0.50802	0.039895	0
296	0.50968	0.046745	0
297	0.48366	-0.079855	0
298	0.48439	-0.075622	0
299	0.48905	-0.052781	0
300	0.4903	-0.047077	0
301	0.48844	-0.056655	0
302	0.49656	-0.01696	0
303	0.49796	-0.0095924	0
304	0.4957	-0.020915	0
305	0.49637	-0.017771	0
306	0.4871	-0.063225	0
307	0.48668	-0.065257	0
308	0.49161	-0.04123	0
309	0.49248	-0.0375	0
310	0.49405	-0.029293	0
311	0.49441	-0.027232	0
312	0.56703	0.33883	0
313	0.56829	0.34728	0
314	0.56425	0.32235	0
315	0.56548	0.33078	0
316	0.56834	0.34754	0
317	0.56231	0.31305	0
318	0.56413	0.32166	0
319	0.58259	0.44241	0
320	0.58274	0.44391	0
321	0.58291	0.44549	0
322	0.58468	0.46248	0
323	0.58469	0.46265	0
324	0.5847	0.46275	0
325	0.58378	0.45303	0
326	0.57913	0.4137	0
327	0.57958	0.41706	0
328	0.58069	0.42594	0
329	0.58083	0.42697	0
330	0.58177	0.43481	0
331	0.57514	0.38616	0
332	0.57581	0.39088	0
333	0.57308	0.37361	0
334	0.57374	0.37732	0
335	0.57751	0.40085	0
336	0.57839	0.40819	0
337	0.57453	0.38253	0
338	0.57695	0.39726	0
339	0.57726	0.39937	0
340	0.57263	0.3703	0
341	0.57056	0.35951	0
342	0.57159	0.36464	0
343	0.56142	0.30767	0
344	0.55963	0.29849	0
345	0.56078	0.30423	0
346	0.56418	0.32193	0
347	0.5663	0.33513	0
348	0.56851	0.34852	0
349	0.57003	0.35676	0
350	0.55586	0.2787	0
351	0.55733	0.28639	0
352	0.55303	0.26369	0
353	0.55377	0.26835	0
354	0.55234	0.25975	0
355	0.55061	0.2491	0
356	0.55074	0.24978	0
357	0.55525	0.27569	0
358	0.55557	0.27724	0
359	0.55898	0.29531	0
360	0.55855	0.293	0
361	0.54796	0.23744	0
362	0.52595	0.12728	0
363	0.52731	0.1339	0
364	0.54017	0.19754	0
365	0.54124	0.20175	0
366	0.53558	0.17326	0
367	0.53652	0.1785	0
368	0.53889	0.19027	0
369	0.54274	0.20856	0
370	0.54373	0.21373	0
371	0.5457	0.22449	0
372	0.54592	0.22579	0
373	0.54783	0.23674	0
374	0.55102	0.25128	0
375	0.54572	0.22462	0
376	0.54573	0.22468	0
377	0.50096	0.004578	0
378	0.53488	0.17001	0
379	0.48526	-0.071426	0
380	0.51476	0.07349	0
381	0.51038	0.050177	0
382	0.5074	0.036902	0
383	0.51392	0.069918	0
384	0.51385	0.069459	0
385	0.45762	-0.20971	0
386	0.45785	-0.2086	0
387	0.58047	0.42411	0
388	0.58596	0.49163	0
389	0.58545	0.47381	0
390	0.58596	0.48184	0
391	0.58597	0.49139	0
392	0.58598	0.49154	0
393	0.58484	0.46475	0
394	0.5854	0.47303	0
395	0.42844	-0.36696	0
396	0.42944	-0.36198	0
397	0.53368	0.16377	0
398	0.43354	-0.33814	0
399	0.41606	-0.45216	0
400	0.41728	-0.44428	0
401	0.41776	-0.44041	0
402	0.41831	-0.4353	0
403	0.41904	-0.43112	0
404	0.41975	-0.42617	0
405	0.41577	-0.45446	0
406	0.41584	-0.45354	0
407	0.41527	-0.46309	0
408	0.41498	-0.47191	0
409	0.41502	-0.47133	0
410	0.42058	-0.41956	0
411	0.42202	-0.40983	0
412	0.42268	-0.40565	0
413	0.42459	-0.39191	0
414	0.4257	-0.38364	0
415	0.42457	-0.39202	0
416	0.42456	-0.39211	0
417	0.42109	-0.41621	0
418	0.44292	-0.28601	0
419	0.44447	-0.27822	0
420	0.43173	-0.34901	0
421	0.433	-0.34089	0
422	0.42739	-0.37339	0
423	0.42711	-0.37537	0
424	0.42685	-0.37689	0
425	0.42992	-0.35944	0
426	0.43148	-0.3504	0
427	0.42329	-0.4009	0
428	0.41439	-0.47978	0
429	0.43795	-0.31393	0
430	0.44043	-0.2999	0
431	0.44488	-0.27617	0
432	0.43156	-0.35006	0
433	0.41336	-0.49412	0
434	0.41429	-0.48178	0
435	0.41414	-0.49103	0
436	0.41423	-0.48624	0
