"PointIds"	"Points:0"	"Points:1"	"Points:2"
146	-0.47811	0.16165	0
147	-0.47849	0.15843	0
148	-0.47563	0.17755	0
149	-0.47573	0.17699	0
150	-0.4771	0.16819	0
151	-0.47538	0.17925	0
152	-0.46198	0.27881	0
153	-0.4649	0.2615	0
154	-0.46494	0.26133	0
155	-0.48856	0.081255	0
156	-0.44093	0.4851	0
157	-0.52431	-0.17519	0
158	-0.52435	-0.17573	0
159	-0.52649	-0.18996	0
160	-0.52816	-0.19848	0
161	-0.48197	0.13138	0
162	-0.48296	0.12384	0
163	-0.48574	0.10407	0
164	-0.48691	0.094609	0
165	-0.48424	0.11463	0
166	-0.48561	0.10512	0
167	-0.48563	0.10496	0
168	-0.48383	0.11802	0
169	-0.4704	0.21468	0
170	-0.46502	0.26071	0
171	-0.48121	0.13648	0
172	-0.48164	0.13363	0
173	-0.48034	0.14251	0
174	-0.47161	0.20668	0
175	-0.49101	0.06542	0
176	-0.49241	0.054985	0
177	-0.49314	0.049534	0
178	0.50461	0.034707	0
179	0.50564	0.041731	0
180	0.50428	0.032175	0
181	0.50176	0.013101	0
182	0.5018	0.013489	0
183	0.4943	-0.040562	0
184	0.49493	-0.035315	0
185	0.51388	0.098568	0
186	0.51455	0.10604	0
187	0.51727	0.12393	0
188	0.51844	0.13283	0
189	0.51524	0.11067	0
190	0.51589	0.11391	0
191	0.5168	0.12059	0
192	0.51713	0.12284	0
193	0.51962	0.14183	0
194	0.52051	0.14797	0
195	0.52514	0.1778	0
196	0.52536	0.17884	0
197	0.53314	0.23882	0
198	0.53407	0.24609	0
199	0.53153	0.23003	0
200	0.52668	0.18799	0
201	0.52673	0.18836	0
202	0.53473	0.25049	0
203	0.53577	0.25717	0
204	0.53666	0.26336	0
205	0.53695	0.26584	0
206	0.53148	0.22968	0
207	0.53151	0.22986	0
208	0.52972	0.21441	0
209	0.53059	0.22071	0
210	-0.50846	-0.057373	0
211	-0.50873	-0.059157	0
212	-0.5094	-0.067621	0
213	-0.50951	-0.068849	0
214	-0.51129	-0.079781	0
215	-0.51259	-0.088368	0
216	-0.5128	-0.090189	0
217	-0.51111	-0.078272	0
218	-0.5152	-0.10863	0
219	-0.51563	-0.11147	0
220	-0.51701	-0.12149	0
221	-0.51854	-0.13167	0
222	-0.51868	-0.13263	0
223	-0.51428	-0.10103	0
224	-0.51667	-0.11921	0
225	-0.51395	-0.098359	0
226	-0.50954	-0.069115	0
227	-0.5217	-0.15413	0
228	-0.52227	-0.15803	0
229	-0.51935	-0.1375	0
230	-0.52024	-0.14403	0
231	-0.52042	-0.14525	0
232	-0.50704	-0.050424	0
233	-0.50681	-0.047919	0
234	-0.50313	-0.020813	0
235	-0.50572	-0.040654	0
236	-0.50353	-0.023949	0
237	-0.49176	0.059789	0
238	-0.49619	0.029334	0
239	-0.49806	0.012669	0
240	0.529	0.20854	0
241	0.52943	0.21214	0
242	0.52351	0.1696	0
243	0.52228	0.16164	0
244	0.5231	0.1665	0
245	0.52737	0.19567	0
246	0.52817	0.20097	0
247	0.52845	0.20374	0
248	0.53944	0.28784	0
249	0.54012	0.29268	0
250	0.54032	0.29427	0
251	0.54157	0.30263	0
252	0.53435	0.24806	0
253	0.53881	0.28278	0
254	0.53855	0.28114	0
255	0.55341	0.40661	0
256	0.55347	0.40741	0
257	0.55355	0.4083	0
258	0.55586	0.42647	0
259	0.55612	0.43073	0
260	0.54902	0.3635	0
261	0.54942	0.36959	0
262	0.53712	0.26736	0
263	0.53773	0.2739	0
264	0.54187	0.30583	0
265	0.54316	0.31589	0
266	0.54336	0.3176	0
267	0.4742	-0.18585	0
268	0.47548	-0.17654	0
269	0.4758	-0.17382	0
270	0.4766	-0.16707	0
271	0.4793	-0.14838	0
272	0.47939	-0.14769	0
273	0.47108	-0.2094	0
274	0.47122	-0.20794	0
275	0.46663	-0.24182	0
276	0.46811	-0.23183	0
277	0.46598	-0.24581	0
278	0.46812	-0.23173	0
279	0.48909	-0.079538	0
280	0.48958	-0.076547	0
281	0.48886	-0.081929	0
282	0.49209	-0.057701	0
283	0.49266	-0.050792	0
284	0.49331	-0.046825	0
285	0.49563	-0.029617	0
286	0.48202	-0.12809	0
287	0.48335	-0.11739	0
288	0.48348	-0.11637	0
289	0.48514	-0.10551	0
290	0.486	-0.099774	0
291	0.48734	-0.091003	0
292	0.48672	-0.094512	0
293	0.48343	-0.11674	0
294	0.54436	0.32577	0
295	0.54306	0.31524	0
296	0.54473	0.3288	0
297	0.54535	0.33503	0
298	0.54832	0.35839	0
299	0.54644	0.34439	0
300	0.54696	0.34826	0
301	0.55854	0.46487	0
302	0.55844	0.47156	0
303	0.55849	0.47291	0
304	0.49656	-0.024646	0
305	0.49829	-0.014173	0
306	0.49864	-0.011142	0
307	0.49984	-0.0023492	0
308	0.49996	-0.0016159	0
309	0.50095	0.0059955	0
310	0.49727	-0.019754	0
311	0.49971	-0.003511	0
312	0.50329	0.022411	0
313	0.5034	0.023466	0
314	0.46819	-0.23127	0
315	0.47225	-0.19783	0
316	0.47232	-0.19714	0
317	0.46955	-0.22116	0
318	0.47233	-0.19704	0
319	0.46983	-0.21925	0
320	0.47409	-0.18694	0
321	0.46393	-0.26324	0
322	0.46434	-0.26068	0
323	0.46522	-0.25227	0
324	0.46194	-0.2785	0
325	0.46269	-0.27427	0
326	0.45826	-0.30581	0
327	0.45954	-0.29717	0
328	0.50733	0.052177	0
329	0.50767	0.05521	0
330	0.51173	0.086287	0
331	0.51195	0.087524	0
332	0.5117	0.086061	0
333	0.5061	0.044874	0
334	0.47742	-0.16185	0
335	0.48053	-0.13798	0
336	0.48122	-0.13319	0
337	0.519	0.13703	0
338	0.52094	0.15123	0
339	0.5217	0.15824	0
340	0.50856	0.06271	0
341	0.50903	0.065797	0
342	0.5136	0.096584	0
343	0.51156	0.084946	0
344	0.51012	0.073676	0
345	0.51042	0.075764	0
346	0.45973	-0.29554	0
347	0.45692	-0.31677	0
348	0.45808	-0.30757	0
349	0.45661	-0.31813	0
350	0.45568	-0.32712	0
351	0.4564	-0.3205	0
352	0.45411	-0.33641	0
353	0.45415	-0.33573	0
354	0.46377	-0.26579	0
355	0.46093	-0.28683	0
356	0.46112	-0.28557	0
357	0.45424	-0.33526	0
358	0.44423	-0.42873	0
359	0.44426	-0.42849	0
360	0.44423	-0.42877	0
361	0.44529	-0.41886	0
362	0.44541	-0.4171	0
363	0.4464	-0.4102	0
364	0.44678	-0.40175	0
365	0.44798	-0.39317	0
366	0.44659	-0.40539	0
367	0.45109	-0.36654	0
368	0.45139	-0.36383	0
369	0.45223	-0.35695	0
370	0.4526	-0.35372	0
371	0.44964	-0.3798	0
372	0.45003	-0.3732	0
373	0.44945	-0.38216	0
374	0.44845	-0.38976	0
375	0.55711	0.4453	0
376	0.55716	0.44599	0
377	0.55701	0.44423	0
378	0.55814	0.45852	0
379	0.55918	0.48098	0
380	0.55934	0.48768	0
381	0.55794	0.45507	0
382	0.55945	0.49026	0
383	0.55952	0.49318	0
384	0.54965	0.37259	0
385	0.55007	0.37558	0
386	0.55189	0.39031	0
387	0.55265	0.3966	0
388	0.55453	0.41645	0
389	0.55521	0.42193	0
390	0.55647	0.43609	0
391	0.44804	-0.39254	0
392	0.4423	-0.45485	0
393	0.44269	-0.44628	0
394	0.4432	-0.43734	0
395	0.44078	-0.49147	0
396	0.44092	-0.48559	0
397	0.44079	-0.47609	0
398	0.44135	-0.46818	0
399	0.45283	-0.35187	0
400	0.45355	-0.34442	0
401	0.49031	-0.068656	0
402	0.49127	-0.062704	0
403	0.47793	-0.15775	0
404	0.47958	-0.1462	0
405	0.54775	0.35387	0
406	0.55103	0.38137	0
407	0.55138	0.38547	0
408	0.44304	-0.44046	0
409	0.54615	0.34194	0
410	0.55296	0.39972	0
411	0.44063	-0.49572	0
412	0.4415	-0.46598	0
413	0.44085	-0.48054	0
414	0.4421	-0.45791	0
415	0.44225	-0.45562	0
