"PointIds"	"Points:0"	"Points:1"	"Points:2"
70	-0.51971	-0.19609	0
71	-0.52064	-0.2014	0
72	-0.52239	-0.22015	0
73	-0.52289	-0.22599	0
74	-0.52371	-0.23667	0
75	-0.52442	-0.24244	0
76	-0.52479	-0.24549	0
77	-0.52332	-0.23083	0
78	-0.52118	-0.2072	0
79	-0.52144	-0.21078	0
80	-0.52192	-0.21452	0
81	-0.51741	-0.17425	0
82	-0.51774	-0.18031	0
83	-0.51557	-0.1531	0
84	-0.51619	-0.15971	0
85	-0.51806	-0.18269	0
86	-0.53949	-0.4311	0
87	-0.53992	-0.43954	0
88	-0.53791	-0.40403	0
89	-0.53822	-0.41226	0
90	-0.53876	-0.41941	0
91	-0.53786	-0.40279	0
92	-0.53891	-0.42169	0
93	-0.53907	-0.42379	0
94	-0.53445	-0.35698	0
95	-0.53496	-0.36516	0
96	-0.53644	-0.38429	0
97	-0.53661	-0.38559	0
98	-0.53507	-0.36721	0
99	-0.53576	-0.37559	0
100	-0.53384	-0.34747	0
101	-0.53427	-0.35428	0
102	-0.53504	-0.36665	0
103	-0.53636	-0.38287	0
104	-0.53048	-0.30913	0
105	-0.53092	-0.31459	0
106	-0.5325	-0.32788	0
107	-0.52905	-0.3	0
108	-0.52946	-0.3032	0
109	-0.53719	-0.39327	0
110	-0.53784	-0.40186	0
111	-0.53997	-0.44068	0
112	-0.54057	-0.45825	0
113	-0.5406	-0.45928	0
114	-0.53363	-0.34172	0
115	-0.5404	-0.45071	0
116	-0.54102	-0.46979	0
117	-0.54101	-0.47012	0
118	-0.54103	-0.4706	0
119	-0.54134	-0.48059	0
120	-0.46977	0.30391	0
121	-0.47023	0.29858	0
122	-0.46821	0.32258	0
123	-0.46866	0.31349	0
124	-0.47068	0.29372	0
125	-0.47152	0.28459	0
126	-0.46445	0.37263	0
127	-0.46488	0.36774	0
128	-0.46236	0.39257	0
129	-0.46249	0.39059	0
130	-0.46048	0.42186	0
131	-0.46056	0.41992	0
132	-0.4606	0.41939	0
133	-0.4613	0.41163	0
134	-0.46008	0.43771	0
135	-0.46018	0.43082	0
136	-0.46343	0.38301	0
137	-0.46357	0.37995	0
138	-0.46176	0.39984	0
139	-0.4616	0.40242	0
140	-0.46676	0.34499	0
141	-0.46677	0.34487	0
142	-0.45933	0.46497	0
143	-0.45948	0.4625	0
144	-0.45984	0.45281	0
145	-0.45981	0.44965	0
146	-0.45845	0.49625	0
147	-0.45859	0.49083	0
148	-0.4681	0.32642	0
149	-0.47164	0.28333	0
150	-0.46535	0.35614	0
151	-0.4655	0.35482	0
152	-0.46492	0.36219	0
153	-0.46677	0.34486	0
154	-0.4668	0.3377	0
155	-0.46761	0.33234	0
156	-0.48056	0.18992	0
157	-0.48066	0.18859	0
158	-0.47808	0.21478	0
159	-0.47883	0.20819	0
160	-0.47926	0.20296	0
161	-0.47964	0.19867	0
162	-0.46867	0.31328	0
163	-0.46866	0.31338	0
164	-0.48125	0.18365	0
165	-0.48301	0.16869	0
166	-0.48372	0.16289	0
167	-0.49778	0.021373	0
168	-0.48443	0.15245	0
169	-0.48504	0.14559	0
170	-0.48405	0.15864	0
171	-0.46024	0.42943	0
172	-0.54131	-0.49029	0
173	-0.54129	-0.49093	0
174	-0.54003	-0.44185	0
175	-0.5413	-0.4897	0
176	-0.45874	0.47657	0
177	-0.45888	0.47222	0
178	-0.45858	0.4871	0
179	-0.45886	0.48168	0
180	-0.45954	0.46109	0
181	-0.51495	-0.14736	0
182	-0.5145	-0.1432	0
183	-0.51209	-0.12107	0
184	-0.50897	-0.088068	0
185	-0.50904	-0.088989	0
186	-0.46153	0.40351	0
187	-0.48522	0.14334	0
188	-0.48208	0.17641	0
189	-0.48184	0.17818	0
190	-0.50582	-0.056099	0
191	-0.50612	-0.058767	0
192	-0.50743	-0.074863	0
193	-0.50658	-0.067145	0
194	-0.50667	-0.06815	0
195	-0.50466	-0.046826	0
196	-0.50482	-0.04995	0
197	-0.50089	-0.0097891	0
198	-0.50102	-0.011104	0
199	-0.50206	-0.020362	0
200	-0.50233	-0.023252	0
201	-0.49981	0.0011219	0
202	-0.49982	0.0010536	0
203	-0.50308	-0.030371	0
204	-0.50353	-0.035671	0
205	-0.49833	0.011801	0
206	-0.49987	0.00049184	0
207	-0.49821	0.013249	0
208	-0.50388	-0.040191	0
209	0.46156	-0.42226	0
210	0.46181	-0.41495	0
211	0.46155	-0.42245	0
212	0.46188	-0.41261	0
213	0.46188	-0.40415	0
214	0.46188	-0.41266	0
215	0.46049	-0.43329	0
216	0.46073	-0.43009	0
217	0.46334	-0.38529	0
218	0.46382	-0.37511	0
219	0.46307	-0.38863	0
220	0.46382	-0.37508	0
221	0.46383	-0.37498	0
222	0.46515	-0.36211	0
223	0.46555	-0.35584	0
224	0.46202	-0.40074	0
225	0.46261	-0.39531	0
226	0.51942	0.18803	0
227	0.51959	0.19025	0
228	0.51261	0.12327	0
229	0.51282	0.12548	0
230	0.49894	-0.011591	0
231	0.49995	-0.0038359	0
232	0.50047	0.0045806	0
233	0.50143	0.010818	0
234	0.51006	0.097038	0
235	0.51062	0.10544	0
236	0.5117	0.1138	0
237	0.51256	0.1225	0
238	0.51379	0.13586	0
239	0.5144	0.14264	0
240	0.51486	0.14703	0
241	0.51538	0.15259	0
242	0.50273	0.022104	0
243	0.50279	0.022748	0
244	0.50756	0.077396	0
245	0.50825	0.08573	0
246	0.51102	0.10887	0
247	0.51357	0.13348	0
248	0.50656	0.065968	0
249	0.50747	0.07615	0
250	0.50751	0.076531	0
251	0.49503	-0.047413	0
252	0.49578	-0.041195	0
253	0.49623	-0.036021	0
254	0.49674	-0.030081	0
255	0.49745	-0.025434	0
256	0.49802	-0.020139	0
257	0.49873	-0.015131	0
258	0.50928	0.091871	0
259	0.50987	0.095042	0
260	0.50637	0.064224	0
261	0.49281	-0.069207	0
262	0.49349	-0.063859	0
263	0.481	-0.18608	0
264	0.48178	-0.17875	0
265	0.47979	-0.19665	0
266	0.48078	-0.18901	0
267	0.47772	-0.22242	0
268	0.47779	-0.22175	0
269	0.47445	-0.25245	0
270	0.47484	-0.24836	0
271	0.47781	-0.2216	0
272	0.47959	-0.19855	0
273	0.47373	-0.26394	0
274	0.48222	-0.17416	0
275	0.46492	-0.36551	0
276	0.46933	-0.30885	0
277	0.46955	-0.30706	0
278	0.4705	-0.29839	0
279	0.47072	-0.29657	0
280	0.47192	-0.28368	0
281	0.4723	-0.27889	0
282	0.46632	-0.34666	0
283	0.46634	-0.34618	0
284	0.4686	-0.31729	0
285	0.46843	-0.31927	0
286	0.46822	-0.32318	0
287	0.46636	-0.34561	0
288	0.4666	-0.33684	0
289	0.46737	-0.33154	0
290	0.46781	-0.32853	0
291	0.54142	0.49026	0
292	0.54162	0.49495	0
293	0.54126	0.48357	0
294	0.54075	0.46511	0
295	0.54085	0.46818	0
296	0.5411	0.47808	0
297	0.54111	0.47983	0
298	0.54039	0.45285	0
299	0.54056	0.45841	0
300	0.53886	0.41666	0
301	0.53953	0.42518	0
302	0.53957	0.4278	0
303	0.53986	0.43582	0
304	0.50561	0.053581	0
305	0.5057	0.055078	0
306	0.50436	0.043278	0
307	0.50458	0.045035	0
308	0.50317	0.032728	0
309	0.48344	-0.16218	0
310	0.48371	-0.15924	0
311	0.48473	-0.14985	0
312	0.48482	-0.14902	0
313	0.48484	-0.14873	0
314	0.48559	-0.13919	0
315	0.48264	-0.1688	0
316	0.4862	-0.13351	0
317	0.49229	-0.078023	0
318	0.48772	-0.11777	0
319	0.48783	-0.11664	0
320	0.48902	-0.10642	0
321	0.48972	-0.099978	0
322	0.47888	-0.20883	0
323	0.47818	-0.21716	0
324	0.47659	-0.23217	0
325	0.47559	-0.24192	0
326	0.48671	-0.12922	0
327	0.48754	-0.1198	0
328	0.4902	-0.095187	0
329	0.49063	-0.092044	0
330	0.49189	-0.08218	0
331	0.49451	-0.051583	0
332	0.4942	-0.058248	0
333	0.49199	-0.080347	0
334	0.47885	-0.20912	0
335	0.5	-0.0033932	0
336	0.50333	0.034293	0
337	0.50154	0.012855	0
338	0.52636	0.25915	0
339	0.52691	0.26635	0
340	0.53631	0.37999	0
341	0.53649	0.38195	0
342	0.53527	0.36369	0
343	0.53535	0.36477	0
344	0.53054	0.30669	0
345	0.53129	0.3156	0
346	0.53208	0.32496	0
347	0.53258	0.33233	0
348	0.53514	0.36188	0
349	0.53442	0.35337	0
350	0.53375	0.34709	0
351	0.53347	0.34398	0
352	0.53273	0.33456	0
353	0.53307	0.33926	0
354	0.53156	0.3189	0
355	0.53724	0.39345	0
356	0.53769	0.40124	0
357	0.54023	0.44819	0
358	0.5387	0.41467	0
359	0.53006	0.30174	0
360	0.53037	0.30447	0
361	0.52904	0.29147	0
362	0.52922	0.29336	0
363	0.53039	0.30499	0
364	0.53994	0.43876	0
365	0.53685	0.38807	0
366	0.53715	0.39228	0
367	0.52088	0.20457	0
368	0.52157	0.21267	0
369	0.5208	0.20352	0
370	0.52083	0.20391	0
371	0.51995	0.19543	0
372	0.52239	0.22127	0
373	0.52269	0.22608	0
374	0.51701	0.16712	0
375	0.51715	0.16877	0
376	0.5187	0.1798	0
377	0.51862	0.17861	0
378	0.50005	-0.0027479	0
379	0.47641	-0.23441	0
380	0.47365	-0.26508	0
381	0.47366	-0.26452	0
382	0.47259	-0.27663	0
383	0.47159	-0.28792	0
384	0.45865	-0.49624	0
385	0.4588	-0.48966	0
386	0.45902	-0.46891	0
387	0.45932	-0.45845	0
388	0.45868	-0.47892	0
389	0.45899	-0.47149	0
390	0.45982	-0.44508	0
391	0.45993	-0.43886	0
392	0.45932	-0.45841	0
393	0.45933	-0.45829	0
394	0.45879	-0.48512	0
395	0.51574	0.15766	0
396	0.51664	0.16456	0
397	0.52301	0.23017	0
398	0.52358	0.2346	0
399	0.52424	0.2391	0
400	0.52207	0.21782	0
401	0.52457	0.24253	0
402	0.5251	0.24808	0
403	0.51817	0.17519	0
404	0.52777	0.27923	0
405	0.52838	0.28394	0
406	0.52727	0.27059	0
407	0.52746	0.27477	0
408	0.52616	0.25727	0
409	0.52592	0.25524	0
410	0.45972	-0.4481	0
411	0.53575	0.37317	0
412	0.53862	0.41374	0
413	0.53777	0.40458	0
414	0.53992	0.43787	0
