"PointIds"	"Points:0"	"Points:1"	"Points:2"
84	-0.41961	0.32766	0
85	-0.40078	0.42949	0
86	-0.40133	0.42631	0
87	-0.39933	0.43911	0
88	-0.40038	0.43286	0
89	-0.398	0.44902	0
90	-0.39865	0.4445	0
91	-0.39693	0.45997	0
92	-0.39704	0.45901	0
93	-0.40231	0.42055	0
94	-0.40326	0.4163	0
95	-0.46038	0.14483	0
96	-0.46096	0.14284	0
97	-0.45804	0.15396	0
98	-0.46014	0.14608	0
99	-0.46264	0.13554	0
100	-0.4643	0.12888	0
101	-0.46476	0.12634	0
102	-0.46515	0.12467	0
103	-0.45154	0.18255	0
104	-0.45307	0.17641	0
105	-0.44144	0.22789	0
106	-0.44157	0.22733	0
107	-0.44079	0.23014	0
108	-0.42384	0.30699	0
109	-0.43071	0.27722	0
110	-0.43156	0.27302	0
111	-0.51013	-0.063264	0
112	-0.51528	-0.084243	0
113	-0.51577	-0.085774	0
114	-0.51502	-0.082921	0
115	-0.51159	-0.069381	0
116	-0.51255	-0.073429	0
117	-0.4104	0.37359	0
118	-0.41206	0.36417	0
119	-0.40409	0.41204	0
120	-0.40486	0.40773	0
121	-0.40535	0.40315	0
122	-0.40667	0.39521	0
123	-0.40684	0.39394	0
124	-0.40704	0.39312	0
125	-0.41031	0.37504	0
126	-0.40854	0.38463	0
127	-0.40979	0.37709	0
128	-0.39718	0.45718	0
129	-0.39476	0.48947	0
130	-0.39493	0.48292	0
131	-0.39492	0.49438	0
132	-0.39502	0.47919	0
133	-0.39543	0.47647	0
134	-0.39637	0.46908	0
135	-0.44349	0.2183	0
136	-0.43877	0.23708	0
137	-0.43355	0.2639	0
138	-0.43421	0.26066	0
139	-0.44417	0.21582	0
140	-0.43265	0.26826	0
141	-0.43524	0.25457	0
142	-0.43677	0.24785	0
143	-0.43821	0.2405	0
144	-0.43743	0.24541	0
145	-0.44575	0.20894	0
146	-0.44604	0.20742	0
147	-0.44737	0.20057	0
148	-0.44921	0.19357	0
149	-0.49906	-0.017378	0
150	-0.49961	-0.020234	0
151	-0.48393	0.044631	0
152	-0.48421	0.043681	0
153	-0.48701	0.030446	0
154	-0.48912	0.022442	0
155	-0.49219	0.0099784	0
156	-0.49253	0.0085316	0
157	-0.48973	0.020185	0
158	-0.4921	0.010295	0
159	-0.49985	-0.021108	0
160	-0.4846	0.041799	0
161	-0.48611	0.033742	0
162	-0.49761	-0.010628	0
163	-0.49625	-0.0056841	0
164	-0.49462	-4.824e-05	0
165	-0.49498	-0.0015842	0
166	-0.48046	0.058465	0
167	-0.48153	0.052542	0
168	-0.48003	0.060714	0
169	-0.4774	0.07068	0
170	-0.47806	0.068499	0
171	-0.5029	-0.03316	0
172	-0.50505	-0.041906	0
173	-0.502	-0.029832	0
174	-0.52038	-0.10433	0
175	-0.52225	-0.11137	0
176	-0.51809	-0.094425	0
177	-0.5192	-0.09949	0
178	-0.50533	-0.043266	0
179	-0.47529	0.079304	0
180	-0.47435	0.083312	0
181	-0.47497	0.080971	0
182	-0.47039	0.098635	0
183	-0.47274	0.0903	0
184	-0.47024	0.099285	0
185	-0.47016	0.099669	0
186	-0.52506	-0.12262	0
187	-0.5253	-0.12357	0
188	-0.52302	-0.11403	0
189	-0.54872	-0.21949	0
190	-0.54906	-0.2206	0
191	-0.54674	-0.21023	0
192	-0.54834	-0.21777	0
193	-0.54574	-0.20564	0
194	-0.55576	-0.24683	0
195	-0.55386	-0.23719	0
196	-0.55394	-0.23759	0
197	-0.53365	-0.15791	0
198	-0.53477	-0.16293	0
199	-0.53249	-0.15288	0
200	-0.53131	-0.14894	0
201	-0.53767	-0.17373	0
202	-0.53895	-0.17878	0
203	-0.5357	-0.16609	0
204	-0.52729	-0.13338	0
205	-0.52745	-0.13397	0
206	-0.52666	-0.13038	0
207	-0.52977	-0.14332	0
208	-0.50628	-0.047002	0
209	-0.45385	0.17329	0
210	-0.45474	0.16914	0
211	-0.45689	0.15939	0
212	-0.46655	0.11731	0
213	-0.46797	0.11165	0
214	-0.46893	0.10792	0
215	-0.45596	0.16358	0
216	-0.44975	0.19165	0
217	-0.45025	0.18935	0
218	0.55854	0.21573	0
219	0.56022	0.2216	0
220	0.55025	0.18028	0
221	0.55212	0.18762	0
222	0.55238	0.18892	0
223	0.54734	0.17198	0
224	0.54777	0.17332	0
225	0.55461	0.19795	0
226	0.55533	0.20175	0
227	0.55268	0.18991	0
228	0.4718	-0.12255	0
229	0.47215	-0.12132	0
230	0.47416	-0.11408	0
231	0.4671	-0.14056	0
232	0.46868	-0.13365	0
233	0.46475	-0.14973	0
234	0.4661	-0.14454	0
235	0.4693	-0.13141	0
236	0.47092	-0.12571	0
237	0.47523	-0.11042	0
238	0.52572	0.086216	0
239	0.52757	0.092946	0
240	0.53191	0.11135	0
241	0.53419	0.11803	0
242	0.52886	0.09893	0
243	0.52958	0.10214	0
244	0.5351	0.12038	0
245	0.5021	-0.0072964	0
246	0.504	0.00018162	0
247	0.50994	0.023658	0
248	0.50999	0.02393	0
249	0.5227	0.074343	0
250	0.52305	0.075627	0
251	0.52309	0.075784	0
252	0.52531	0.084597	0
253	0.50164	-0.0091179	0
254	0.5005	-0.012785	0
255	0.49822	-0.021112	0
256	0.49879	-0.01808	0
257	0.49472	-0.036033	0
258	0.49508	-0.034653	0
259	0.49452	-0.0371	0
260	0.48717	-0.063874	0
261	0.48794	-0.060854	0
262	0.48499	-0.071899	0
263	0.48981	-0.054675	0
264	0.4911	-0.050021	0
265	0.5051	0.0053424	0
266	0.50606	0.0095213	0
267	0.5074	0.014444	0
268	0.50989	0.02349	0
269	0.51492	0.042648	0
270	0.51596	0.047516	0
271	0.51399	0.039696	0
272	0.51209	0.033122	0
273	0.51711	0.052994	0
274	0.52007	0.064531	0
275	0.52032	0.065553	0
276	0.44051	-0.24407	0
277	0.44203	-0.23702	0
278	0.4432	-0.23192	0
279	0.43185	-0.27877	0
280	0.43286	-0.27504	0
281	0.43009	-0.2899	0
282	0.4307	-0.28764	0
283	0.43395	-0.26926	0
284	0.43611	-0.26084	0
285	0.58547	0.32405	0
286	0.58615	0.32763	0
287	0.60315	0.4085	0
288	0.60423	0.41493	0
289	0.60856	0.44044	0
290	0.60919	0.44852	0
291	0.60672	0.43038	0
292	0.60811	0.43734	0
293	0.60837	0.43915	0
294	0.59742	0.38014	0
295	0.59811	0.38359	0
296	0.59523	0.36791	0
297	0.59711	0.37822	0
298	0.57926	0.29765	0
299	0.57928	0.29771	0
300	0.56328	0.2332	0
301	0.56441	0.23746	0
302	0.56106	0.22428	0
303	0.56584	0.24238	0
304	0.57216	0.27021	0
305	0.57225	0.27053	0
306	0.57481	0.27952	0
307	0.5764	0.28765	0
308	0.56844	0.25378	0
309	0.57022	0.26106	0
310	0.53541	0.12256	0
311	0.53639	0.12873	0
312	0.55682	0.20756	0
313	0.55737	0.20984	0
314	0.54538	0.16292	0
315	0.5468	0.16971	0
316	0.54339	0.15432	0
317	0.54383	0.15672	0
318	0.53798	0.13391	0
319	0.53973	0.14032	0
320	0.54118	0.14598	0
321	0.53897	0.13725	0
322	0.56194	0.22831	0
323	0.54274	0.1521	0
324	0.51756	0.055034	0
325	0.39484	-0.48917	0
326	0.39485	-0.48689	0
327	0.39824	-0.44915	0
328	0.39965	-0.44071	0
329	0.39965	-0.44068	0
330	0.39531	-0.48138	0
331	0.39556	-0.47679	0
332	0.3963	-0.46696	0
333	0.39706	-0.45935	0
334	0.39577	-0.47408	0
335	0.39557	-0.49742	0
336	0.39736	-0.45655	0
337	0.39724	-0.45787	0
338	0.40257	-0.42255	0
339	0.40394	-0.41321	0
340	0.4109	-0.37777	0
341	0.41171	-0.37371	0
342	0.41299	-0.36656	0
343	0.41556	-0.35419	0
344	0.41657	-0.34797	0
345	0.41395	-0.36237	0
346	0.40208	-0.42557	0
347	0.39966	-0.44065	0
348	0.40114	-0.43167	0
349	0.40396	-0.41311	0
350	0.404	-0.41283	0
351	0.40604	-0.40067	0
352	0.40771	-0.39357	0
353	0.40536	-0.40372	0
354	0.42076	-0.32768	0
355	0.42323	-0.31896	0
356	0.42496	-0.31033	0
357	0.42568	-0.3064	0
358	0.60598	0.42207	0
359	0.60607	0.42262	0
360	0.49701	-0.026946	0
361	0.45058	-0.2035	0
362	0.45244	-0.19667	0
363	0.45774	-0.17647	0
364	0.45828	-0.17399	0
365	0.46011	-0.16671	0
366	0.46053	-0.1651	0
367	0.46238	-0.15736	0
368	0.47989	-0.090804	0
369	0.48208	-0.083615	0
370	0.47911	-0.094246	0
371	0.47674	-0.10428	0
372	0.47781	-0.099717	0
373	0.48483	-0.072598	0
374	0.48259	-0.081889	0
375	0.48422	-0.075053	0
376	0.4925	-0.045427	0
377	0.4365	-0.25867	0
378	0.43104	-0.28538	0
379	0.42816	-0.29683	0
380	0.42737	-0.29956	0
381	0.42362	-0.31748	0
382	0.43689	-0.25756	0
383	0.438	-0.25359	0
384	0.45309	-0.19427	0
385	0.45322	-0.1938	0
386	0.44837	-0.21322	0
387	0.4502	-0.20492	0
388	0.44611	-0.22266	0
389	0.44785	-0.21531	0
390	0.53037	0.10552	0
391	0.59913	0.38947	0
392	0.61342	0.49616	0
393	0.61066	0.45636	0
394	0.61098	0.45792	0
395	0.61298	0.48918	0
396	0.61106	0.45967	0
397	0.61155	0.46779	0
398	0.45536	-0.18589	0
399	0.45591	-0.18373	0
400	0.46266	-0.15652	0
401	0.4448	-0.22671	0
402	0.43991	-0.24658	0
403	0.61256	0.47553	0
404	0.61291	0.47833	0
405	0.61289	0.4816	0
406	0.41757	-0.34237	0
407	0.41842	-0.33825	0
408	0.40841	-0.39024	0
409	0.41474	-0.35778	0
410	0.40933	-0.38438	0
411	0.42028	-0.32988	0
412	0.42057	-0.32839	0
413	0.56728	0.24888	0
414	0.57231	0.2708	0
415	0.56789	0.2517	0
416	0.57645	0.28785	0
417	0.5793	0.29781	0
418	0.58159	0.30762	0
419	0.5832	0.31427	0
420	0.5929	0.35784	0
421	0.59498	0.36672	0
422	0.59514	0.36748	0
423	0.60049	0.39687	0
424	0.60082	0.39828	0
425	0.60182	0.40259	0
426	0.60284	0.40695	0
427	0.60591	0.42163	0
428	0.58916	0.34032	0
429	0.59075	0.348	0
430	0.58782	0.33425	0
431	0.58869	0.3379	0
432	0.59188	0.35335	0
433	0.58383	0.31687	0
