"PointIds"	"Points:0"	"Points:1"	"Points:2"
213	0.50282	0.42852	0
214	0.50643	0.44722	0
215	0.50787	0.46841	0
216	0.50017	0.34847	0
217	0.49968	0.35335	0
218	0.49902	0.3594	0
219	0.50106	0.338	0
220	0.50053	0.34422	0
221	0.49901	0.37062	0
222	0.49878	0.373	0
223	0.50063	0.40392	0
224	0.5012	0.41016	0
225	0.49993	0.3914	0
226	0.49998	0.39179	0
227	0.49924	0.37616	0
228	0.49879	0.36306	0
229	0.5	0.39251	0
230	0.50028	0.40094	0
231	0.50141	0.4135	0
232	0.50166	0.42042	0
233	0.50189	0.42229	0
234	0.48311	-0.43096	0
235	0.48321	-0.42827	0
236	0.48245	-0.43784	0
237	0.48181	-0.4434	0
238	0.47998	-0.46067	0
239	0.47999	-0.45721	0
240	0.48045	-0.45488	0
241	0.48143	-0.44798	0
242	0.49475	0.24803	0
243	0.49368	0.26056	0
244	0.49301	0.26777	0
245	0.50125	0.33441	0
246	0.49959	0.38253	0
247	0.49985	0.19093	0
248	0.48374	-0.42306	0
249	0.47783	-0.48338	0
250	0.4782	-0.48002	0
251	0.4787	-0.47511	0
252	0.47961	-0.46864	0
253	0.47997	-0.46632	0
254	0.47738	-0.49637	0
255	0.48971	-0.37491	0
256	0.48505	-0.40934	0
257	0.48588	-0.40251	0
258	0.48871	-0.37978	0
259	0.49406	-0.34718	0
260	0.49552	-0.32555	0
261	0.49531	-0.32949	0
262	0.47751	-0.49171	0
263	0.4777	-0.48722	0
264	0.48411	-0.41878	0
265	0.48432	-0.41631	0
266	0.4952	-0.079619	0
267	0.49557	-0.073408	0
268	-0.49062	0.20045	0
269	-0.49032	0.19865	0
270	-0.49221	0.20738	0
271	-0.49303	0.21749	0
272	-0.49304	0.21742	0
273	-0.49393	0.23797	0
274	-0.49393	0.23136	0
275	-0.49409	0.24468	0
276	-0.49446	0.2527	0
277	-0.49402	0.24739	0
278	-0.49483	0.25667	0
279	-0.49551	0.12932	0
280	-0.4965	0.12574	0
281	-0.49378	0.13739	0
282	-0.49404	0.13381	0
283	-0.49162	0.1474	0
284	-0.49256	0.14359	0
285	-0.49004	0.19074	0
286	-0.49039	0.17962	0
287	-0.49071	0.17372	0
288	-0.49024	0.18622	0
289	-0.4915	0.15833	0
290	-0.49096	0.15315	0
291	-0.49089	0.17027	0
292	-0.49137	0.16324	0
293	-0.49775	0.11934	0
294	-0.49976	0.10547	0
295	-0.50327	0.023802	0
296	-0.50367	0.020176	0
297	-0.50243	0.039193	0
298	-0.50272	0.034592	0
299	-0.50303	0.029493	0
300	-0.50844	-0.083731	0
301	-0.50744	-0.030117	0
302	-0.50787	-0.03614	0
303	-0.50799	-0.052156	0
304	-0.50862	-0.07478	0
305	-0.50855	-0.078211	0
306	-0.50828	-0.067554	0
307	-0.50191	0.076055	0
308	-0.50184	0.070884	0
309	-0.50544	-0.2386	0
310	-0.50573	-0.24372	0
311	-0.50652	-0.25388	0
312	-0.50657	-0.25419	0
313	-0.50738	-0.26401	0
314	-0.50415	-0.20417	0
315	-0.50425	-0.2106	0
316	-0.50432	-0.21563	0
317	-0.50449	-0.22184	0
318	-0.50471	-0.22694	0
319	-0.50652	-0.25346	0
320	-0.50506	-0.23299	0
321	-0.50415	-0.19909	0
322	-0.50906	-0.30847	0
323	-0.50932	-0.31287	0
324	-0.50858	-0.29719	0
