"PointIds"	"Points:0"	"Points:1"	"Points:2"
167	-0.5322	-0.29973	0
168	-0.53133	-0.29312	0
169	-0.53094	-0.28973	0
170	-0.52292	-0.21259	0
171	-0.52365	-0.21985	0
172	-0.52412	-0.22383	0
173	-0.49266	0.060664	0
174	-0.4928	0.059761	0
175	-0.49288	0.059003	0
176	-0.49349	0.049733	0
177	-0.49403	0.045455	0
178	-0.50116	-0.016924	0
179	-0.50193	-0.023143	0
180	-0.50256	-0.028507	0
181	-0.50316	-0.034703	0
182	-0.50368	-0.039471	0
183	-0.49932	-0.0024601	0
184	-0.50086	-0.012414	0
185	-0.49759	0.011929	0
186	-0.49883	0.00096666	0
187	-0.49897	-0.00056773	0
188	-0.48849	0.094989	0
189	-0.48931	0.088348	0
190	-0.48625	0.11308	0
191	-0.48681	0.10873	0
192	-0.48951	0.08524	0
193	-0.49006	0.077971	0
194	-0.49099	0.069512	0
195	-0.49034	0.075972	0
196	-0.49488	0.037714	0
197	-0.4952	0.033761	0
198	-0.51393	-0.12924	0
199	-0.51526	-0.14381	0
200	-0.51583	-0.14822	0
201	-0.49608	0.026424	0
202	-0.49646	0.023382	0
203	-0.49737	0.013583	0
204	0.50846	0.071426	0
205	0.50966	0.079969	0
206	0.50338	0.026309	0
207	0.50397	0.031387	0
208	0.50508	0.041683	0
209	0.50617	0.050275	0
210	0.50654	0.053246	0
211	0.50732	0.06072	0
212	0.50798	0.0664	0
213	-0.47553	0.21041	0
214	-0.48056	0.16709	0
215	-0.48559	0.11814	0
216	-0.48706	0.10719	0
217	-0.4854	0.12005	0
218	-0.48815	0.098789	0
219	0.47945	-0.18942	0
220	0.47963	-0.18782	0
221	0.47504	-0.22816	0
222	0.47535	-0.22396	0
223	0.4953	-0.046435	0
224	0.49534	-0.046165	0
225	0.4954	-0.04537	0
226	0.49753	-0.025614	0
227	0.49857	-0.017323	0
228	0.49945	-0.0098174	0
229	0.49974	-0.007288	0
230	0.50056	0.0028837	0
231	0.50061	0.0037067	0
232	0.50077	0.0047593	0
233	0.49719	-0.028228	0
234	0.49742	-0.026613	0
235	0.46182	-0.36161	0
236	0.46204	-0.35864	0
237	0.46312	-0.34844	0
238	0.46312	-0.34837	0
239	0.46313	-0.34831	0
240	0.46421	-0.33848	0
241	0.46442	-0.33568	0
242	0.45884	-0.39707	0
243	0.45945	-0.38868	0
244	0.53968	0.3643	0
245	0.54018	0.37077	0
246	0.51495	0.1283	0
247	0.51569	0.13324	0
248	0.51824	0.15918	0
249	0.51875	0.16435	0
250	0.51951	0.16952	0
251	0.52237	0.19544	0
252	0.52278	0.19825	0
253	0.52679	0.23596	0
254	0.52701	0.23772	0
255	0.52467	0.21725	0
256	0.52576	0.22543	0
257	0.52652	0.23384	0
258	0.52422	0.21431	0
259	0.52434	0.21555	0
260	0.52778	0.24564	0
261	0.52841	0.25074	0
262	0.52895	0.25469	0
263	0.5292	0.25845	0
264	0.52971	0.26368	0
265	0.53025	0.26855	0
266	0.53058	0.27142	0
267	0.51707	0.14731	0
268	0.51772	0.15372	0
269	0.52017	0.1747	0
270	0.5208	0.17968	0
271	0.53391	0.30469	0
272	0.53409	0.30688	0
273	0.53285	0.29509	0
274	0.53335	0.2998	0
275	0.53201	0.28589	0
276	0.53258	0.29285	0
277	0.53102	0.27876	0
278	0.53115	0.27986	0
279	0.50492	0.040151	0
280	0.50495	0.040536	0
281	0.51687	0.14399	0
282	0.51413	0.12085	0
283	0.51369	0.11647	0
284	0.51387	0.11793	0
285	0.51626	0.13681	0
286	0.51116	0.092815	0
287	0.51124	0.093533	0
288	0.51	0.082286	0
289	0.49619	-0.03564	0
290	0.50187	0.014195	0
291	0.50266	0.019839	0
292	0.50308	0.023046	0
293	0.5125	0.10587	0
294	0.51236	0.10482	0
295	0.5374	0.34588	0
296	0.53807	0.34939	0
297	0.53671	0.33417	0
298	0.53685	0.34042	0
299	0.52317	0.20203	0
300	0.52365	0.20655	0
301	0.52133	0.18503	0
302	0.52172	0.18919	0
303	0.53488	0.31413	0
304	0.53534	0.31947	0
305	0.53644	0.33006	0
306	0.53572	0.32406	0
307	0.5429	0.4067	0
308	0.54364	0.41536	0
309	0.54382	0.41743	0
310	0.54643	0.45613	0
311	0.54665	0.46095	0
312	0.54704	0.48031	0
313	0.54723	0.48553	0
314	0.54724	0.47011	0
315	0.54727	0.47067	0
316	0.54407	0.42002	0
317	0.54512	0.42897	0
318	0.545	0.43108	0
319	0.54537	0.43745	0
320	0.54388	0.41794	0
321	0.53946	0.36142	0
322	0.53929	0.36005	0
323	0.54717	0.4906	0
324	0.5478	0.49956	0
325	0.54728	0.47147	0
326	0.54563	0.4425	0
327	0.54614	0.45113	0
328	0.47249	-0.25689	0
329	0.47273	-0.25502	0
330	0.46929	-0.28093	0
331	0.47009	-0.27384	0
332	0.46829	-0.28985	0
333	0.46911	-0.28261	0
334	0.48869	-0.10068	0
335	0.48966	-0.09387	0
336	0.48532	-0.13544	0
337	0.48534	-0.13524	0
338	0.48536	-0.13498	0
339	0.48344	-0.15179	0
340	0.48423	-0.14498	0
341	0.48624	-0.12508	0
342	0.48678	-0.12064	0
343	0.48187	-0.16586	0
344	0.48211	-0.16394	0
345	0.48308	-0.15515	0
346	0.47838	-0.19777	0
347	0.48055	-0.17723	0
348	0.48064	-0.1762	0
349	0.46116	-0.36929	0
350	0.4607	-0.37367	0
351	0.46581	-0.3207	0
352	0.46658	-0.31178	0
353	0.4657	-0.32206	0
354	0.46456	-0.3305	0
355	0.46807	-0.29761	0
356	0.46667	-0.30932	0
357	0.46757	-0.3029	0
358	0.468	-0.29951	0
359	0.47132	-0.2647	0
360	0.46567	-0.32252	0
361	0.47396	-0.24256	0
362	0.47397	-0.24245	0
363	0.47092	-0.26786	0
364	0.49499	-0.048765	0
365	0.49374	-0.058165	0
366	0.49255	-0.069201	0
367	0.49364	-0.059406	0
368	0.48835	-0.10432	0
369	0.49225	-0.07138	0
370	0.49125	-0.080042	0
371	0.48755	-0.11496	0
372	0.48787	-0.11007	0
373	0.47281	-0.25434	0
374	0.47399	-0.24223	0
375	0.4762	-0.21423	0
376	0.477	-0.20705	0
377	0.4759	-0.21737	0
378	0.47455	-0.233	0
379	0.47764	-0.20301	0
380	0.49012	-0.090891	0
381	0.49097	-0.082864	0
382	0.47605	-0.21587	0
383	0.45874	-0.39837	0
384	0.45875	-0.39809	0
385	0.45679	-0.42231	0
386	0.45715	-0.41594	0
387	0.45961	-0.38603	0
388	0.46025	-0.37956	0
389	0.45774	-0.40707	0
390	0.4555	-0.44368	0
391	0.45572	-0.4388	0
392	0.45751	-0.41061	0
393	0.45448	-0.46279	0
394	0.45473	-0.4573	0
395	0.54555	0.44088	0
396	0.54053	0.37524	0
397	0.54086	0.37976	0
398	0.54138	0.38612	0
399	0.54264	0.40336	0
400	0.54157	0.38852	0
401	0.54179	0.39081	0
402	0.5381	0.3511	0
403	0.54236	0.39751	0
404	0.45446	-0.46721	0
405	0.45398	-0.47768	0
406	0.45437	-0.47233	0
407	0.45376	-0.48153	0
408	0.45474	-0.49995	0
409	0.45344	-0.49066	0
410	0.45361	-0.48465	0
411	0.45623	-0.43023	0
412	0.45662	-0.42559	0
413	0.45592	-0.43455	0
414	0.45488	-0.45312	0
415	0.45512	-0.4494	0
