"PointIds"	"Points:0"	"Points:1"	"Points:2"
388	0.53126	0.19509	0
389	0.53242	0.20321	0
390	0.54318	0.27337	0
391	0.54386	0.27904	0
392	0.54256	0.26787	0
393	0.54711	0.3003	0
394	0.50001	-0.0020313	0
395	0.51888	0.11843	0
396	0.51964	0.12281	0
397	0.51993	0.12497	0
398	0.52103	0.13234	0
399	0.51768	0.11176	0
400	0.51817	0.11407	0
401	0.51603	0.099176	0
402	0.51671	0.10573	0
403	0.51359	0.086586	0
404	0.50991	0.062755	0
405	0.52187	0.13758	0
406	0.52518	0.16013	0
407	0.52642	0.16643	0
408	0.52692	0.17054	0
409	0.52841	0.17726	0
410	0.52904	0.18	0
411	0.53178	0.19837	0
412	0.53022	0.18707	0
413	0.50894	0.055545	0
414	0.51208	0.076083	0
415	0.51561	0.096533	0
416	0.43229	-0.49135	0
417	0.43388	-0.45503	0
418	0.4336	-0.45817	0
