"PointIds"	"Points:0"	"Points:1"	"Points:2"
207	-0.57097	-0.24914	0
208	-0.57188	-0.25252	0
209	-0.5672	-0.23569	0
210	-0.5691	-0.24272	0
211	-0.56982	-0.24528	0
212	-0.56847	-0.2407	0
213	-0.59571	-0.33702	0
214	-0.5958	-0.33739	0
215	-0.59434	-0.3318	0
216	-0.59449	-0.33253	0
217	-0.59708	-0.34184	0
218	-0.60162	-0.35934	0
219	-0.60199	-0.3607	0
220	-0.60276	-0.36367	0
221	-0.59709	-0.34187	0
222	-0.59712	-0.34198	0
223	-0.48396	0.046324	0
224	-0.48412	0.045776	0
225	-0.48498	0.042578	0
226	-0.48522	0.041748	0
227	-0.60014	-0.35433	0
228	-0.60043	-0.35535	0
229	-0.59899	-0.34966	0
230	-0.59939	-0.35128	0
231	-0.59799	-0.3458	0
232	-0.59824	-0.34678	0
233	-0.60915	-0.38877	0
234	-0.60968	-0.39102	0
235	-0.61006	-0.39268	0
236	-0.61076	-0.39538	0
237	-0.60526	-0.37373	0
238	-0.60539	-0.37423	0
239	-0.6063	-0.37774	0
240	-0.60704	-0.38063	0
241	-0.60832	-0.38525	0
242	-0.60865	-0.38671	0
243	-0.60311	-0.36503	0
244	-0.60507	-0.37287	0
245	-0.60432	-0.36965	0
246	-0.60765	-0.38281	0
247	-0.60075	-0.35647	0
248	-0.6286	-0.49943	0
249	-0.62885	-0.49566	0
250	-0.62651	-0.47153	0
251	-0.62702	-0.47533	0
252	-0.62754	-0.47902	0
253	-0.62873	-0.49231	0
254	-0.6287	-0.4914	0
255	-0.61392	-0.4082	0
256	-0.61447	-0.41109	0
257	-0.61186	-0.40015	0
258	-0.6119	-0.40032	0
259	-0.611	-0.39643	0
260	-0.62092	-0.43943	0
261	-0.62165	-0.44304	0
262	-0.62175	-0.44351	0
263	-0.62185	-0.44411	0
264	-0.62249	-0.44776	0
265	-0.6281	-0.48317	0
266	-0.62816	-0.4858	0
267	-0.62849	-0.48965	0
268	-0.62819	-0.48724	0
269	-0.62764	-0.4797	0
270	-0.62758	-0.4793	0
271	-0.62455	-0.45849	0
272	-0.62489	-0.46047	0
273	-0.6254	-0.46387	0
274	-0.62581	-0.46665	0
275	-0.62434	-0.45734	0
276	-0.62518	-0.46253	0
277	-0.6264	-0.47063	0
278	-0.62645	-0.47106	0
279	-0.62375	-0.45456	0
280	-0.61683	-0.4215	0
