"PointIds"	"Points:0"	"Points:1"	"Points:2"
360	0.56239	0.46336	0
361	0.56266	0.46683	0
362	0.56307	0.47508	0
363	0.56328	0.47824	0
364	0.56354	0.4831	0
365	0.56371	0.48746	0
366	0.56372	0.49152	0
367	0.56327	0.49754	0
368	0.56283	0.47127	0
369	0.55923	0.42935	0
370	0.55704	0.41391	0
371	0.55781	0.41993	0
372	0.56191	0.45778	0
373	0.55664	0.41035	0
374	0.55854	0.42548	0
375	0.54418	0.30718	0
376	0.54582	0.31966	0
377	0.54505	0.3134	0
378	0.53834	0.26378	0
379	0.53891	0.26781	0
380	0.54248	0.2947	0
381	0.55333	0.37941	0
382	0.5554	0.39696	0
383	0.44834	-0.37744	0
384	0.44839	-0.37703	0
385	0.44397	-0.41067	0
386	0.44546	-0.39686	0
387	0.44827	-0.37791	0
388	0.45262	-0.33821	0
389	0.45354	-0.33026	0
390	0.45184	-0.34627	0
391	0.45252	-0.33914	0
392	0.45255	-0.33893	0
393	0.45951	-0.2853	0
394	0.46059	-0.27724	0
395	0.45636	-0.31417	0
396	0.45694	-0.30665	0
397	0.46093	-0.27536	0
398	0.45383	-0.32858	0
399	0.45024	-0.36252	0
400	0.44984	-0.3655	0
401	0.4459	-0.3921	0
402	0.44646	-0.3874	0
403	0.47755	-0.15735	0
404	0.46693	-0.23314	0
405	0.46707	-0.23179	0
406	0.46478	-0.25062	0
407	0.46544	-0.24547	0
408	0.46592	-0.24112	0
409	0.47437	-0.17678	0
410	0.47321	-0.18882	0
411	0.46718	-0.23096	0
412	0.4782	-0.15351	0
413	0.44066	-0.44406	0
414	0.44976	-0.36623	0
415	0.43882	-0.46736	0
416	0.43903	-0.46308	0
417	0.43861	-0.47266	0
418	0.43943	-0.45836	0
419	0.43985	-0.45351	0
420	0.44026	-0.44886	0
421	0.43759	-0.48171	0
422	0.43784	-0.47955	0
423	0.43727	-0.49066	0
424	0.43753	-0.48322	0
425	0.43749	-0.49924	0
