"PointIds"	"Points:0"	"Points:1"	"Points:2"
191	0.50061	-0.003263	0
192	0.50039	0.0015422	0
193	0.4888	-0.25931	0
194	0.48874	-0.25375	0
195	0.48604	-0.32035	0
196	0.48627	-0.31459	0
197	0.47776	-0.37909	0
198	0.47903	-0.37174	0
199	0.48	-0.36745	0
200	0.48093	-0.36174	0
201	0.48808	-0.27047	0
202	0.48803	-0.26871	0
203	0.48865	-0.24943	0
204	0.48909	-0.24596	0
205	0.48705	-0.29714	0
206	0.48744	-0.29524	0
207	0.48829	-0.26672	0
208	0.48642	-0.3107	0
209	0.48639	-0.30597	0
210	0.4878	-0.27821	0
211	0.48374	-0.34533	0
212	0.48431	-0.34109	0
213	0.48306	-0.35135	0
214	0.48505	-0.3351	0
215	0.48539	-0.33071	0
216	0.48705	-0.29862	0
217	0.4857	-0.32459	0
218	0.4919	-0.18889	0
219	0.49215	-0.18093	0
220	0.49075	-0.2113	0
221	0.49105	-0.20541	0
222	0.4912	-0.20061	0
223	0.4905	-0.21656	0
224	0.49004	-0.22201	0
225	0.48986	-0.2272	0
226	0.48913	-0.23845	0
227	0.48928	-0.23368	0
228	0.4953	-0.14057	0
229	0.49536	-0.13496	0
230	0.49559	-0.14468	0
231	0.49527	-0.12885	0
232	0.49471	-0.12496	0
233	0.49532	-0.11592	0
234	0.49579	-0.080471	0
235	0.49616	-0.074216	0
236	0.49575	-0.091813	0
237	0.49528	-0.15466	0
238	0.49554	-0.15101	0
239	0.49326	-0.1756	0
240	0.49438	-0.16478	0
241	0.49473	-0.1616	0
242	0.49518	-0.12117	0
243	0.49179	-0.19081	0
244	0.49171	-0.19259	0
245	0.52767	0.47436	0
246	0.52795	0.48074	0
247	0.52831	0.48504	0
248	0.52898	0.49134	0
249	0.52858	0.49503	0
250	0.47728	-0.38123	0
251	0.47583	-0.39034	0
252	0.4769	-0.38427	0
253	0.47382	-0.39951	0
254	0.47445	-0.39697	0
255	0.47348	-0.40102	0
256	0.47123	-0.41392	0
257	0.47179	-0.40845	0
258	0.52467	0.44892	0
259	0.52565	0.45458	0
260	0.52749	0.46898	0
261	0.52375	0.44333	0
262	0.48786	-0.28245	0
263	0.49368	-0.17239	0
264	0.47002	-0.42183	0
265	0.47094	-0.41697	0
266	0.46491	-0.44903	0
267	0.46642	-0.44387	0
268	0.46349	-0.45571	0
269	0.46199	-0.46765	0
270	0.46247	-0.46298	0
271	0.46288	-0.45813	0
272	0.51309	0.36947	0
273	0.51403	0.37503	0
274	0.51237	0.36449	0
275	0.51531	0.38055	0
276	0.51638	0.38519	0
277	0.51959	0.40686	0
278	0.52097	0.4178	0
279	0.51781	0.39282	0
280	0.51834	0.39545	0
281	0.51956	0.40639	0
282	0.5196	0.4066	0
283	0.51098	0.35115	0
284	0.51093	0.35263	0
285	0.51011	0.34814	0
286	0.50057	0.29543	0
287	0.50069	0.29845	0
288	0.50471	0.31717	0
289	0.50589	0.32274	0
290	0.50106	0.29984	0
291	0.5024	0.3074	0
292	0.49757	0.27994	0
293	0.49723	0.27758	0
294	0.50357	0.31116	0
295	0.49605	0.25628	0
296	0.4957	0.26911	0
297	0.51182	0.35995	0
298	0.52347	0.43869	0
299	0.52145	0.42852	0
300	0.52225	0.43175	0
301	0.52726	0.46427	0
302	0.52624	0.45803	0
303	0.52149	0.42432	0
304	0.48219	-0.3559	0
305	0.46759	-0.4348	0
306	0.4689	-0.42816	0
307	0.46694	-0.4403	0
308	0.46925	-0.42571	0
309	0.45766	-0.4995	0
310	0.45929	-0.49106	0
311	0.45902	-0.48668	0
312	0.49922	-0.043783	0
313	0.49967	-0.036495	0
314	0.50005	-0.032503	0
315	0.5003	0.024582	0
316	0.50057	0.031505	0
317	0.50058	0.034854	0
318	0.50057	0.041238	0
319	0.50028	0.0063266	0
320	0.50041	0.009935	0
321	0.50022	0.021938	0
322	0.46142	-0.46994	0
323	0.45904	-0.48201	0
324	0.45989	-0.47708	0
325	0.48806	-0.28814	0
326	0.50267	0.10133	0
327	0.50309	0.10639	0
328	0.50211	0.096642	0
329	0.50156	0.086315	0
330	0.50162	0.090891	0
331	0.50084	0.045536	0
332	0.50026	-0.014636	0
333	0.5005	-0.012729	0
334	0.4997	-0.021965	0
335	0.50004	-0.026298	0
336	0.49884	-0.046705	0
337	0.5088	0.34252	0
338	0.50861	0.33973	0
339	0.50701	0.32772	0
340	0.50031	0.016128	0
341	0.50043	-0.010084	0
342	0.50772	0.33296	0
343	0.49563	-0.085735	0
344	0.49637	-0.069303	0
345	0.49692	-0.063203	0
346	-0.49153	0.19121	0
347	-0.49197	0.2004	0
348	-0.49175	0.19914	0
349	-0.49792	0.1197	0
350	-0.49687	0.12593	0
351	-0.49585	0.13002	0
352	-0.49238	0.14789	0
353	-0.50585	-0.14159	0
354	-0.50551	-0.036512	0
355	-0.5026	-0.20981	0
356	-0.50269	-0.21431	0
357	-0.51242	-0.34999	0
358	-0.51388	-0.35569	0
359	-0.50715	-0.30181	0
360	-0.50737	-0.3079	0
361	-0.50616	-0.25228	0
362	-0.50608	-0.25539	0
363	-0.5062	-0.26286	0
364	-0.50634	-0.26739	0
365	-0.50674	-0.28524	0
366	-0.5068	-0.29069	0
367	-0.50658	-0.27931	0
368	-0.50787	-0.32003	0
369	-0.5078	-0.32186	0
370	-0.51468	-0.35928	0
371	-0.52517	-0.40777	0
372	-0.52365	-0.40098	0
373	-0.50698	-0.29652	0
374	-0.50493	-0.24106	0
375	-0.50578	-0.25005	0
376	-0.50464	-0.23655	0
377	-0.50327	-0.22534	0
378	-0.50386	-0.2311	0
379	-0.50301	-0.22067	0
380	-0.50706	-0.12264	0
381	-0.5064	-0.27381	0
382	-0.51135	-0.34155	0
383	-0.51198	-0.34605	0
384	-0.51016	-0.33641	0
385	-0.5093	-0.33202	0
386	-0.50864	-0.32871	0
387	-0.50756	-0.31283	0
388	-0.51769	-0.37345	0
389	-0.5189	-0.37806	0
390	-0.53326	-0.44314	0
391	-0.52846	-0.42252	0
392	-0.51965	-0.38312	0
393	-0.52044	-0.38775	0
394	-0.52188	-0.39339	0
395	-0.52296	-0.39769	0
396	-0.51547	-0.36352	0
397	-0.47838	0.49589	0
398	-0.4811	0.47553	0
399	-0.48145	0.47256	0
400	-0.48257	0.46504	0
401	-0.48039	0.48212	0
402	-0.48291	0.46156	0
403	-0.47881	0.49114	0
404	-0.47958	0.48751	0
405	-0.51645	-0.36871	0
406	-0.48316	0.45621	0
