"PointIds"	"Points:0"	"Points:1"	"Points:2"
107	-0.54465	-0.36921	0
108	-0.55056	-0.42553	0
109	-0.55082	-0.42805	0
110	-0.55099	-0.42968	0
111	-0.55157	-0.43417	0
112	-0.55193	-0.43903	0
113	-0.53967	-0.32902	0
114	-0.54005	-0.33242	0
115	-0.53652	-0.3033	0
116	-0.53054	-0.25642	0
117	-0.53213	-0.27047	0
118	-0.53194	-0.26834	0
119	-0.52329	-0.20259	0
120	-0.52398	-0.20753	0
121	-0.51728	-0.16049	0
122	-0.51819	-0.16663	0
123	-0.51716	-0.15946	0
124	-0.52782	-0.23572	0
125	-0.52821	-0.24146	0
126	-0.51623	-0.1525	0
127	-0.51322	-0.12972	0
128	-0.5136	-0.13218	0
129	-0.51458	-0.13817	0
130	-0.51486	-0.13967	0
131	-0.51494	-0.14047	0
132	-0.51562	-0.14655	0
133	-0.51621	-0.15234	0
134	-0.50636	-0.082481	0
135	-0.5067	-0.084676	0
136	-0.5054	-0.07444	0
137	-0.50578	-0.077376	0
138	-0.50942	-0.10203	0
139	-0.51048	-0.1076	0
140	-0.50769	-0.090762	0
141	-0.50811	-0.093698	0
142	-0.50527	-0.073462	0
143	-0.50299	-0.056678	0
144	-0.5032	-0.058214	0
145	-0.50427	-0.064558	0
146	-0.50441	-0.06541	0
147	-0.50222	-0.050834	0
148	-0.50444	-0.065622	0
149	-0.50071	-0.040356	0
150	-0.50119	-0.043115	0
151	-0.51082	-0.10944	0
152	-0.51097	-0.11054	0
153	-0.51189	-0.1194	0
154	-0.51244	-0.12451	0
155	-0.51168	-0.11757	0
156	-0.48359	0.084504	0
157	-0.48449	0.077734	0
158	-0.48521	0.06931	0
159	-0.48339	0.086179	0
160	-0.48494	0.072597	0
161	-0.48219	0.094863	0
162	-0.48217	0.095017	0
163	-0.47251	0.16656	0
164	-0.47445	0.15341	0
165	-0.47463	0.15175	0
166	-0.47299	0.16333	0
167	-0.44233	0.41395	0
168	-0.44243	0.41297	0
169	-0.44377	0.4007	0
170	-0.44417	0.39764	0
171	-0.44253	0.41179	0
172	-0.44323	0.40538	0
173	-0.55545	-0.495	0
174	-0.55526	-0.48851	0
175	-0.5555	-0.49371	0
176	-0.55498	-0.47922	0
177	-0.55498	-0.47994	0
178	-0.5552	-0.48644	0
179	-0.55463	-0.47085	0
180	-0.55471	-0.47268	0
181	-0.44071	0.43025	0
182	-0.44101	0.42828	0
183	-0.44115	0.42686	0
184	-0.43989	0.43582	0
185	-0.44434	0.39194	0
186	-0.44443	0.38994	0
187	-0.44456	0.38868	0
188	-0.44541	0.38252	0
189	-0.45018	0.34248	0
190	-0.45083	0.33686	0
191	-0.44176	0.42048	0
192	-0.45206	0.32696	0
193	-0.45233	0.32521	0
194	-0.44784	0.35849	0
195	-0.44802	0.35742	0
196	-0.44668	0.37165	0
197	-0.44714	0.36578	0
198	-0.44968	0.34664	0
199	-0.4512	0.33378	0
200	-0.4491	0.351	0
201	-0.44719	0.36536	0
202	-0.44567	0.37875	0
203	-0.44604	0.37502	0
204	-0.47823	0.12461	0
205	-0.47344	0.15972	0
206	-0.47562	0.14372	0
207	-0.47574	0.14275	0
208	-0.46653	0.2112	0
209	-0.46745	0.20368	0
210	-0.46513	0.22107	0
211	-0.46533	0.21999	0
212	-0.4641	0.22983	0
213	-0.46424	0.2283	0
214	-0.46185	0.24592	0
215	-0.46309	0.23911	0
216	-0.46339	0.23697	0
217	-0.45682	0.28734	0
218	-0.45782	0.27991	0
219	-0.45817	0.27708	0
220	-0.45953	0.26696	0
221	-0.46001	0.26265	0
222	-0.45582	0.29412	0
223	-0.45664	0.28869	0
224	-0.43893	0.44726	0
225	-0.43935	0.44351	0
226	-0.43721	0.46736	0
227	-0.43767	0.46228	0
228	-0.4385	0.45133	0
229	-0.43595	0.49184	0
230	-0.43599	0.49132	0
231	-0.43623	0.48367	0
232	-0.43673	0.47681	0
233	-0.43602	0.49254	0
234	-0.43958	0.43995	0
235	-0.43683	0.47551	0
236	-0.4369	0.47391	0
237	-0.43818	0.45592	0
238	-0.43796	0.45926	0
239	-0.45893	0.27125	0
240	-0.45526	0.29781	0
241	-0.45329	0.31684	0
242	-0.45414	0.30919	0
243	-0.45426	0.30808	0
244	-0.45428	0.308	0
245	-0.45516	0.29867	0
246	-0.45323	0.31736	0
247	-0.46056	0.25689	0
248	-0.4664	0.21236	0
249	-0.49415	0.0058429	0
250	-0.49524	4.4816e-05	0
251	-0.50184	-0.048481	0
252	-0.50899	-0.099427	0
253	-0.49853	-0.024007	0
254	-0.49873	-0.025837	0
255	0.48385	-0.13827	0
256	0.48503	-0.13008	0
257	0.49357	-0.070068	0
258	0.49386	-0.067536	0
259	0.49162	-0.081625	0
260	0.49207	-0.079163	0
261	0.50306	-0.0019754	0
262	0.50389	0.0021026	0
263	0.50457	0.0077253	0
264	0.50461	0.0081247	0
265	0.50486	0.0093966	0
266	0.48504	-0.13	0
267	0.47602	-0.19432	0
268	0.47661	-0.18917	0
269	0.47716	-0.18552	0
270	0.47266	-0.2209	0
271	0.47281	-0.21959	0
272	0.46948	-0.24384	0
273	0.4698	-0.24037	0
274	0.48188	-0.151	0
275	0.48259	-0.14604	0
276	0.48347	-0.14114	0
277	0.47987	-0.16761	0
278	0.48056	-0.16186	0
279	0.47972	-0.16885	0
280	0.47899	-0.17429	0
281	0.48092	-0.15955	0
282	0.4815	-0.15391	0
283	0.48765	-0.11119	0
284	0.48765	-0.111	0
285	0.48773	-0.11055	0
286	0.48637	-0.11955	0
287	0.48877	-0.10344	0
288	0.48914	-0.1002	0
289	0.48949	-0.096464	0
290	0.49013	-0.090178	0
291	0.49032	-0.088507	0
292	0.49025	-0.089102	0
293	0.45595	-0.35234	0
294	0.45627	-0.34971	0
295	0.45796	-0.33314	0
296	0.45851	-0.32718	0
297	0.45876	-0.32474	0
298	0.45963	-0.31877	0
299	0.47858	-0.17734	0
300	0.47577	-0.19675	0
301	0.47367	-0.2128	0
302	0.47137	-0.22892	0
303	0.47401	-0.21022	0
304	0.47464	-0.20485	0
305	0.47512	-0.20157	0
306	0.46301	-0.29408	0
307	0.46384	-0.28748	0
308	0.46164	-0.30568	0
309	0.46235	-0.30057	0
310	0.4652	-0.27815	0
311	0.46576	-0.27343	0
312	0.46508	-0.27909	0
313	0.46842	-0.25221	0
314	0.46864	-0.25045	0
315	0.46723	-0.25986	0
316	0.46828	-0.25332	0
317	0.4662	-0.26968	0
318	0.46705	-0.26234	0
319	0.4712	-0.23001	0
320	0.47134	-0.22911	0
321	0.47024	-0.23664	0
322	0.46933	-0.24495	0
323	0.46617	-0.27027	0
324	0.45283	-0.37613	0
325	0.45326	-0.37383	0
326	0.45371	-0.36851	0
327	0.45388	-0.36704	0
328	0.45425	-0.36475	0
329	0.45504	-0.35995	0
330	0.45228	-0.38123	0
331	0.45137	-0.39048	0
332	0.45209	-0.38415	0
333	0.4505	-0.39923	0
334	0.45118	-0.39247	0
335	0.4497	-0.40581	0
336	0.44717	-0.4293	0
337	0.44734	-0.42776	0
338	0.44818	-0.42021	0
339	0.44876	-0.41425	0
340	0.44286	-0.48209	0
341	0.44315	-0.47631	0
342	0.44341	-0.47458	0
343	0.4425	-0.49204	0
344	0.44289	-0.48469	0
345	0.44242	-0.49252	0
346	0.44256	-0.49337	0
347	0.44809	-0.42099	0
348	0.44816	-0.42041	0
349	0.44645	-0.43544	0
350	0.4454	-0.44928	0
351	0.44617	-0.44293	0
352	0.44397	-0.46869	0
353	0.44395	-0.46573	0
354	0.54849	0.31405	0
355	0.54946	0.31901	0
356	0.54785	0.31079	0
357	0.54792	0.31119	0
358	0.54958	0.31986	0
359	0.55072	0.3267	0
360	0.55099	0.33185	0
361	0.55104	0.3333	0
362	0.5457	0.29182	0
363	0.54587	0.29357	0
364	0.54696	0.30162	0
365	0.54709	0.30357	0
366	0.50588	0.014925	0
367	0.50617	0.017719	0
368	0.50798	0.032003	0
369	0.50802	0.032356	0
370	0.50683	0.023259	0
371	0.50842	0.034977	0
372	0.50939	0.041597	0
373	0.50953	0.042491	0
374	0.51104	0.05077	0
375	0.50262	-0.0049702	0
376	0.5011	-0.01728	0
377	0.5012	-0.015993	0
378	0.50199	-0.0096977	0
379	0.49958	-0.027366	0
380	0.49981	-0.025569	0
381	0.49553	-0.054151	0
382	0.49636	-0.048164	0
383	0.49835	-0.036252	0
384	0.49874	-0.033272	0
385	0.49785	-0.04039	0
386	0.49421	-0.063815	0
387	0.49446	-0.060718	0
388	0.49283	-0.074357	0
389	0.49475	-0.05866	0
390	0.49644	-0.047666	0
391	0.49655	-0.047054	0
392	0.50092	-0.018197	0
393	0.48507	-0.12975	0
394	0.48607	-0.12162	0
395	0.46012	-0.31546	0
396	0.4612	-0.30829	0
397	0.46291	-0.29554	0
398	0.45996	-0.31643	0
399	0.46407	-0.28626	0
400	0.45702	-0.34113	0
401	0.45743	-0.33734	0
402	0.45125	-0.3916	0
403	0.44961	-0.40691	0
404	0.55812	0.39106	0
405	0.55886	0.3963	0
406	0.55709	0.38245	0
407	0.55777	0.38739	0
408	0.56054	0.41263	0
409	0.56115	0.41718	0
410	0.56014	0.41033	0
411	0.54615	0.2953	0
412	0.55638	0.37528	0
413	0.55693	0.38022	0
414	0.56678	0.47924	0
415	0.56714	0.4853	0
416	0.56636	0.47209	0
417	0.5664	0.47258	0
418	0.56154	0.42111	0
419	0.56188	0.42421	0
420	0.56238	0.42893	0
421	0.56273	0.43147	0
422	0.56324	0.43837	0
423	0.56355	0.44229	0
424	0.56011	0.40384	0
425	0.5602	0.40784	0
426	0.55471	0.36012	0
427	0.55494	0.36403	0
428	0.55549	0.36847	0
429	0.55588	0.37166	0
430	0.56422	0.44825	0
431	0.56473	0.45117	0
432	0.5651	0.45409	0
433	0.56536	0.45786	0
434	0.56593	0.46515	0
435	0.56633	0.47161	0
436	0.56724	0.48613	0
437	0.55939	0.39882	0
438	0.45514	-0.35867	0
439	0.45629	-0.34921	0
440	0.44621	-0.43939	0
441	0.44443	-0.45835	0
442	0.4449	-0.45394	0
443	0.44436	-0.45928	0
444	0.44529	-0.45011	0
445	0.44945	-0.4081	0
446	0.45642	-0.34805	0
447	0.52633	0.1598	0
448	0.52707	0.1641	0
449	0.52571	0.15533	0
450	0.47777	-0.18157	0
451	0.54388	0.2814	0
452	0.54439	0.28507	0
453	0.54225	0.26777	0
454	0.54316	0.27649	0
455	0.54224	0.26769	0
456	0.54224	0.26772	0
457	0.53823	0.24169	0
458	0.53899	0.24522	0
459	0.53787	0.23883	0
460	0.53988	0.24986	0
461	0.54047	0.25624	0
462	0.54061	0.25787	0
463	0.5422	0.26748	0
464	0.53536	0.21943	0
465	0.53608	0.22581	0
466	0.55165	0.33771	0
467	0.55205	0.34048	0
468	0.55326	0.34827	0
469	0.55346	0.35024	0
470	0.55212	0.34109	0
471	0.53416	0.20936	0
472	0.53513	0.21755	0
473	0.53654	0.22926	0
474	0.53719	0.23373	0
475	0.53408	0.20866	0
476	0.53212	0.1967	0
477	0.53266	0.19976	0
478	0.53378	0.20696	0
479	0.52781	0.16868	0
480	0.5285	0.17314	0
481	0.52917	0.17761	0
482	0.53049	0.18664	0
483	0.53124	0.19136	0
484	0.5299	0.18235	0
485	0.55424	0.35614	0
486	0.56279	0.433	0
487	0.5219	0.12834	0
488	0.52264	0.13319	0
489	0.52528	0.15053	0
490	0.52488	0.14709	0
491	0.51822	0.10353	0
492	0.51897	0.10774	0
493	0.51133	0.053023	0
494	0.51245	0.061393	0
495	0.51738	0.095858	0
496	0.51786	0.10064	0
497	0.51977	0.11235	0
498	0.52008	0.11498	0
499	0.52067	0.12009	0
500	0.52129	0.1246	0
501	0.51681	0.091916	0
502	0.51494	0.079405	0
503	0.51572	0.084806	0
504	0.51476	0.078401	0
505	0.5163	0.088407	0
506	0.52354	0.13738	0
507	0.52423	0.14102	0
508	0.50647	0.021537	0
509	0.51257	0.062035	0
510	0.51372	0.070239	0
511	0.51376	0.070553	0
512	0.5673	0.49299	0
513	0.56699	0.49645	0
514	0.56722	0.48739	0
515	0.56544	0.4595	0
516	0.56546	0.4605	0
517	0.56379	0.44577	0
