"PointIds"	"Points:0"	"Points:1"	"Points:2"
114	0.51189	0.081109	0
115	0.5124	0.083984	0
116	0.51372	0.09412	0
117	0.50915	0.062582	0
118	0.50979	0.067052	0
119	0.51742	0.12322	0
120	0.51825	0.12958	0
121	0.51671	0.11753	0
122	0.51699	0.11941	0
123	0.51057	0.073245	0
124	0.5072	0.047842	0
125	0.5065	0.04277	0
126	0.46919	-0.23949	0
127	0.47016	-0.23048	0
128	0.47121	-0.22103	0
129	0.47165	-0.21604	0
130	0.47224	-0.21131	0
131	0.47025	-0.2297	0
132	0.46818	-0.24881	0
133	0.46868	-0.24451	0
134	0.45221	-0.38082	0
135	0.45279	-0.37759	0
136	0.45297	-0.37615	0
137	0.45398	-0.36713	0
138	0.45784	-0.32846	0
139	0.45793	-0.32787	0
140	0.45677	-0.33953	0
141	0.45704	-0.33726	0
142	0.46284	-0.28575	0
143	0.4642	-0.27608	0
144	0.46274	-0.28657	0
145	0.46006	-0.3156	0
146	0.46042	-0.31247	0
147	0.46219	-0.29645	0
148	0.46266	-0.288	0
149	0.46089	-0.30551	0
150	0.45906	-0.32068	0
151	0.45761	-0.33085	0
152	0.52585	0.18593	0
153	0.52642	0.19064	0
154	0.52805	0.20338	0
155	0.52847	0.20746	0
156	0.52932	0.21417	0
157	0.52378	0.17088	0
158	0.52449	0.17557	0
159	0.52154	0.15462	0
160	0.52225	0.16064	0
161	0.52529	0.18107	0
162	0.52975	0.21641	0
163	0.53035	0.21952	0
164	0.52759	0.19937	0
165	0.53129	0.22618	0
166	0.53494	0.25495	0
167	0.53533	0.25933	0
168	0.53225	0.23544	0
169	0.53241	0.23653	0
170	0.53255	0.23749	0
171	0.53358	0.24608	0
172	0.53418	0.25022	0
173	0.51537	0.10753	0
174	0.51898	0.13378	0
175	0.52282	0.16525	0
176	0.52083	0.14879	0
177	0.51978	0.13822	0
178	0.5205	0.14492	0
179	0.55829	0.47087	0
180	0.55823	0.47728	0
181	0.55732	0.45726	0
182	0.55744	0.45904	0
183	0.55827	0.46848	0
184	0.55779	0.46304	0
185	0.55862	0.49785	0
186	0.55872	0.49139	0
187	0.55836	0.4834	0
188	0.55838	0.48508	0
189	0.44772	-0.42469	0
190	0.44773	-0.42462	0
191	0.44464	-0.46304	0
192	0.44467	-0.46267	0
193	0.44599	-0.44429	0
194	0.44602	-0.44388	0
195	0.44527	-0.45344	0
196	0.44463	-0.4634	0
197	0.44327	-0.49854	0
198	0.44336	-0.49067	0
199	0.44347	-0.48174	0
200	0.44352	-0.48064	0
201	0.44855	-0.41413	0
202	0.44857	-0.41398	0
203	0.44807	-0.42026	0
204	0.44771	-0.42481	0
205	0.44606	-0.4435	0
206	0.44683	-0.43454	0
207	0.45412	-0.36601	0
208	0.45475	-0.35876	0
209	0.45622	-0.34501	0
210	0.4556	-0.35412	0
211	0.45616	-0.34927	0
212	0.45012	-0.39741	0
213	0.45083	-0.38968	0
214	0.45107	-0.3871	0
215	0.44947	-0.40607	0
216	0.44975	-0.40102	0
217	0.46162	-0.30056	0
218	0.4702	-0.23015	0
219	0.48324	-0.13096	0
220	0.47849	-0.16461	0
221	0.47714	-0.17401	0
222	0.47687	-0.17644	0
223	0.48055	-0.15138	0
224	0.47612	-0.18582	0
225	0.53694	0.27163	0
226	0.53752	0.27868	0
227	0.53589	0.26385	0
228	0.53868	0.28586	0
229	0.53939	0.29269	0
230	0.53772	0.28011	0
231	0.53646	0.2682	0
232	0.5403	0.29952	0
233	0.54098	0.30443	0
234	0.52708	0.1961	0
235	0.53972	0.29495	0
236	0.54121	0.30672	0
237	0.54213	0.31372	0
238	0.54273	0.3192	0
239	0.54622	0.3508	0
240	0.54752	0.35899	0
241	0.54781	0.36095	0
242	0.54874	0.37009	0
243	0.54906	0.37314	0
244	0.54962	0.37909	0
245	0.55056	0.38755	0
246	0.55059	0.38782	0
247	0.54828	0.36534	0
248	0.54615	0.34866	0
249	0.54471	0.34007	0
250	0.54524	0.34438	0
251	0.55366	0.41794	0
252	0.54319	0.32348	0
253	0.54409	0.32974	0
254	0.54442	0.33338	0
255	0.4746	-0.19694	0
256	0.47501	-0.19386	0
257	0.47293	-0.20632	0
258	0.47581	-0.18758	0
259	0.47442	-0.19792	0
260	0.46462	-0.27338	0
261	0.46539	-0.26806	0
262	0.46606	-0.26375	0
263	0.46742	-0.25435	0
264	0.46634	-0.26124	0
265	0.44415	-0.47262	0
266	0.44344	-0.4829	0
267	-0.53306	-0.25292	0
268	-0.53576	-0.27514	0
269	-0.53359	-0.25668	0
270	-0.53391	-0.25976	0
271	-0.44673	0.41021	0
272	-0.44683	0.40965	0
273	-0.44787	0.4019	0
274	-0.4483	0.39825	0
275	-0.44907	0.38899	0
276	-0.44936	0.38545	0
277	-0.45003	0.38066	0
278	-0.45039	0.37746	0
279	-0.45149	0.36542	0
280	-0.45202	0.3596	0
281	-0.44844	0.39378	0
282	-0.45061	0.37562	0
283	-0.45122	0.36893	0
284	-0.44568	0.41914	0
285	-0.44672	0.41044	0
286	-0.44107	0.49654	0
287	-0.44097	0.49146	0
288	-0.44533	0.42256	0
289	-0.44093	0.48744	0
290	-0.44096	0.48329	0
291	-0.44163	0.47658	0
292	-0.44192	0.4708	0
293	-0.44213	0.46532	0
294	-0.44231	0.46203	0
295	-0.44417	0.441	0
296	-0.44167	0.4746	0
297	-0.44357	0.44873	0
298	-0.4437	0.44733	0
299	-0.44248	0.45627	0
300	-0.50447	-0.041411	0
301	-0.50536	-0.048111	0
302	-0.51552	-0.12071	0
303	-0.51552	-0.12071	0
304	-0.52177	-0.16766	0
305	-0.52244	-0.17601	0
306	-0.52165	-0.16624	0
307	-0.52169	-0.16652	0
308	-0.52259	-0.17788	0
309	-0.51771	-0.1405	0
310	-0.51817	-0.14398	0
311	-0.50585	-0.052028	0
312	-0.50705	-0.060675	0
313	-0.49952	-0.0054234	0
314	-0.50103	-0.013901	0
315	-0.50225	-0.024447	0
316	-0.50312	-0.030646	0
317	-0.50741	-0.062791	0
318	-0.50885	-0.073812	0
319	-0.46335	0.26586	0
320	-0.46407	0.26028	0
321	-0.46449	0.25691	0
322	-0.46476	0.25457	0
323	-0.4607	0.28426	0
324	-0.46174	0.27745	0
325	-0.46202	0.27527	0
326	-0.46251	0.27157	0
327	-0.45251	0.35642	0
328	-0.45901	0.30197	0
329	-0.45974	0.29668	0
330	-0.45674	0.31937	0
331	-0.458	0.31117	0
332	-0.45566	0.33089	0
333	-0.45593	0.32863	0
334	-0.45316	0.35036	0
335	-0.45361	0.34697	0
336	-0.47454	0.17918	0
337	-0.4747	0.17808	0
338	-0.46556	0.24697	0
339	-0.46621	0.24287	0
340	-0.4957	0.021615	0
341	-0.49684	0.012308	0
342	-0.49523	0.024671	0
343	-0.49725	0.010043	0
344	-0.49863	0.00010367	0
345	-0.5015	-0.019374	0
346	-0.49895	-0.0024164	0
347	-0.49282	0.043637	0
348	-0.49378	0.036063	0
349	-0.49416	0.031988	0
350	-0.49138	0.056904	0
351	-0.49215	0.048356	0
352	-0.48847	0.074066	0
353	-0.48915	0.068463	0
354	-0.48255	0.11769	0
355	-0.48311	0.11401	0
356	-0.48397	0.10824	0
357	-0.48436	0.10609	0
358	-0.49117	0.058546	0
359	-0.48554	0.098305	0
360	-0.4908	0.060572	0
361	-0.48794	0.077386	0
362	-0.45846	0.3075	0
363	-0.45666	0.3203	0
364	-0.45436	0.34073	0
365	-0.45463	0.33769	0
366	-0.45672	0.3196	0
367	-0.46919	0.21869	0
368	-0.47029	0.21075	0
369	-0.46736	0.23159	0
370	-0.46772	0.22866	0
371	-0.46887	0.22107	0
372	-0.4668	0.23824	0
373	-0.47058	0.2086	0
374	-0.47166	0.20052	0
375	-0.46011	0.2938	0
376	-0.46045	0.28717	0
377	-0.47585	0.17087	0
378	-0.47633	0.16786	0
379	-0.48077	0.13176	0
380	-0.4814	0.12721	0
381	-0.48015	0.13655	0
382	-0.47326	0.18823	0
383	-0.47303	0.19005	0
384	-0.47193	0.19846	0
385	-0.47796	0.15307	0
386	-0.47882	0.14735	0
387	-0.47638	0.16726	0
388	-0.47984	0.14031	0
389	-0.47732	0.15799	0
390	-0.52825	-0.21945	0
391	-0.5292	-0.2263	0
392	-0.51125	-0.091297	0
393	-0.51173	-0.093711	0
394	-0.51206	-0.09664	0
395	-0.51901	-0.14947	0
396	-0.52016	-0.15602	0
397	-0.52035	-0.15728	0
398	-0.517	-0.13273	0
399	-0.51675	-0.13089	0
400	-0.5239	-0.18709	0
401	-0.52412	-0.18842	0
402	-0.52429	-0.18985	0
403	-0.52573	-0.1987	0
404	-0.52625	-0.20298	0
405	-0.52698	-0.20879	0
406	-0.52775	-0.21535	0
407	-0.51279	-0.10263	0
408	-0.51342	-0.10681	0
409	-0.50893	-0.074458	0
410	-0.51016	-0.0845	0
411	-0.50887	-0.074104	0
412	-0.51415	-0.1116	0
413	-0.51552	-0.12071	0
414	-0.50373	-0.035858	0
415	-0.48694	0.087811	0
416	-0.4873	0.083849	0
417	-0.48607	0.093734	0
418	-0.48237	0.11915	0
419	-0.54269	-0.32719	0
420	-0.54692	-0.36519	0
421	-0.54695	-0.36543	0
422	-0.54493	-0.34993	0
