"PointIds"	"Points:0"	"Points:1"	"Points:2"
213	0.50221	0.014335	0
214	0.50249	0.016164	0
215	0.49979	-0.0053842	0
216	0.50098	0.0030412	0
217	0.50129	0.0053527	0
218	0.4968	-0.023643	0
219	0.50331	0.020719	0
220	0.50427	0.025576	0
221	0.5047	0.028275	0
222	0.49351	-0.043737	0
223	0.49369	-0.042445	0
224	0.49813	-0.015223	0
225	0.49127	-0.055543	0
226	0.49338	-0.044345	0
227	0.50584	0.033904	0
228	0.50704	0.041277	0
229	0.50722	0.042724	0
230	0.48625	-0.088954	0
231	0.4875	-0.080734	0
232	0.47928	-0.1337	0
233	0.47793	-0.14316	0
234	0.51955	0.11934	0
235	0.52025	0.12418	0
236	0.52108	0.12932	0
237	0.51586	0.09516	0
238	0.51108	0.06681	0
239	0.51564	0.093645	0
240	0.49933	-0.0081481	0
241	0.50802	0.047578	0
242	0.50881	0.052207	0
243	0.51203	0.073084	0
244	0.48306	-0.10812	0
245	0.48372	-0.10286	0
246	0.43118	-0.49047	0
247	0.4315	-0.48492	0
248	0.43158	-0.49975	0
249	0.43313	-0.4619	0
250	0.43387	-0.45362	0
251	0.5622	0.40581	0
252	0.5626	0.41225	0
253	0.56114	0.3983	0
254	0.55893	0.38181	0
255	0.55763	0.37094	0
256	0.55732	0.3688	0
257	0.53646	0.22675	0
258	0.53726	0.23293	0
259	0.53506	0.21778	0
260	0.53486	0.21689	0
261	0.53786	0.23671	0
262	0.53474	0.21619	0
263	0.48161	-0.11858	0
264	0.48249	-0.11371	0
265	0.4843	-0.098848	0
266	0.49124	-0.055736	0
267	0.49503	-0.033375	0
268	0.47906	-0.13571	0
269	0.48562	-0.09207	0
270	0.44173	-0.38729	0
271	0.43173	-0.48065	0
272	0.43585	-0.4359	0
273	0.43396	-0.45244	0
274	0.45556	-0.28694	0
275	0.4566	-0.27983	0
276	0.4553	-0.28921	0
277	0.45358	-0.30275	0
278	0.45456	-0.29674	0
279	0.4523	-0.3141	0
280	0.4531	-0.3057	0
281	0.4621	-0.24612	0
282	0.43981	-0.40259	0
283	0.43945	-0.40502	0
284	0.43891	-0.40864	0
285	-0.54063	-0.25593	0
286	-0.54073	-0.25652	0
287	-0.54079	-0.257	0
288	-0.54207	-0.26643	0
289	-0.55283	-0.33659	0
290	-0.55298	-0.33868	0
291	-0.55036	-0.31812	0
292	-0.55112	-0.32327	0
293	-0.54702	-0.29961	0
294	-0.54723	-0.3011	0
295	-0.55539	-0.35561	0
296	-0.55635	-0.36236	0
297	-0.54876	-0.30869	0
298	-0.54965	-0.3135	0
299	-0.54643	-0.29662	0
300	-0.54547	-0.29127	0
301	-0.55161	-0.32738	0
302	-0.55274	-0.33611	0
303	-0.55361	-0.34587	0
304	-0.55399	-0.34792	0
305	-0.55678	-0.36535	0
306	-0.55718	-0.36818	0
307	-0.55944	-0.38525	0
308	-0.56068	-0.39324	0
309	-0.55827	-0.37567	0
310	-0.559	-0.38132	0
311	-0.56335	-0.41173	0
312	-0.56411	-0.41828	0
313	-0.56427	-0.42091	0
314	-0.56646	-0.44123	0
315	-0.56694	-0.44529	0
316	-0.56577	-0.43522	0
317	-0.56096	-0.39499	0
318	-0.56173	-0.39966	0
319	-0.49758	0.010503	0
320	-0.48166	0.10883	0
321	-0.48232	0.1056	0
322	-0.48517	0.088403	0
323	-0.48563	0.084557	0
324	-0.48347	0.099006	0
325	-0.48007	0.11775	0
326	-0.47957	0.12109	0
327	-0.47999	0.11816	0
328	-0.47739	0.13593	0
329	-0.47842	0.12877	0
330	-0.47252	0.16796	0
331	-0.47257	0.16771	0
332	-0.47456	0.15388	0
333	-0.47593	0.14658	0
334	-0.47398	0.15754	0
335	-0.47266	0.16709	0
336	-0.47864	0.12739	0
337	-0.47676	0.14166	0
338	-0.48419	0.093977	0
339	-0.48665	0.07773	0
340	-0.48876	0.06465	0
341	-0.48992	0.05887	0
342	-0.48797	0.069127	0
343	-0.48704	0.07553	0
344	-0.54325	-0.27352	0
345	-0.53886	-0.24636	0
346	-0.46123	0.23843	0
347	-0.46184	0.23298	0
348	-0.46359	0.22232	0
349	-0.46415	0.21875	0
350	-0.46036	0.24408	0
351	-0.46246	0.22879	0
352	-0.4589	0.25525	0
353	-0.45988	0.24711	0
354	-0.4587	0.2569	0
355	-0.45717	0.26504	0
356	-0.45699	0.26596	0
357	-0.45578	0.27603	0
358	-0.4559	0.2752	0
359	-0.45299	0.2943	0
360	-0.453	0.2942	0
361	-0.47064	0.17801	0
362	-0.46742	0.19847	0
363	-0.44323	0.36034	0
364	-0.44418	0.3552	0
365	-0.44882	0.32144	0
366	-0.44907	0.31927	0
367	-0.44612	0.34181	0
368	-0.44672	0.33668	0
369	-0.45025	0.31332	0
370	-0.44815	0.32772	0
371	-0.45074	0.31069	0
372	-0.45091	0.30954	0
373	-0.45194	0.30171	0
374	-0.45299	0.29432	0
375	-0.45406	0.28425	0
376	-0.45392	0.28529	0
377	-0.43457	0.42688	0
378	-0.4348	0.42474	0
379	-0.43385	0.43569	0
380	-0.43426	0.43055	0
381	-0.43286	0.44637	0
382	-0.43362	0.43833	0
383	-0.4357	0.41823	0
384	-0.43265	0.44774	0
385	-0.42984	0.47355	0
386	-0.42997	0.47139	0
387	-0.42967	0.47659	0
388	-0.42897	0.49098	0
389	-0.42911	0.48633	0
390	-0.42926	0.48211	0
391	-0.42882	0.49653	0
392	-0.4383	0.40141	0
393	-0.43832	0.40131	0
394	-0.43649	0.41249	0
395	-0.43673	0.40932	0
396	-0.44469	0.35132	0
397	-0.4418	0.37301	0
398	-0.44219	0.36973	0
399	-0.44118	0.37761	0
400	-0.44751	0.33216	0
401	-0.44555	0.3458	0
402	-0.43108	0.4591	0
403	-0.43127	0.45637	0
404	-0.43041	0.46503	0
405	-0.43222	0.45077	0
406	-0.52894	-0.18491	0
407	-0.52957	-0.18844	0
408	-0.53225	-0.20465	0
