"PointIds"	"Points:0"	"Points:1"	"Points:2"
110	-0.56094	0.09936	0
111	-0.2556	0.37748	0
112	-0.25817	0.37625	0
113	-0.079944	0.42547	0
114	-0.080942	0.42534	0
115	-0.093286	0.42399	0
116	-0.095909	0.4235	0
117	-0.10972	0.42102	0
118	-0.12014	0.41886	0
119	-0.10602	0.42166	0
120	0.35902	0.32031	0
121	0.35507	0.32291	0
122	0.36538	0.31603	0
123	0.24058	0.38382	0
124	0.24041	0.38388	0
125	0.23958	0.3842	0
126	0.25083	0.37931	0
127	0.24944	0.37991	0
128	0.26089	0.37519	0
129	0.2586	0.37628	0
130	0.29131	0.3608	0
131	0.28684	0.36327	0
132	0.30312	0.355	0
133	0.29776	0.35772	0
134	0.33798	0.33386	0
135	0.33434	0.33623	0
136	0.3484	0.32733	0
137	0.34466	0.32979	0
138	0.30674	0.35258	0
139	0.31494	0.34756	0
140	0.31394	0.34819	0
141	0.31556	0.34723	0
142	0.26829	0.37189	0
143	0.17717	0.40592	0
144	0.1911	0.40192	0
145	0.20951	0.39526	0
146	0.21468	0.39361	0
147	0.19598	0.40013	0
148	0.043071	0.42942	0
149	0.039947	0.42971	0
150	0.048985	0.4292	0
151	0.0074171	0.43079	0
152	0.123	0.41935	0
153	0.11451	0.42083	0
154	0.11415	0.42088	0
155	0.11249	0.42109	0
156	0.10578	0.42204	0
157	0.09393	0.42444	0
158	0.087672	0.42528	0
159	0.073977	0.42632	0
160	0.16876	0.4083	0
161	0.1608	0.41039	0
162	0.005453	0.4308	0
163	-0.0036413	0.43074	0
164	0.13998	0.41527	0
165	0.13432	0.41597	0
166	0.13166	0.41636	0
167	0.12385	0.41916	0
168	0.40037	0.28999	0
169	0.39843	0.29154	0
170	0.39774	0.29206	0
171	0.39469	0.29433	0
172	0.40738	0.28423	0
173	0.41118	0.28106	0
174	0.38855	0.2989	0
175	0.38659	0.30039	0
176	0.37948	0.30594	0
177	0.4343	0.26	0
178	0.43	0.26427	0
179	0.36976	0.31295	0
180	0.0068985	0.4308	0
181	0.42418	0.26958	0
182	0.42273	0.27086	0
183	0.44747	0.24824	0
184	0.44536	0.25017	0
185	0.45943	0.23594	0
186	0.45522	0.24046	0
187	0.45273	0.24317	0
188	0.44459	0.25094	0
189	0.4377	0.2569	0
190	0.42073	0.27262	0
191	0.41531	0.27739	0
192	0.32751	0.3402	0
193	0.32382	0.34247	0
194	-0.062866	0.42774	0
195	-0.066998	0.42712	0
196	-0.055151	0.42854	0
197	-0.0086022	0.43057	0
198	-0.078563	0.42563	0
199	0.54016	0.13379	0
200	0.53813	0.13681	0
201	0.51121	0.17564	0
202	0.50496	0.18382	0
203	0.50394	0.18505	0
204	0.49799	0.19204	0
205	0.52303	0.15932	0
206	0.52142	0.16156	0
207	0.51456	0.17108	0
208	0.49151	0.20016	0
209	0.48734	0.20524	0
210	0.49495	0.19579	0
211	0.50465	0.18422	0
212	0.51714	0.16749	0
213	0.46359	0.23184	0
214	0.47838	0.21569	0
215	0.47318	0.22155	0
216	0.47286	0.22188	0
217	0.46687	0.22853	0
218	0.55904	0.10251	0
219	0.55479	0.10977	0
220	0.56089	0.099343	0
221	0.56013	0.10069	0
222	0.57907	0.064876	0
223	0.57551	0.072041	0
224	0.56982	0.082862	0
225	0.56871	0.084894	0
226	0.55113	0.11564	0
227	0.54406	0.12756	0
228	0.54932	0.11882	0
229	0.54785	0.12107	0
230	0.52878	0.15102	0
231	0.52399	0.158	0
232	0.53408	0.14334	0
233	0.53244	0.14575	0
234	0.37655	0.30801	0
235	0.48485	0.20822	0
236	0.4828	0.21057	0
237	0.5917	0.036654	0
238	0.58939	0.042915	0
239	0.59779	0.021768	0
240	0.59724	0.023429	0
241	0.59607	0.026081	0
242	0.59347	0.032272	0
243	0.57372	0.075385	0
244	0.56525	0.091375	0
245	0.58677	0.048293	0
246	0.58413	0.053913	0
247	0.58127	0.060078	0
248	0.60227	0.010633	0
249	0.60195	0.011482	0
250	0.60309	0.0079697	0
251	-0.59629	0.027085	0
252	-0.59927	0.020106	0
253	-0.60252	0.011676	0
254	-0.60291	0.010578	0
255	-0.4678	0.2275	0
256	-0.47175	0.22324	0
257	-0.43211	0.26279	0
258	-0.43386	0.26116	0
259	-0.42298	0.27086	0
260	-0.42593	0.26793	0
261	-0.40025	0.28987	0
262	-0.41867	0.27397	0
263	-0.4421	0.25297	0
264	-0.44241	0.25269	0
265	-0.44076	0.25431	0
266	-0.59058	0.03976	0
267	-0.59119	0.038427	0
268	-0.56012	0.10086	0
269	-0.5605	0.10019	0
270	-0.54916	0.11945	0
271	-0.31444	0.34839	0
272	-0.31784	0.34636	0
273	-0.31001	0.35101	0
274	-0.32066	0.34449	0
275	-0.32523	0.34188	0
276	-0.57596	0.070789	0
277	-0.58077	0.061152	0
278	-0.58598	0.050061	0
279	-0.36995	0.31282	0
280	-0.37823	0.30689	0
281	-0.37833	0.30682	0
282	-0.59522	0.02942	0
283	-0.58095	0.060797	0
284	-0.60349	0.0080968	0
285	-0.5706	0.080658	0
286	-0.57534	0.072018	0
287	-0.51713	0.16727	0
288	-0.51878	0.16503	0
289	-0.523	0.15925	0
290	-0.52518	0.15653	0
291	-0.47671	0.21773	0
292	-0.48057	0.21323	0
293	-0.45246	0.24294	0
294	-0.45936	0.23635	0
295	-0.4619	0.23364	0
296	-0.54003	0.13488	0
297	-0.53951	0.13581	0
298	-0.53348	0.14465	0
299	-0.53887	0.13666	0
300	-0.5285	0.15202	0
301	-0.53291	0.14547	0
302	-0.44411	0.25101	0
303	-0.45106	0.24431	0
304	-0.49771	0.19304	0
