"PointIds"	"Points:0"	"Points:1"	"Points:2"
106	-0.27023	0.39293	0
107	-0.27239	0.3916	0
108	-0.27911	0.38764	0
109	-0.25202	0.40332	0
110	-0.34243	0.34442	0
111	-0.34844	0.3395	0
112	-0.32554	0.35764	0
113	-0.3302	0.35417	0
114	-0.35319	0.3353	0
115	0.0029963	0.46549	0
116	-0.0014201	0.46564	0
117	0.038511	0.4642	0
118	0.031088	0.46445	0
119	0.022323	0.46447	0
120	0.021261	0.46452	0
121	-0.0061289	0.46567	0
122	0.024357	0.46444	0
123	0.013201	0.46497	0
124	0.010316	0.46495	0
125	-0.011399	0.4657	0
126	0.14313	0.4462	0
127	0.1377	0.44764	0
128	0.10815	0.4543	0
129	0.10688	0.4545	0
130	0.11912	0.45133	0
131	0.11894	0.45137	0
132	0.098713	0.45588	0
133	0.12921	0.44952	0
134	0.15675	0.44194	0
135	0.15326	0.4431	0
136	0.1475	0.44486	0
137	-0.40253	0.28862	0
138	-0.40484	0.2859	0
139	-0.41489	0.27423	0
140	-0.41646	0.27256	0
141	-0.41036	0.27981	0
142	-0.42087	0.26831	0
143	-0.37511	0.3157	0
144	-0.39415	0.29732	0
145	-0.39477	0.29674	0
146	-0.40877	0.28145	0
147	-0.40166	0.2896	0
148	-0.39652	0.2949	0
149	-0.34152	0.3451	0
150	-0.35537	0.33334	0
151	-0.35982	0.32942	0
152	-0.36782	0.32201	0
153	-0.36343	0.32615	0
154	-0.36197	0.3276	0
155	-0.42279	0.26581	0
156	-0.42958	0.2583	0
157	-0.43001	0.25779	0
158	-0.42874	0.25923	0
159	-0.43587	0.25011	0
160	-0.43858	0.24692	0
161	-0.44331	0.24079	0
162	-0.44566	0.23743	0
163	-0.45282	0.22813	0
164	-0.45771	0.22149	0
165	-0.45068	0.23107	0
166	0.18304	0.43293	0
167	0.17645	0.43564	0
168	0.21656	0.42069	0
169	0.21371	0.42206	0
170	0.19706	0.42834	0
171	0.19374	0.42952	0
172	0.16658	0.43895	0
173	0.16549	0.43932	0
174	0.16796	0.43856	0
175	0.13189	0.44879	0
176	0.2114	0.42306	0
177	0.1844	0.43244	0
178	0.19219	0.43009	0
179	0.20092	0.42697	0
180	0.2056	0.42525	0
181	0.28934	0.38175	0
182	0.27967	0.38776	0
183	0.24937	0.40434	0
184	0.26297	0.39744	0
185	0.24412	0.40717	0
186	0.23928	0.40929	0
187	0.23565	0.41106	0
188	0.22193	0.41787	0
189	0.22592	0.41612	0
190	0.23115	0.41363	0
191	0.32398	0.35811	0
192	0.3196	0.361	0
193	0.33702	0.34849	0
194	0.33519	0.34975	0
195	0.54777	0.04734	0
196	0.54497	0.053526	0
197	0.54341	0.057718	0
198	0.53952	0.067253	0
199	0.53948	0.067359	0
200	0.53946	0.067424	0
201	0.52287	0.10577	0
202	0.51921	0.11432	0
203	0.51877	0.11522	0
204	0.51713	0.11859	0
205	0.51405	0.12488	0
206	0.53257	0.084356	0
207	0.53129	0.087244	0
208	0.53584	0.077084	0
209	0.5087	0.13525	0
210	0.5069	0.13869	0
211	0.51325	0.12648	0
212	0.49855	0.15447	0
213	0.49591	0.15914	0
214	0.52518	0.1006	0
215	0.48323	0.18179	0
216	0.47964	0.18764	0
217	0.48846	0.17252	0
218	0.48635	0.17612	0
219	0.49144	0.16714	0
220	0.49357	0.16335	0
221	0.32803	0.35515	0
222	0.35455	0.33377	0
223	0.34579	0.34115	0
224	0.34562	0.3413	0
225	0.34558	0.34134	0
226	0.3161	0.36388	0
227	0.2999	0.37466	0
228	0.29151	0.38034	0
229	0.29015	0.38126	0
230	0.27821	0.38855	0
231	0.37644	0.31429	0
232	0.37338	0.31703	0
233	0.36664	0.3236	0
234	0.3825	0.30905	0
235	0.42009	0.26906	0
236	0.41869	0.27069	0
237	0.42704	0.26071	0
238	0.42418	0.2641	0
239	0.4278	0.25972	0
240	0.43558	0.25041	0
241	0.43387	0.2524	0
242	0.46681	0.20757	0
243	0.46208	0.21396	0
244	0.45119	0.23021	0
245	0.45052	0.2311	0
246	0.45632	0.22263	0
247	0.4522	0.22869	0
248	0.46053	0.21616	0
249	0.44574	0.23749	0
250	0.44215	0.24189	0
251	0.44012	0.24438	0
252	0.38938	0.30199	0
253	0.38479	0.30662	0
254	0.39716	0.29453	0
255	0.41333	0.27695	0
256	0.4088	0.28221	0
257	0.40604	0.28517	0
258	0.39788	0.29378	0
259	0.47225	0.19925	0
260	0.47022	0.20228	0
261	0.47779	0.19073	0
262	0.47515	0.19479	0
263	0.304	0.37204	0
264	0.31018	0.36812	0
265	0.39756	0.29414	0
266	0.52698	0.096916	0
267	0.52937	0.091534	0
268	0.55002	0.042	0
269	0.55239	0.035695	0
270	0.56273	0.00038949	0
271	0.56198	0.011173	0
272	0.56124	0.013306	0
273	0.55774	0.021876	0
274	0.55667	0.024726	0
275	0.55406	0.03187	0
276	0.5	0.15171	0
277	0.50353	0.14519	0
278	0.36462	0.32539	0
279	0.35664	0.33198	0
280	0.46135	0.21497	0
281	-0.54548	0.053131	0
282	-0.54638	0.050629	0
283	-0.54946	0.042428	0
284	-0.55096	0.038535	0
285	-0.45944	0.21907	0
286	-0.46108	0.21687	0
287	-0.55343	0.032576	0
288	-0.55724	0.02237	0
289	-0.55747	0.021796	0
290	-0.55756	0.021497	0
291	-0.5622	0.01039	0
292	-0.56238	0.0099216	0
293	-0.56244	0.0067791	0
294	-0.52858	0.092593	0
295	-0.53058	0.088902	0
296	-0.52563	0.099746	0
297	-0.52097	0.11097	0
298	-0.52465	0.10223	0
299	-0.54208	0.062177	0
300	-0.53745	0.073268	0
301	-0.53958	0.067919	0
302	-0.53345	0.082038	0
303	-0.50263	0.14697	0
304	-0.50057	0.15077	0
305	-0.54101	0.064502	0
306	-0.53394	0.080957	0
307	-0.52242	0.10765	0
