"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.60745	0	0
1	0.60754	0	0
2	-0.6056	0.0079074	0
3	-0.59857	0.02626	0
4	-0.60163	0.01913	0
5	-0.60313	0.015211	0
6	-0.60489	0.010408	0
7	-0.52447	0.15898	0
8	-0.52611	0.15686	0
9	-0.51856	0.16692	0
10	-0.52105	0.16358	0
11	-0.55018	0.12008	0
12	-0.55071	0.11922	0
13	-0.53514	0.14419	0
14	-0.53996	0.13711	0
15	-0.55592	0.11091	0
16	-0.5561	0.11059	0
17	-0.55745	0.10827	0
18	-0.56223	0.10018	0
19	-0.54125	0.13541	0
20	-0.54235	0.13347	0
21	-0.59281	0.039202	0
22	-0.59334	0.037959	0
23	-0.5785	0.069342	0
24	-0.58235	0.061646	0
25	-0.5836	0.059162	0
26	-0.58764	0.050619	0
27	-0.52995	0.15169	0
28	-0.5627	0.099293	0
29	-0.56391	0.097087	0
30	-0.568	0.089603	0
31	-0.57009	0.085389	0
32	-0.57314	0.079336	0
33	-0.57678	0.072722	0
34	-0.5467	0.12642	0
35	-0.53389	0.14597	0
36	-0.50611	0.18392	0
37	-0.50859	0.1807	0
38	-0.51276	0.1751	0
39	-0.51702	0.16917	0
40	-0.50233	0.18859	0
41	-0.44302	0.25232	0
42	-0.44591	0.24951	0
43	-0.45173	0.24397	0
44	-0.45289	0.24285	0
45	-0.46866	0.22719	0
46	-0.47241	0.22318	0
47	-0.49877	0.19291	0
48	-0.58854	0.048758	0
49	-0.59776	0.02815	0
50	-0.59787	0.027844	0
51	-0.42335	0.27043	0
52	-0.42618	0.26767	0
53	-0.41668	0.27532	0
54	-0.41869	0.27375	0
55	-0.4108	0.28057	0
56	-0.4327	0.2623	0
57	-0.4777	0.21738	0
58	-0.46242	0.2336	0
59	-0.31742	0.34558	0
60	-0.32027	0.34371	0
61	-0.32484	0.34113	0
62	-0.32959	0.33831	0
63	-0.33224	0.3365	0
64	-0.30956	0.35019	0
65	-0.31402	0.34758	0
66	-0.28408	0.36307	0
67	-0.289	0.36053	0
68	-0.35891	0.31927	0
69	-0.36111	0.31768	0
70	-0.36423	0.31568	0
71	-0.36983	0.31231	0
72	-0.37779	0.30668	0
73	-0.12189	0.41684	0
74	-0.12488	0.4163	0
75	-0.11009	0.41904	0
76	-0.11833	0.41736	0
77	-0.17645	0.40429	0
78	-0.18	0.40327	0
79	-0.16415	0.40775	0
80	-0.16818	0.40664	0
81	-0.15686	0.40957	0
82	-0.15114	0.41105	0
83	-0.14557	0.41248	0
84	-0.13371	0.41488	0
85	-0.49063	0.20265	0
86	-0.49668	0.19539	0
87	-0.48133	0.21321	0
88	-0.46013	0.23601	0
89	-0.48671	0.20709	0
90	-0.44024	0.25501	0
91	-0.44251	0.25278	0
92	-0.43423	0.2609	0
93	-0.37824	0.30636	0
94	-0.37882	0.30593	0
95	-0.35149	0.32445	0
96	-0.34137	0.33137	0
97	-0.34578	0.32833	0
98	-0.40016	0.28963	0
99	-0.40252	0.28772	0
100	-0.257	0.37542	0
101	-0.26504	0.37156	0
102	-0.29284	0.3586	0
103	-0.34036	0.33191	0
104	-0.35021	0.32535	0
105	-0.33793	0.33328	0
106	-0.39386	0.29458	0
107	-0.39113	0.29673	0
108	-0.38625	0.30038	0
109	-0.29956	0.3551	0
110	-0.30107	0.35433	0
111	-0.40731	0.28344	0
112	-0.40959	0.28152	0
113	0.50578	0.18407	0
114	0.49935	0.19154	0
115	0.55104	0.11839	0
116	0.55045	0.1193	0
117	0.54572	0.12735	0
118	0.54235	0.13268	0
119	0.53047	0.15044	0
120	0.52484	0.15852	0
121	0.38759	0.29916	0
122	0.37991	0.3051	0
123	0.37019	0.31206	0
124	0.36614	0.31489	0
125	0.47957	0.21509	0
126	0.47464	0.22057	0
127	0.50684	0.18274	0
128	0.50609	0.18369	0
129	0.48931	0.20384	0
130	0.48604	0.20772	0
131	0.47315	0.22225	0
132	0.46773	0.22822	0
133	0.29803	0.3564	0
134	0.2916	0.35946	0
135	0.28703	0.36195	0
136	0.28222	0.36403	0
137	0.33829	0.33279	0
138	0.33494	0.33494	0
139	0.32777	0.33907	0
140	0.35936	0.31938	0
141	0.35576	0.32173	0
142	0.51869	0.16699	0
143	0.51537	0.17155	0
144	0.51271	0.17513	0
145	0.45558	0.24053	0
146	0.45374	0.24251	0
147	0.44987	0.2462	0
148	0.44638	0.24938	0
149	0.44509	0.25065	0
150	0.43875	0.25608	0
151	0.4236	0.27004	0
152	0.42258	0.27093	0
153	0.43481	0.25962	0
154	0.43102	0.26335	0
155	0.42432	0.2694	0
156	0.41616	0.27651	0
157	0.60472	0.0092067	0
158	0.60424	0.010776	0
159	0.34876	0.32632	0
160	0.34533	0.32855	0
161	0.58103	0.064766	0
162	0.57823	0.070363	0
163	0.57554	0.075357	0
164	0.59415	0.035237	0
165	0.59131	0.042912	0
166	0.57224	0.081632	0
167	0.58944	0.046721	0
168	0.5861	0.053793	0
169	0.58394	0.058429	0
170	0.55679	0.10919	0
171	0.55176	0.11714	0
172	0.5996	0.022109	0
173	0.59533	0.032315	0
174	0.59965	0.021983	0
175	0.59964	0.022016	0
176	0.56276	0.098925	0
177	0.56222	0.099937	0
178	0.56738	0.090559	0
179	-0.024315	0.42856	0
180	-0.027687	0.42821	0
181	-0.033008	0.4281	0
182	-0.037064	0.42819	0
183	-0.055598	0.42663	0
184	-0.061473	0.42603	0
185	0.059499	0.42582	0
186	0.052931	0.42682	0
187	0.079138	0.4242	0
188	0.074023	0.4245	0
189	0.071759	0.42471	0
190	0.063968	0.42575	0
191	0.086106	0.42366	0
192	0.084038	0.424	0
193	-0.013777	0.42855	0
194	-0.020806	0.42857	0
195	0.021887	0.42855	0
196	0.016748	0.42879	0
197	0.00841	0.42885	0
198	0.0062848	0.42888	0
199	0.00025794	0.42887	0
200	-0.0061392	0.42876	0
201	-0.0038942	0.42884	0
202	0.14241	0.41303	0
203	0.13914	0.41373	0
204	0.13102	0.41472	0
205	0.12271	0.41767	0
206	0.12256	0.4177	0
207	0.11371	0.41918	0
208	0.11278	0.41941	0
209	0.094131	0.42261	0
210	0.039147	0.42793	0
211	0.033291	0.42844	0
212	0.027975	0.42844	0
213	0.1487	0.41214	0
214	0.15823	0.40931	0
215	0.15784	0.40943	0
216	0.26124	0.37369	0
217	0.25858	0.37493	0
218	-0.079533	0.42365	0
219	-0.081855	0.42335	0
220	-0.043733	0.42727	0
221	-0.048722	0.42704	0
222	0.30333	0.35375	0
223	0.2004	0.39661	0
224	0.19514	0.39889	0
225	0.21398	0.39229	0
226	0.20948	0.39372	0
227	0.2302	0.38626	0
228	0.22247	0.38936	0
229	0.23116	0.3859	0
230	0.20388	0.39553	0
231	0.21911	0.39065	0
232	0.27169	0.36911	0
233	0.26834	0.37054	0
234	0.25113	0.37782	0
235	0.24935	0.37857	0
236	0.24091	0.38226	0
237	0.56183	0.10062	0
238	0.56992	0.085826	0
239	0.46516	0.23078	0
240	0.46041	0.23542	0
241	0.47405	0.22121	0
242	0.48336	0.21076	0
243	0.49277	0.19967	0
244	0.4956	0.19612	0
245	0.52464	0.15879	0
246	0.52431	0.15925	0
247	0.53951	0.13686	0
248	0.536	0.14243	0
249	0.5334	0.14624	0
250	0.16809	0.40677	0
251	0.15861	0.40922	0
252	0.17516	0.40481	0
253	0.13129	0.41467	0
254	0.17923	0.40367	0
255	0.17771	0.40411	0
256	0.18742	0.40121	0
257	0.19121	0.40031	0
258	0.2402	0.38255	0
259	0.23628	0.38401	0
260	0.32438	0.34113	0
261	0.31565	0.34611	0
262	0.30713	0.35129	0
263	0.31537	0.34626	0
264	0.31492	0.34654	0
265	0.2777	0.36612	0
266	0.39928	0.29052	0
267	0.3983	0.29125	0
268	0.37738	0.30687	0
269	0.4114	0.28068	0
270	0.40821	0.28332	0
271	0.40214	0.28825	0
272	0.39395	0.29446	0
273	0.38914	0.29799	0
274	-0.27459	0.36726	0
275	-0.27477	0.36718	0
276	-0.2253	0.38841	0
277	-0.23302	0.38527	0
