"PointIds"	"Points:0"	"Points:1"	"Points:2"
179	0.017881	0.4492	0
180	0.06034	0.44635	0
181	0.055612	0.44738	0
182	0.04376	0.44842	0
183	0.039167	0.44874	0
184	0.050605	0.44769	0
185	-0.032818	0.44949	0
186	-0.035875	0.44927	0
187	-0.019634	0.44959	0
188	-0.02451	0.4495	0
189	-0.014934	0.44959	0
190	-0.0045831	0.4498	0
191	-0.0094495	0.44967	0
192	0.0058673	0.44948	0
193	0.0041876	0.4495	0
194	0.017528	0.44922	0
195	0.017399	0.44922	0
196	0.17913	0.42152	0
197	0.16907	0.42483	0
198	0.16314	0.42658	0
199	0.15713	0.42842	0
200	0.15562	0.42879	0
201	0.13802	0.43316	0
202	0.13436	0.43401	0
203	0.11789	0.43822	0
204	0.11137	0.43969	0
205	0.12402	0.43662	0
206	0.1217	0.43709	0
207	0.098822	0.44147	0
208	0.10564	0.44054	0
209	0.21692	0.40765	0
210	0.21465	0.4085	0
211	0.22607	0.40418	0
212	0.21878	0.40687	0
213	0.20859	0.41081	0
214	0.20528	0.41223	0
215	0.19067	0.41747	0
216	0.18171	0.42051	0
217	0.20064	0.41453	0
218	0.19256	0.41691	0
219	0.16752	0.42525	0
220	0.1458	0.43125	0
221	0.14501	0.43147	0
222	0.064279	0.4457	0
223	0.080748	0.44408	0
224	0.134	0.43414	0
225	0.22938	0.40279	0
226	0.24342	0.39645	0
227	0.2396	0.39825	0
228	0.19142	0.4172	0
229	0.28839	0.37372	0
230	0.28018	0.37822	0
231	0.29468	0.36985	0
232	0.4208	0.27126	0
233	0.4198	0.27228	0
234	0.41375	0.27846	0
235	0.38862	0.30157	0
236	0.38471	0.30509	0
237	0.27928	0.37873	0
238	0.25934	0.38879	0
239	0.25225	0.39223	0
240	0.24992	0.39346	0
241	0.3661	0.3208	0
242	0.35164	0.33171	0
243	-0.059604	0.44681	0
244	-0.070073	0.44511	0
245	-0.071041	0.44503	0
246	-0.074212	0.44452	0
247	0.032637	0.44881	0
248	-0.22906	0.40296	0
249	-0.23422	0.40081	0
250	-0.10418	0.4396	0
251	-0.10503	0.43943	0
252	-0.1187	0.43685	0
253	-0.1267	0.43538	0
254	-0.057501	0.44705	0
255	-0.0447	0.44802	0
256	-0.089649	0.44232	0
257	-0.092638	0.44192	0
258	-0.11182	0.43812	0
259	-0.28246	0.37641	0
260	-0.28786	0.3737	0
261	-0.17253	0.42348	0
262	-0.17494	0.42275	0
263	-0.13508	0.43359	0
264	-0.13708	0.4332	0
265	-0.14926	0.4302	0
266	-0.15749	0.42782	0
267	-0.16081	0.42687	0
268	-0.1468	0.43079	0
269	-0.16191	0.42657	0
270	-0.18419	0.4197	0
271	-0.18652	0.419	0
272	-0.20757	0.41172	0
273	-0.21617	0.40856	0
274	-0.22311	0.40544	0
275	-0.2247	0.40475	0
276	-0.24401	0.39624	0
277	-0.24702	0.39482	0
278	-0.047626	0.44778	0
279	0.23464	0.40047	0
280	-0.11728	0.43716	0
281	-0.081358	0.44358	0
282	-0.11685	0.43721	0
283	-0.31556	0.35765	0
284	-0.31428	0.35839	0
285	-0.32385	0.35201	0
286	-0.23611	0.39994	0
287	-0.2538	0.39111	0
288	-0.25941	0.3885	0
289	-0.26375	0.38654	0
290	-0.20703	0.41192	0
291	-0.27174	0.38204	0
292	-0.27301	0.38133	0
293	-0.41562	0.27588	0
294	-0.41812	0.27358	0
295	-0.38254	0.30708	0
296	-0.27395	0.38083	0
297	-0.33783	0.34199	0
298	-0.29698	0.36852	0
299	-0.29962	0.36694	0
300	-0.29127	0.37189	0
301	-0.30131	0.36594	0
302	-0.30805	0.36189	0
303	-0.19754	0.41522	0
304	-0.19611	0.41577	0
