"PointIds"	"Points:0"	"Points:1"	"Points:2"
214	0.013745	0.458	0
215	0.0096114	0.4581	0
216	0.029102	0.45747	0
217	0.028161	0.45747	0
218	-0.025164	0.45821	0
219	-0.038957	0.45729	0
220	-0.18113	0.42808	0
221	-0.1842	0.42701	0
222	-0.1921	0.42444	0
223	-0.15128	0.43758	0
224	-0.15606	0.43582	0
225	-0.13048	0.44288	0
226	-0.1362	0.44159	0
227	-0.076141	0.45337	0
228	-0.083636	0.45209	0
229	-0.097065	0.4494	0
230	-0.10187	0.44843	0
231	-0.19612	0.42301	0
232	-0.21916	0.41411	0
233	-0.2217	0.41289	0
234	-0.17243	0.43087	0
235	-0.16831	0.43215	0
236	-0.16062	0.43444	0
237	-0.14053	0.44037	0
238	-0.14827	0.43829	0
239	-0.12579	0.44414	0
240	-0.12141	0.44513	0
241	-0.23496	0.40692	0
242	-0.23859	0.40526	0
243	-0.3812	0.3095	0
244	-0.38402	0.30675	0
245	-0.38836	0.30264	0
246	-0.39526	0.29619	0
247	-0.40166	0.2899	0
248	-0.46208	0.22026	0
249	-0.48361	0.18925	0
250	-0.48695	0.1836	0
251	-0.39431	0.2971	0
252	-0.39452	0.29691	0
253	-0.42134	0.26935	0
254	-0.42366	0.2665	0
255	-0.4173	0.27302	0
256	-0.34722	0.33836	0
257	-0.25842	0.39463	0
258	-0.26747	0.3902	0
259	-0.25801	0.39483	0
260	-0.24726	0.40099	0
261	-0.1072	0.44791	0
262	-0.11524	0.44607	0
263	-0.016112	0.45865	0
264	0.038806	0.45743	0
265	0.094572	0.45014	0
266	0.06681	0.45463	0
267	0.059157	0.45566	0
268	0.079823	0.45282	0
269	0.077994	0.45306	0
270	0.030097	0.45744	0
271	0.07322	0.45378	0
272	0.068742	0.45446	0
273	0.087014	0.45154	0
274	0.0034932	0.45854	0
275	-0.0025926	0.45865	0
276	0.020137	0.45779	0
277	-0.30233	0.36997	0
278	-0.30745	0.36677	0
279	-0.29409	0.37526	0
280	-0.29426	0.37515	0
281	-0.31543	0.36185	0
282	-0.31853	0.35986	0
283	-0.11285	0.44653	0
284	-0.34274	0.34182	0
285	-0.33316	0.34939	0
286	-0.41528	0.27503	0
287	-0.41082	0.28021	0
288	-0.40899	0.28199	0
289	-0.37442	0.31531	0
290	-0.37388	0.31578	0
291	-0.22881	0.40959	0
292	-0.24875	0.40028	0
293	-0.25624	0.39586	0
294	-0.29371	0.37546	0
295	-0.28553	0.37984	0
296	-0.27311	0.38685	0
297	-0.27651	0.38494	0
298	-0.28078	0.3825	0
299	-0.32752	0.35332	0
300	-0.32454	0.35543	0
301	-0.31078	0.36462	0
