"PointIds"	"Points:0"	"Points:1"	"Points:2"
156	0.0072593	0.43481	0
157	0.0050847	0.43481	0
158	0.021967	0.43452	0
159	0.25864	0.37906	0
160	0.25148	0.38177	0
161	0.24125	0.3865	0
162	0.24078	0.3867	0
163	0.23258	0.38997	0
164	0.23032	0.39094	0
165	0.22412	0.39332	0
166	0.24139	0.38645	0
167	0.27239	0.37274	0
168	0.24944	0.38266	0
169	0.2199	0.39505	0
170	0.11553	0.42446	0
171	0.10724	0.4257	0
172	0.11724	0.42414	0
173	0.11566	0.42443	0
174	0.13316	0.41978	0
175	0.12503	0.42271	0
176	0.095519	0.42808	0
177	0.088523	0.42906	0
178	0.085613	0.42955	0
179	0.049897	0.4331	0
180	0.078555	0.4299	0
181	0.055529	0.43245	0
182	0.075296	0.43012	0
183	0.064881	0.43149	0
184	0.061054	0.43158	0
185	0.033403	0.43433	0
186	0.02953	0.43435	0
187	0.073879	0.43026	0
188	0.12456	0.42282	0
189	0.15091	0.417	0
190	0.14402	0.41806	0
191	0.13454	0.41956	0
192	0.17995	0.40858	0
193	0.17802	0.40913	0
194	0.14137	0.41865	0
195	0.20613	0.39957	0
196	0.20225	0.40087	0
197	0.16042	0.41407	0
198	0.15915	0.41447	0
199	0.17029	0.41139	0
200	0.16162	0.41375	0
201	0.18112	0.40822	0
202	0.21602	0.39635	0
203	0.21113	0.39788	0
204	0.19305	0.40469	0
205	0.18967	0.40554	0
206	0.19739	0.40306	0
207	0.2777	0.37	0
208	0.31635	0.34891	0
209	0.31515	0.34956	0
210	0.30699	0.35472	0
211	0.30394	0.35681	0
212	0.29212	0.36277	0
213	0.58025	0.053027	0
214	0.57696	0.060293	0
215	0.58558	0.04181	0
216	0.5822	0.048814	0
217	0.36978	0.31408	0
218	0.36494	0.31759	0
219	0.3976	0.29278	0
220	0.39744	0.29291	0
221	0.38825	0.29993	0
222	0.38553	0.30206	0
223	0.34856	0.3288	0
224	0.34444	0.33159	0
225	0.33827	0.33544	0
226	0.33424	0.33813	0
227	0.32381	0.34448	0
228	0.32798	0.34187	0
229	0.3759	0.3095	0
230	0.35916	0.32158	0
231	0.35477	0.32456	0
232	0.43352	0.26036	0
233	0.42903	0.26494	0
234	0.42379	0.26985	0
235	0.45156	0.24342	0
236	0.44598	0.24894	0
237	0.31319	0.35084	0
238	0.29784	0.35997	0
239	0.52958	0.14533	0
240	0.5262	0.15035	0
241	0.52058	0.1587	0
242	0.51932	0.16048	0
243	0.49298	0.19561	0
244	0.4897	0.19989	0
245	0.48568	0.20493	0
246	0.48317	0.20803	0
247	0.48112	0.21046	0
248	0.47682	0.21558	0
249	0.50277	0.18356	0
250	0.50259	0.18381	0
251	0.51213	0.17078	0
252	0.50901	0.17513	0
253	0.49605	0.19169	0
254	0.54779	0.11521	0
255	0.54617	0.11813	0
256	0.55745	0.098651	0
257	0.5567	0.10002	0
258	0.55567	0.10177	0
259	0.55152	0.10907	0
260	0.54487	0.12016	0
261	0.57002	0.074629	0
262	0.56605	0.082394	0
263	0.56167	0.090768	0
264	0.57526	0.064086	0
265	0.57144	0.071929	0
266	0.56519	0.083992	0
267	0.50217	0.18431	0
268	0.53141	0.14254	0
269	0.59408	0.020232	0
270	0.59254	0.024555	0
271	0.59824	0.0095857	0
272	0.59662	0.013545	0
273	0.58997	0.03068	0
274	0.58972	0.031277	0
275	0.58719	0.037378	0
276	0.60101	0.0012491	0
277	0.42188	0.27157	0
278	0.43666	0.25741	0
279	0.44428	0.25055	0
280	0.44366	0.25118	0
281	0.4066	0.28521	0
282	0.39807	0.2924	0
283	0.41917	0.27404	0
284	0.4145	0.27826	0
285	0.41108	0.28138	0
286	0.45416	0.24052	0
287	0.54105	0.1269	0
288	0.52131	0.15765	0
289	0.39674	0.29345	0
290	0.3795	0.3069	0
291	0.53737	0.13294	0
292	0.53521	0.13624	0
293	0.51482	0.16693	0
294	0.46551	0.22855	0
295	0.46219	0.23199	0
296	0.45818	0.23606	0
297	0.4717	0.22151	0
298	0.47138	0.22186	0
299	-0.59682	0.014815	0
300	-0.5983	0.010606	0
301	-0.59467	0.020571	0
302	-0.60039	0.00046533	0
303	-0.45022	0.24426	0
