"PointIds"	"Points:0"	"Points:1"	"Points:2"
216	0.46222	0.22769	0
217	0.4616	0.22838	0
218	0.44815	0.24382	0
219	0.44279	0.24933	0
220	0.44105	0.25126	0
221	0.43556	0.2566	0
222	0.44976	0.2421	0
223	0.49552	0.1841	0
224	0.47952	0.20578	0
225	0.50498	0.17044	0
226	0.51214	0.15924	0
227	0.50938	0.16356	0
228	0.5267	0.13512	0
229	0.51941	0.14729	0
230	0.51475	0.15513	0
231	0.53521	0.12026	0
232	0.37094	0.31563	0
233	0.36586	0.31989	0
234	0.4633	0.22636	0
235	0.46821	0.22001	0
236	0.47495	0.21169	0
237	0.42103	0.27161	0
238	0.41922	0.2734	0
239	0.41384	0.27868	0
240	0.43165	0.26059	0
241	0.36113	0.32343	0
242	0.38465	0.3045	0
243	0.38057	0.30823	0
244	0.3967	0.29453	0
245	0.38835	0.30128	0
246	0.37599	0.31169	0
247	0.28918	0.37061	0
248	0.28777	0.37146	0
249	0.27761	0.37678	0
250	0.26933	0.38073	0
251	0.26704	0.38185	0
252	0.2852	0.37282	0
253	0.2789	0.37607	0
254	0.31004	0.35851	0
255	0.30854	0.35951	0
256	0.29574	0.36663	0
257	0.29845	0.36522	0
258	0.30788	0.36001	0
259	0.33114	0.34456	0
260	0.32481	0.34881	0
261	0.34083	0.33791	0
262	0.33514	0.34199	0
263	0.35585	0.32717	0
264	0.35072	0.33095	0
265	0.34531	0.33488	0
266	0.32061	0.35151	0
267	0.31684	0.35371	0
268	0.21633	0.40426	0
269	0.21561	0.40451	0
270	0.2601	0.38544	0
271	0.25679	0.3868	0
272	0.25147	0.38931	0
273	0.24714	0.39152	0
274	0.22627	0.40069	0
275	0.2258	0.40089	0
276	0.23427	0.39729	0
277	0.23658	0.39628	0
278	0.24289	0.39342	0
279	0.20576	0.40819	0
280	0.1987	0.41159	0
281	0.19603	0.41235	0
282	0.19094	0.41367	0
283	0.18754	0.41484	0
284	0.18124	0.41691	0
285	0.1757	0.41898	0
286	0.49822	0.18029	0
287	0.15718	0.42435	0
288	0.17127	0.42039	0
289	0.16537	0.42194	0
290	0.55791	0.076405	0
291	0.56483	0.062022	0
292	0.55294	0.086289	0
293	0.55267	0.086824	0
294	0.55309	0.085975	0
295	0.58827	0.0024929	0
296	0.56936	0.051386	0
297	0.22246	0.40208	0
298	0.21203	0.40582	0
299	0.20672	0.40779	0
