"PointIds"	"Points:0"	"Points:1"	"Points:2"
210	0.053269	0.42695	0
211	0.048721	0.42745	0
212	0.021731	0.42872	0
213	0.044375	0.42761	0
214	0.039253	0.42806	0
215	0.078558	0.42438	0
216	0.10138	0.42123	0
217	0.097138	0.42218	0
218	0.10542	0.42057	0
219	0.094028	0.42276	0
220	0.13114	0.41481	0
221	0.2402	0.38266	0
222	0.21404	0.39241	0
223	0.20034	0.39676	0
224	0.19522	0.39898	0
225	0.2369	0.38389	0
226	0.23117	0.38601	0
227	0.23008	0.38643	0
228	0.12267	0.41782	0
229	0.12194	0.41795	0
230	-0.055507	0.42679	0
231	-0.061682	0.42615	0
232	-0.037169	0.42831	0
233	-0.043611	0.42742	0
234	-0.032904	0.42822	0
235	-0.0038578	0.42899	0
236	-0.048885	0.42718	0
237	-0.067142	0.42533	0
238	-0.076633	0.42413	0
239	-0.079573	0.4238	0
240	-0.151	0.41124	0
241	-0.10999	0.41923	0
242	-0.1186	0.41746	0
243	-0.092445	0.42236	0
244	-0.096412	0.42162	0
245	-0.10499	0.42008	0
246	-0.40722	0.28353	0
247	-0.40954	0.28157	0
248	-0.39382	0.29464	0
249	-0.40015	0.28967	0
250	-0.39113	0.29676	0
251	-0.44294	0.25238	0
252	-0.44567	0.24972	0
253	-0.23318	0.38532	0
254	-0.25513	0.37641	0
255	-0.25715	0.37546	0
256	-0.13381	0.41502	0
257	-0.081679	0.42353	0
258	-0.41867	0.27379	0
259	-0.4233	0.27049	0
260	-0.42614	0.26771	0
261	-0.41663	0.27538	0
262	-0.43262	0.26237	0
263	-0.40249	0.28777	0
264	-0.41079	0.28061	0
265	-0.37781	0.30671	0
266	-0.37823	0.30641	0
267	-0.60142	0.019251	0
268	-0.52059	0.16407	0
269	-0.52432	0.15902	0
270	-0.54206	0.13376	0
271	-0.54651	0.12653	0
272	-0.5399	0.13705	0
273	-0.54107	0.13551	0
274	-0.54987	0.12042	0
275	-0.56211	0.10014	0
276	-0.48658	0.20716	0
277	-0.49055	0.20266	0
278	-0.50227	0.18857	0
279	-0.50604	0.1839	0
280	-0.49655	0.19545	0
281	-0.49869	0.1929	0
282	-0.52618	0.15671	0
283	-0.52985	0.15177	0
284	-0.53496	0.14429	0
285	-0.46855	0.22725	0
286	-0.47234	0.2232	0
287	-0.46237	0.23361	0
288	-0.45164	0.24402	0
289	-0.45284	0.24287	0
290	-0.33794	0.33334	0
291	-0.33225	0.33657	0
292	-0.35889	0.31934	0
293	-0.36982	0.31237	0
294	-0.22531	0.38852	0
295	-0.22046	0.39022	0
296	-0.44245	0.25281	0
297	-0.43418	0.26095	0
298	-0.4403	0.25493	0
299	-0.46004	0.23607	0
300	-0.53386	0.14586	0
301	-0.5184	0.167	0
302	-0.50852	0.18068	0
303	-0.51273	0.17511	0
304	-0.517	0.16904	0
305	-0.48126	0.21322	0
306	-0.47759	0.21745	0
