"PointIds"	"Points:0"	"Points:1"	"Points:2"
93	-0.31766	0.34611	0
94	-0.32046	0.34426	0
95	-0.33244	0.33699	0
96	-0.34145	0.33187	0
97	-0.34525	0.32924	0
98	-0.26536	0.37228	0
99	-0.27487	0.36795	0
100	-0.29314	0.3592	0
101	-0.29994	0.35563	0
102	-0.31427	0.34811	0
103	-0.25778	0.37595	0
104	-0.22557	0.38926	0
105	-0.23385	0.38586	0
106	-0.22119	0.3908	0
107	-0.24482	0.38134	0
108	-0.25099	0.37886	0
109	-0.2341	0.38576	0
110	-0.24269	0.38236	0
111	-0.25541	0.37707	0
112	-0.12427	0.41754	0
113	-0.13426	0.41594	0
114	-0.14617	0.4135	0
115	-0.15075	0.41232	0
116	-0.10562	0.42106	0
117	-0.1098	0.42033	0
118	-0.11955	0.41832	0
119	-0.1221	0.41794	0
120	-0.18072	0.40414	0
121	-0.18744	0.40224	0
122	-0.20535	0.39616	0
123	-0.20719	0.39555	0
124	-0.20937	0.39475	0
125	-0.21647	0.39261	0
126	-0.15747	0.41056	0
127	-0.13729	0.41529	0
128	-0.19264	0.40063	0
129	-0.19815	0.399	0
130	-0.17643	0.4054	0
131	-0.16387	0.40894	0
132	-0.16878	0.40758	0
133	-0.096074	0.42279	0
134	-0.062432	0.42713	0
135	-0.067035	0.42643	0
136	0.0067065	0.43013	0
137	0.0039479	0.43012	0
138	-0.037553	0.4293	0
139	-0.043253	0.42851	0
140	-0.092964	0.42337	0
141	-0.029352	0.42924	0
142	-0.032576	0.42918	0
143	-0.019404	0.42977	0
144	-0.024475	0.42976	0
145	0.021324	0.42984	0
146	0.01712	0.43005	0
147	0.059916	0.42707	0
148	0.054441	0.42791	0
149	0.08415	0.42519	0
150	0.076933	0.42551	0
151	0.073937	0.42569	0
152	0.093921	0.42381	0
153	0.087163	0.4247	0
154	0.072623	0.42582	0
155	-0.0037241	0.43006	0
156	-0.0078906	0.42992	0
157	0.13315	0.41552	0
158	0.13142	0.41577	0
159	0.13966	0.41474	0
160	0.12339	0.41864	0
161	0.2914	0.36034	0
162	0.28689	0.36281	0
163	0.27143	0.37008	0
164	0.2683	0.37143	0
165	0.25089	0.37881	0
166	0.24938	0.37945	0
167	0.26097	0.37468	0
168	0.25858	0.37581	0
169	0.20038	0.39764	0
170	0.19564	0.3997	0
171	0.18785	0.40215	0
172	0.17912	0.40479	0
173	0.19104	0.40138	0
174	0.17813	0.40508	0
175	0.1765	0.40553	0
176	0.22267	0.39024	0
177	0.21879	0.39175	0
178	0.23129	0.38678	0
179	0.22986	0.38734	0
180	0.12283	0.41877	0
181	0.11398	0.42029	0
182	0.11391	0.42029	0
183	0.10561	0.42148	0
184	0.097625	0.4231	0
185	0.114	0.42028	0
186	0.2144	0.39317	0
187	0.20943	0.39474	0
188	0.20441	0.39638	0
189	0.15705	0.41083	0
190	0.14912	0.41319	0
191	0.14214	0.4142	0
192	0.24031	0.38343	0
193	0.23857	0.38408	0
194	0.028664	0.42971	0
195	0.048865	0.42853	0
196	0.043496	0.42873	0
197	0.063673	0.42701	0
198	0.039682	0.42908	0
199	0.032598	0.42971	0
200	-0.079792	0.42483	0
201	-0.08119	0.42464	0
202	-0.049463	0.42822	0
203	-0.055265	0.42787	0
204	-0.077848	0.42505	0
205	0.0076884	0.43012	0
206	-0.013889	0.42976	0
207	0.10267	0.42197	0
208	0.36559	0.31568	0
209	0.35912	0.32	0
210	0.37678	0.30766	0
211	0.36988	0.31267	0
212	0.35526	0.32254	0
213	0.33449	0.33582	0
214	0.32761	0.33981	0
215	0.34484	0.3294	0
216	0.33808	0.3335	0
217	0.34851	0.32699	0
218	0.32395	0.34204	0
219	0.31505	0.34715	0
220	0.3141	0.34775	0
221	0.31564	0.34683	0
222	0.30321	0.35456	0
223	0.29784	0.35728	0
224	0.27759	0.36699	0
225	0.28197	0.36495	0
226	0.39789	0.29183	0
227	0.39438	0.29443	0
228	0.39868	0.29124	0
229	0.3887	0.29863	0
230	0.38689	0.30001	0
231	0.37959	0.30569	0
232	0.30684	0.35215	0
233	0.42298	0.27063	0
234	0.42122	0.27218	0
235	0.43799	0.25669	0
236	0.43446	0.25989	0
237	0.46406	0.23157	0
238	0.45974	0.23581	0
239	0.45536	0.24049	0
240	0.45303	0.24301	0
241	0.44812	0.24772	0
242	0.44566	0.24997	0
243	0.44476	0.25086	0
244	0.43028	0.26403	0
245	0.42425	0.26952	0
246	0.5117	0.17554	0
247	0.50525	0.18394	0
248	0.16009	0.40997	0
249	0.15861	0.41035	0
250	0.16847	0.40778	0
251	0.24064	0.38329	0
252	0.50477	0.18452	0
253	0.49842	0.19194	0
254	0.4952	0.19591	0
255	0.5347	0.14314	0
256	0.53281	0.14592	0
257	0.54462	0.12755	0
258	0.54087	0.13353	0
259	0.5691	0.085331	0
260	0.56597	0.09118	0
261	0.56083	0.10051	0
262	0.56027	0.10145	0
263	0.55547	0.10966	0
264	0.54868	0.12061	0
265	0.55139	0.11615	0
266	0.5499	0.11875	0
267	0.56122	0.099824	0
268	0.57431	0.075505	0
269	0.57065	0.082517	0
270	0.5051	0.18413	0
271	0.51487	0.17124	0
272	0.47331	0.22165	0
273	0.46715	0.22846	0
274	0.47876	0.21555	0
275	0.47342	0.22152	0
276	0.48793	0.20489	0
277	0.48523	0.20811	0
278	0.41555	0.27714	0
279	0.41124	0.28095	0
280	0.40762	0.28396	0
281	0.40092	0.28944	0
282	0.48302	0.21065	0
283	0.49192	0.20005	0
284	0.52356	0.15922	0
285	0.52227	0.161	0
286	0.51765	0.16739	0
287	0.52934	0.15091	0
288	0.52432	0.15817	0
289	0.58773	0.047744	0
290	0.58477	0.054037	0
291	0.58223	0.059523	0
292	0.57971	0.064988	0
293	0.53861	0.13687	0
294	0.57645	0.071512	0
295	0.5941	0.032384	0
296	0.59257	0.036159	0
297	0.59003	0.043064	0
298	0.59809	0.02296	0
299	0.59736	0.0246	0
300	0.60288	0.011017	0
301	0.59843	0.021911	0
302	0.6033	0.0096982	0
303	0.60299	0.010707	0
