"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.59482	0	0
1	0.59382	0	0
2	-0.27565	0.37416	0
3	-0.2789	0.3726	0
4	-0.28798	0.36823	0
5	-0.29497	0.36434	0
6	-0.28107	0.37159	0
7	-0.29646	0.36352	0
8	-0.31279	0.35462	0
9	-0.31923	0.35054	0
10	-0.3082	0.35709	0
11	-0.3048	0.35886	0
12	-0.32057	0.34969	0
13	0.59058	0.01211	0
14	0.58655	0.02292	0
15	0.59328	0.0023193	0
16	0.58624	0.023735	0
17	0.59103	0.010135	0
18	0.55105	0.10008	0
19	0.54713	0.10726	0
20	0.57437	0.052297	0
21	0.57251	0.056498	0
22	0.56435	0.073923	0
23	0.56159	0.079488	0
24	0.58578	0.02509	0
25	0.58243	0.034317	0
26	0.57938	0.041104	0
27	0.57761	0.045098	0
28	0.55371	0.09488	0
29	0.55218	0.097961	0
30	0.55696	0.088573	0
31	0.53671	0.12577	0
32	0.5341	0.13022	0
33	0.53071	0.1356	0
34	0.54194	0.11611	0
35	0.54168	0.11657	0
36	0.56955	0.063331	0
37	0.56726	0.06818	0
38	0.52271	0.1486	0
39	0.51879	0.15473	0
40	0.54141	0.11705	0
41	0.52806	0.14017	0
42	0.52465	0.14557	0
43	0.55878	0.084896	0
44	0.48752	0.19872	0
45	0.48538	0.20152	0
46	0.50015	0.18216	0
47	0.49885	0.18393	0
48	0.51736	0.15702	0
49	0.34513	0.33329	0
50	0.33969	0.33684	0
51	0.35559	0.32589	0
52	0.3498	0.33001	0
53	0.37034	0.31502	0
54	0.36561	0.31884	0
55	0.26453	0.37999	0
56	0.25951	0.38252	0
57	0.25424	0.38461	0
58	0.23452	0.39362	0
59	0.23378	0.39393	0
60	0.25062	0.38626	0
61	0.24226	0.39023	0
62	0.23359	0.39401	0
63	0.21354	0.40151	0
64	0.20635	0.40404	0
65	0.22318	0.39823	0
66	0.21649	0.40054	0
67	0.24436	0.38932	0
68	0.18136	0.41288	0
69	0.17595	0.41451	0
70	0.19649	0.40835	0
71	0.19083	0.4098	0
72	0.22521	0.39736	0
73	0.31861	0.35043	0
74	0.31611	0.35184	0
75	0.28734	0.36885	0
76	0.28586	0.36955	0
77	0.29408	0.36491	0
78	0.27516	0.37502	0
79	0.2689	0.3779	0
80	0.33488	0.34016	0
81	0.32445	0.3468	0
82	0.32968	0.3434	0
83	0.31178	0.35479	0
84	0.38008	0.30775	0
85	0.37584	0.31086	0
86	0.41395	0.27876	0
87	0.41071	0.28185	0
88	0.073517	0.43582	0
89	0.068009	0.43659	0
90	0.30786	0.35734	0
91	0.29822	0.36282	0
92	0.30606	0.35863	0
93	0.27837	0.37331	0
94	0.39709	0.29382	0
95	0.39665	0.29417	0
96	0.38808	0.30083	0
97	0.3846	0.30376	0
98	0.36029	0.32268	0
99	0.4229	0.2703	0
100	0.42127	0.27184	0
101	0.41875	0.27423	0
102	0.44338	0.25012	0
