"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.60707	0	0
1	0.60716	0	0
2	-0.60307	0.013656	0
3	-0.60425	0.010453	0
4	-0.60084	0.019461	0
5	-0.53369	0.14571	0
6	-0.53456	0.14446	0
7	-0.51997	0.16456	0
8	-0.52397	0.15913	0
9	-0.52598	0.15662	0
10	-0.50575	0.18399	0
11	-0.5081	0.18092	0
12	-0.51242	0.1752	0
13	-0.51681	0.16894	0
14	-0.53968	0.13692	0
15	-0.54064	0.13565	0
16	-0.54608	0.12668	0
17	-0.54923	0.12097	0
18	-0.59374	0.035786	0
19	-0.59701	0.028489	0
20	-0.60482	0.0085823	0
21	-0.5923	0.039	0
22	-0.59241	0.038745	0
23	-0.58757	0.049559	0
24	-0.59731	0.027844	0
25	-0.57633	0.072541	0
26	-0.57762	0.070008	0
27	-0.58185	0.061555	0
28	-0.49033	0.2027	0
29	-0.49622	0.19561	0
30	-0.47219	0.22323	0
31	-0.47733	0.21758	0
32	-0.4863	0.20729	0
33	-0.52949	0.15189	0
34	-0.51805	0.16713	0
35	-0.49844	0.19296	0
36	-0.50216	0.18844	0
37	-0.55559	0.11064	0
38	-0.56035	0.10247	0
39	-0.54144	0.13422	0
40	-0.37824	0.30653	0
41	-0.37864	0.30624	0
42	-0.40016	0.28974	0
43	-0.40243	0.2879	0
44	-0.3912	0.29681	0
45	-0.39377	0.29478	0
46	-0.37794	0.30675	0
47	-0.25115	0.37833	0
48	-0.25523	0.37669	0
49	-0.30117	0.35463	0
50	-0.30198	0.35424	0
51	-0.36115	0.31787	0
52	-0.36438	0.3158	0
53	-0.31751	0.34585	0
54	-0.32035	0.34398	0
55	-0.32493	0.34139	0
56	-0.32964	0.33858	0
57	-0.18039	0.40368	0
58	-0.18734	0.40171	0
59	-0.1923	0.40019	0
60	-0.19801	0.3985	0
61	-0.57225	0.079953	0
62	-0.58268	0.059897	0
63	-0.58711	0.050525	0
64	-0.48109	0.21324	0
65	-0.555	0.11172	0
66	-0.56179	0.10003	0
67	-0.56193	0.099774	0
68	-0.55021	0.11937	0
69	-0.56227	0.099142	0
70	-0.56717	0.090123	0
71	-0.56973	0.08497	0
72	-0.15719	0.41004	0
73	-0.16391	0.40834	0
74	-0.1685	0.40708	0
75	-0.17637	0.40485	0
76	-0.25743	0.37564	0
77	-0.24239	0.382	0
78	-0.24466	0.38092	0
79	-0.27501	0.36746	0
80	-0.28421	0.36339	0
81	-0.27479	0.36756	0
82	-0.2749	0.36751	0
83	-0.42321	0.27061	0
84	-0.42607	0.2678	0
85	-0.40948	0.28169	0
86	-0.41078	0.28068	0
87	-0.40704	0.28376	0
88	-0.28902	0.36089	0
89	-0.29296	0.3589	0
90	-0.33231	0.33675	0
91	-0.3381	0.33346	0
92	-0.34043	0.33214	0
93	-0.31409	0.34786	0
94	-0.30966	0.35047	0
95	-0.29979	0.35533	0
96	-0.44234	0.25289	0
97	-0.44279	0.25249	0
98	-0.43248	0.2625	0
99	-0.45984	0.23619	0
100	-0.46224	0.23365	0
101	-0.45273	0.24292	0
102	-0.43408	0.26103	0
103	-0.44039	0.25482	0
104	-0.41656	0.2755	0
105	-0.41865	0.27386	0
106	-0.45147	0.24414	0
107	-0.44525	0.25009	0
108	-0.46834	0.22736	0
109	-0.36984	0.3125	0
110	-0.35887	0.31953	0
111	-0.35159	0.32463	0
112	-0.34139	0.33162	0
113	-0.34555	0.32875	0
114	-0.38622	0.30055	0
115	-0.35022	0.3256	0
116	0.063734	0.42635	0
117	0.059716	0.42643	0
118	0.072255	0.42523	0
119	0.13939	0.4142	0
120	0.13213	0.41508	0
121	0.11349	0.4198	0
122	0.10547	0.42092	0
123	0.102	0.42149	0
124	0.073915	0.42507	0
125	0.097346	0.42254	0
126	0.093926	0.42318	0
127	0.086717	0.42414	0
128	0.084049	0.42458	0
129	-0.062043	0.42654	0
130	-0.067072	0.42578	0
131	-0.049167	0.4276	0
132	-0.055373	0.42723	0
133	-0.043425	0.42786	0
134	-0.028719	0.42867	0
135	-0.032732	0.4286	0
136	-0.019927	0.42914	0
137	-0.024412	0.42913	0
138	-0.077222	0.42449	0
139	-0.11905	0.4178	0
140	-0.12198	0.41736	0
141	-0.12445	0.41692	0
142	-0.134	0.41538	0
143	-0.0037947	0.42942	0
144	-0.0072446	0.42931	0
145	-0.037359	0.4287	0
146	-0.081417	0.42399	0
147	-0.092683	0.42276	0
148	-0.14589	0.41297	0
149	-0.15083	0.41169	0
150	-0.10987	0.41968	0
151	0.17594	0.40512	0
152	0.16825	0.40726	0
153	0.19102	0.40085	0
154	0.18762	0.40167	0
155	0.17907	0.40424	0
156	0.1779	0.40458	0
157	0.12302	0.41813	0
158	0.12269	0.41821	0
159	0.11381	0.41972	0
160	0.11763	0.41908	0
161	0.043907	0.42807	0
162	0.039454	0.42847	0
163	0.0079421	0.42946	0
164	0.0065325	0.42948	0
165	0.0025622	0.42947	0
166	-0.013851	0.42913	0
167	0.032828	0.42905	0
168	0.028377	0.42905	0
169	0.021507	0.42917	0
170	0.016957	0.42939	0
171	-0.10529	0.42047	0
172	-0.079663	0.42422	0
173	-0.096221	0.4221	0
174	-0.23397	0.38533	0
175	-0.2208	0.39044	0
176	-0.2254	0.38882	0
177	-0.26517	0.37191	0
178	0.2312	0.38633	0
179	0.22993	0.38681	0
180	0.26103	0.3742	0
181	0.25856	0.37537	0
182	0.25094	0.37833	0
183	0.24934	0.379	0
184	0.24069	0.3828	0
185	0.2683	0.37098	0
186	0.27762	0.36655	0
187	0.27149	0.36961	0
188	0.20416	0.39594	0
189	0.20032	0.39712	0
190	0.19539	0.39926	0
191	0.21884	0.39122	0
192	0.21418	0.39271	0
193	0.22255	0.38979	0
194	0.15948	0.40954	0
195	0.20938	0.39423	0
196	0.15839	0.40982	0
197	0.15724	0.41018	0
198	0.053841	0.42732	0
199	0.048767	0.42788	0
200	0.33466	0.33541	0
201	0.32767	0.33945	0
202	0.31568	0.34646	0
203	0.31516	0.34673	0
204	0.3592	0.31972	0
205	0.35546	0.32216	0
206	0.36581	0.31532	0
207	0.33816	0.33316	0
208	0.39893	0.29092	0
209	0.39802	0.2916	0
210	0.41129	0.28085	0
211	0.40786	0.2837	0
212	-0.13734	0.41467	0
213	0.31433	0.34726	0
214	0.30693	0.35173	0
215	0.30326	0.35416	0
216	-0.20703	0.3951	0
217	-0.20952	0.39419	0
218	-0.20493	0.39579	0
