"PointIds"	"Points:0"	"Points:1"	"Points:2"
98	0.21968	0.38987	0
99	0.30318	0.35336	0
100	0.29814	0.3559	0
101	0.29164	0.35899	0
102	0.34937	0.32562	0
103	0.32787	0.33862	0
104	0.31595	0.34562	0
105	0.3359	0.33382	0
106	0.28233	0.3635	0
107	0.27775	0.36561	0
108	0.2871	0.36145	0
109	0.27189	0.36852	0
110	0.26836	0.37002	0
111	-0.060578	0.42541	0
112	-0.067462	0.42437	0
113	-0.082645	0.42251	0
114	-0.091775	0.42153	0
115	-0.056026	0.42587	0
116	-0.074774	0.42345	0
117	-0.079374	0.42293	0
118	-0.025993	0.42767	0
119	-0.033519	0.42752	0
120	-0.048033	0.42635	0
121	-0.044301	0.42652	0
122	-0.16774	0.40609	0
123	-0.17673	0.40355	0
124	-0.18757	0.40051	0
125	-0.19132	0.39936	0
126	-0.09717	0.42054	0
127	-0.10413	0.41929	0
128	-0.12567	0.41548	0
129	-0.1333	0.41427	0
130	-0.11053	0.4182	0
131	-0.14512	0.41187	0
132	-0.15176	0.41017	0
133	-0.1564	0.40898	0
134	-0.12181	0.41617	0
135	-0.0043	0.42811	0
136	-0.013707	0.42784	0
137	-0.022344	0.42786	0
138	-0.024202	0.42786	0
139	-0.036612	0.42758	0
140	0.058767	0.42499	0
141	0.050612	0.42628	0
142	0.081908	0.42335	0
143	0.074323	0.42378	0
144	0.094382	0.4219	0
145	0.08503	0.42311	0
146	0.1053	0.41987	0
147	0.099503	0.42083	0
148	0.022466	0.42773	0
149	0.016251	0.42801	0
150	0.034079	0.42767	0
151	0.02705	0.42766	0
152	-0.0038097	0.42812	0
153	-0.0041269	0.42811	0
154	0.0091423	0.42807	0
155	0.0057631	0.42813	0
156	0.07053	0.42411	0
157	0.084047	0.42327	0
158	0.16796	0.40612	0
159	0.15938	0.40833	0
160	0.14851	0.41147	0
161	0.14296	0.41225	0
162	0.096521	0.42149	0
163	0.12179	0.41715	0
164	0.11352	0.41852	0
165	0.11168	0.41898	0
166	0.046277	0.4266	0
167	0.038357	0.42729	0
168	0.048402	0.42652	0
169	0.064498	0.42488	0
170	0.12282	0.41692	0
171	0.13042	0.41423	0
172	0.13881	0.41313	0
173	0.13174	0.41397	0
174	0.17752	0.40349	0
175	0.17388	0.40449	0
176	0.18723	0.40062	0
177	0.17969	0.40288	0
178	0.19485	0.39842	0
179	0.19173	0.39955	0
180	0.15722	0.40891	0
181	0.15809	0.4087	0
182	0.33883	0.33208	0
183	0.34633	0.3276	0
184	-0.13805	0.41327	0
185	-0.31412	0.34713	0
186	-0.31742	0.34518	0
187	-0.33227	0.33613	0
188	-0.33798	0.33291	0
189	-0.3404	0.33155	0
190	-0.34142	0.331	0
191	-0.35152	0.32413	0
192	-0.35903	0.31891	0
193	-0.35028	0.325	0
194	-0.34592	0.32792	0
195	-0.36422	0.31542	0
196	-0.36994	0.312	0
197	-0.36118	0.31735	0
198	-0.2752	0.36651	0
199	-0.28403	0.36263	0
200	-0.30106	0.35392	0
201	-0.30213	0.3534	0
202	-0.3202	0.34337	0
203	-0.32487	0.34074	0
204	-0.28921	0.35996	0
205	-0.29278	0.35817	0
206	-0.27472	0.36671	0
207	-0.27396	0.36705	0
208	-0.29916	0.35487	0
209	-0.2551	0.37578	0
210	-0.25635	0.37519	0
211	-0.32957	0.33796	0
212	-0.11719	0.41685	0
213	-0.60249	0.018788	0
214	-0.60307	0.017277	0
215	-0.6065	0.0070527	0
216	-0.60147	0.021142	0
217	-0.59836	0.028388	0
218	-0.59883	0.027122	0
219	-0.60562	0.010356	0
220	-0.58823	0.050823	0
221	-0.5897	0.047803	0
222	-0.59443	0.03709	0
223	-0.58294	0.061798	0
224	-0.58475	0.058189	0
225	-0.57431	0.078392	0
226	-0.57731	0.072944	0
227	-0.57964	0.068395	0
228	-0.5934	0.039528	0
229	-0.54213	0.13489	0
230	-0.54383	0.13191	0
231	-0.55129	0.11909	0
232	-0.55156	0.11863	0
233	-0.55678	0.11038	0
234	-0.55734	0.10954	0
235	-0.56285	0.10023	0
236	-0.56382	0.09842	0
237	-0.56631	0.093851	0
238	-0.56912	0.088737	0
239	-0.57053	0.085887	0
240	-0.5476	0.12584	0
241	-0.54015	0.13752	0
242	-0.51925	0.1666	0
243	-0.52344	0.16106	0
244	-0.53598	0.14362	0
245	-0.53377	0.14675	0
246	-0.45311	0.24274	0
247	-0.46058	0.23571	0
248	-0.44343	0.25201	0
249	-0.4472	0.24835	0
250	-0.49913	0.19287	0
251	-0.50231	0.189	0
252	-0.48725	0.20681	0
253	-0.49096	0.20262	0
254	-0.4816	0.2132	0
255	-0.47823	0.21707	0
256	-0.47268	0.22312	0
257	-0.46265	0.23353	0
258	-0.46914	0.22689	0
259	-0.45214	0.24367	0
260	-0.50937	0.1801	0
261	-0.51322	0.17493	0
262	-0.41881	0.27354	0
263	-0.42366	0.2701	0
264	-0.4264	0.26744	0
265	-0.43313	0.26192	0
266	-0.4345	0.26067	0
267	-0.43986	0.25544	0
268	-0.44276	0.2526	0
269	-0.40278	0.28739	0
270	-0.40784	0.28288	0
271	-0.40984	0.28119	0
272	-0.41091	0.28036	0
273	-0.41695	0.27499	0
274	-0.49726	0.19508	0
275	-0.52597	0.15773	0
276	-0.53061	0.15134	0
277	-0.30954	0.3498	0
278	-0.5065	0.18382	0
279	-0.51692	0.16992	0
280	-0.5252	0.15874	0
281	-0.23406	0.3843	0
282	-0.24166	0.38133	0
283	-0.24461	0.37993	0
284	-0.25287	0.37667	0
285	-0.21607	0.39116	0
286	-0.21956	0.38985	0
287	-0.22528	0.38785	0
288	-0.23237	0.38498	0
289	-0.26499	0.37106	0
290	-0.20697	0.39413	0
291	-0.21094	0.39269	0
292	-0.20359	0.39523	0
293	-0.39117	0.29654	0
294	-0.3941	0.29423	0
295	-0.40027	0.28941	0
296	-0.198	0.3974	0
297	-0.16468	0.40692	0
298	-0.17945	0.40277	0
299	-0.37914	0.30549	0
300	-0.38641	0.30008	0
301	-0.37777	0.30649	0
302	-0.37837	0.30605	0
