"PointIds"	"Points:0"	"Points:1"	"Points:2"
150	0.11412	0.42075	0
151	0.12297	0.41922	0
152	0.11433	0.42072	0
153	0.10313	0.42238	0
154	0.097851	0.42356	0
155	0.087489	0.42516	0
156	0.084262	0.42569	0
157	0.093967	0.4243	0
158	0.076494	0.42604	0
159	0.20951	0.39514	0
160	0.20464	0.39674	0
161	0.21879	0.39217	0
162	0.21459	0.39353	0
163	0.17922	0.40522	0
164	0.20048	0.39804	0
165	0.2586	0.37617	0
166	0.25089	0.37919	0
167	0.24039	0.38379	0
168	0.22985	0.38775	0
169	0.2228	0.3906	0
170	0.23909	0.38427	0
171	0.23139	0.38715	0
172	0.26829	0.37178	0
173	0.26096	0.37505	0
174	0.2714	0.37045	0
175	0.29778	0.35762	0
176	0.29137	0.36068	0
177	0.30318	0.35488	0
178	0.28686	0.36316	0
179	0.28194	0.3653	0
180	0.27757	0.36734	0
181	0.43434	0.25997	0
182	0.43008	0.2642	0
183	0.44544	0.25011	0
184	0.44463	0.25092	0
185	0.43778	0.25684	0
186	0.4242	0.26956	0
187	0.42087	0.2725	0
188	0.41538	0.27732	0
189	0.4228	0.2708	0
190	0.47848	0.21564	0
191	0.47323	0.22154	0
192	0.47299	0.22179	0
193	0.46695	0.22851	0
194	0.49499	0.19584	0
195	0.49162	0.20012	0
196	0.48751	0.20511	0
197	0.48495	0.20818	0
198	0.48284	0.21061	0
199	0.4981	0.192	0
200	0.30677	0.35248	0
201	0.31395	0.34812	0
202	0.31562	0.34713	0
203	0.31498	0.34747	0
204	0.3886	0.29883	0
205	0.38667	0.30029	0
206	0.37952	0.30587	0
207	0.37662	0.30792	0
208	0.36981	0.31288	0
209	0.36544	0.31595	0
210	0.33438	0.33613	0
211	0.32757	0.34009	0
212	0.32386	0.34237	0
213	0.35907	0.32022	0
214	0.35513	0.32281	0
215	0.41121	0.28103	0
216	0.39779	0.292	0
217	0.39463	0.29435	0
218	0.40051	0.28985	0
219	0.3985	0.29146	0
220	0.40745	0.28416	0
221	0.55496	0.10972	0
222	0.55114	0.11583	0
223	0.56542	0.091294	0
224	0.56092	0.09952	0
225	0.57003	0.082726	0
226	0.56875	0.085052	0
227	0.57576	0.071835	0
228	0.57384	0.075423	0
229	0.54945	0.11879	0
230	0.54808	0.12089	0
231	0.55941	0.1021	0
232	0.5603	0.10062	0
233	0.54418	0.12755	0
234	0.54036	0.13368	0
235	0.53824	0.13683	0
236	0.53424	0.14325	0
237	0.5325	0.14582	0
238	0.46373	0.23174	0
239	0.45951	0.2359	0
240	0.45281	0.24312	0
241	0.44766	0.24808	0
242	0.45525	0.24047	0
243	0.50476	0.18419	0
244	0.50421	0.18484	0
245	0.5936	0.032314	0
246	0.59191	0.036461	0
247	0.59792	0.021824	0
248	0.59745	0.023236	0
249	0.59647	0.025477	0
250	0.60243	0.010662	0
251	0.6022	0.011275	0
252	0.60302	0.0087206	0
253	0.58952	0.042969	0
254	0.58152	0.05987	0
255	0.57921	0.064918	0
256	0.58702	0.048087	0
257	0.58425	0.053954	0
258	0.51727	0.16745	0
259	0.51462	0.17115	0
260	0.51133	0.17559	0
261	0.50501	0.18387	0
262	0.52892	0.15097	0
263	0.52404	0.15806	0
264	0.52168	0.16133	0
265	0.52316	0.15928	0
266	-0.60309	0.010564	0
267	-0.6035	0.0087605	0
268	-0.59083	0.039571	0
269	-0.59129	0.03856	0
270	-0.57618	0.070644	0
271	-0.58087	0.061243	0
272	-0.57544	0.072123	0
273	-0.58609	0.050198	0
274	-0.58603	0.050344	0
275	-0.59545	0.029263	0
276	-0.59638	0.027223	0
277	-0.59947	0.020016	0
278	-0.43388	0.26115	0
279	-0.4978	0.19303	0
280	-0.50158	0.18841	0
281	-0.48977	0.20274	0
282	-0.49555	0.19574	0
283	-0.48063	0.21325	0
284	-0.48571	0.2074	0
285	-0.4718	0.22324	0
286	-0.4768	0.2177	0
287	-0.45943	0.23633	0
288	-0.46194	0.23366	0
289	-0.46787	0.22748	0
290	-0.51611	0.16891	0
291	-0.50505	0.18407	0
292	-0.50732	0.1811	0
293	-0.51166	0.1753	0
294	-0.5604	0.10062	0
295	-0.56068	0.10012	0
296	-0.55463	0.11058	0
297	-0.56101	0.099503	0
298	-0.56583	0.090584	0
299	-0.6028	0.011354	0
300	-0.57082	0.080532	0
301	-0.58117	0.060631	0
302	-0.58517	0.052162	0
303	-0.56893	0.084307	0
