"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.60427	0	0
1	0.60446	0	0
2	-0.56798	0.083938	0
3	-0.56955	0.080771	0
4	-0.56464	0.090737	0
5	-0.6027	0.0067617	0
6	-0.60115	0.012361	0
7	-0.60178	0.010598	0
8	-0.59534	0.026721	0
9	-0.59808	0.020293	0
10	-0.57984	0.060948	0
11	-0.58459	0.05082	0
12	-0.57444	0.071819	0
13	-0.57979	0.061051	0
14	-0.58503	0.049775	0
15	-0.58932	0.040133	0
16	-0.57925	0.062141	0
17	-0.57487	0.07096	0
18	-0.56009	0.099216	0
19	-0.59023	0.038108	0
20	-0.53275	0.14458	0
21	-0.53806	0.13667	0
22	-0.5321	0.14553	0
23	-0.52441	0.15659	0
24	-0.52779	0.15196	0
25	-0.59396	0.029746	0
26	-0.51832	0.16473	0
27	-0.52233	0.15919	0
28	-0.50668	0.18102	0
29	-0.51095	0.17527	0
30	-0.51532	0.16897	0
31	-0.51651	0.16721	0
32	-0.50092	0.18843	0
33	-0.50439	0.18405	0
34	-0.55914	0.10097	0
35	-0.55957	0.10019	0
36	0.60238	0.0067357	0
37	0.60118	0.010558	0
38	0.59674	0.021606	0
39	0.59602	0.023787	0
40	0.59446	0.02734	0
41	0.59246	0.032115	0
42	0.13205	0.41723	0
43	0.12424	0.42002	0
44	0.13483	0.41681	0
45	0.14985	0.41456	0
46	0.14254	0.41563	0
47	0.1145	0.42177	0
48	0.11259	0.42202	0
49	0.006004	0.43181	0
50	-0.0035634	0.43175	0
51	0.017468	0.43175	0
52	0.0074068	0.4318	0
53	0.0070351	0.43181	0
54	0.084571	0.42678	0
55	0.076212	0.42716	0
56	0.074227	0.42729	0
57	0.073361	0.42737	0
58	0.063819	0.42867	0
59	0.094217	0.42538	0
60	0.088031	0.42621	0
61	0.10612	0.42296	0
62	0.41506	0.27765	0
63	0.41114	0.28116	0
64	0.49744	0.19203	0
65	0.49449	0.19571	0
66	0.5106	0.1756	0
67	0.50444	0.18373	0
68	0.46311	0.23202	0
69	0.45907	0.23602	0
70	0.45499	0.24044	0
71	0.33798	0.33431	0
72	0.33423	0.33676	0
73	0.359	0.32067	0
74	0.35493	0.32337	0
75	0.34838	0.32774	0
76	0.34453	0.3303	0
