"PointIds"	"Points:0"	"Points:1"	"Points:2"
244	-0.061816	0.48916	0
245	-0.17944	0.45989	0
246	-0.18146	0.45916	0
247	-0.16733	0.46396	0
248	-0.17724	0.46079	0
249	-0.19383	0.45384	0
250	-0.20337	0.449	0
251	-0.1918	0.45488	0
252	0.013424	0.49259	0
253	0.011441	0.49266	0
254	0.0022119	0.49307	0
255	0.00049219	0.49316	0
256	-0.015795	0.49283	0
257	-0.036101	0.4913	0
258	-0.052198	0.49012	0
259	-0.059286	0.48941	0
260	0.18913	0.45481	0
261	0.216	0.44316	0
262	0.22633	0.43815	0
263	0.21982	0.44129	0
264	0.1872	0.45561	0
265	0.18672	0.45578	0
266	0.23566	0.43366	0
267	-0.20399	0.44871	0
268	-0.21498	0.44352	0
269	-0.22837	0.43678	0
270	-0.23805	0.43158	0
271	-0.22713	0.43744	0
272	-0.21686	0.44273	0
273	-0.3729	0.32395	0
274	-0.36071	0.33707	0
275	-0.36643	0.33221	0
276	-0.30553	0.38805	0
277	-0.27831	0.40665	0
278	-0.28148	0.40492	0
279	-0.24172	0.42948	0
280	-0.24896	0.42568	0
281	-0.2691	0.41321	0
282	-0.25494	0.42219	0
283	-0.14374	0.47186	0
284	-0.14507	0.47141	0
285	-0.1462	0.47106	0
286	-0.15508	0.46792	0
287	-0.16159	0.46568	0
288	-0.32025	0.3757	0
289	-0.32171	0.37449	0
290	-0.31278	0.38202	0
291	-0.35641	0.34224	0
292	-0.35453	0.34429	0
293	-0.46844	0.1722	0
294	-0.33373	0.36451	0
295	-0.28673	0.4022	0
296	-0.28798	0.4012	0
297	-0.5208	0.024463	0
298	-0.52497	0.013164	0
299	-0.517	0.035729	0
300	-0.52071	0.024698	0
301	-0.51685	0.036332	0
302	-0.48069	0.14181	0
303	-0.48577	0.1287	0
304	-0.49146	0.11184	0
305	-0.52799	0.0011218	0
306	-0.52501	0.013075	0
