"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.60621	0	0
1	0.60639	0	0
2	-0.35025	0.32575	0
3	-0.35169	0.32473	0
4	-0.34051	0.33228	0
5	-0.34143	0.33178	0
6	-0.30975	0.35065	0
7	-0.31419	0.34803	0
8	-0.32969	0.33876	0
9	-0.33239	0.3369	0
10	-0.50777	0.18106	0
11	-0.51213	0.17527	0
12	-0.49013	0.20274	0
13	-0.49595	0.19571	0
14	-0.43236	0.2626	0
15	-0.43399	0.26109	0
16	-0.41865	0.27391	0
17	-0.42313	0.2707	0
18	-0.45133	0.24421	0
19	-0.45263	0.24295	0
20	-0.44048	0.25469	0
21	-0.44225	0.25293	0
22	-0.44266	0.25257	0
23	-0.44488	0.25039	0
24	-0.42601	0.26786	0
25	-0.45967	0.23627	0
26	-0.60392	0.010547	0
27	-0.60407	0.0098437	0
28	-0.5964	0.028955	0
29	-0.59706	0.027525	0
30	-0.60034	0.019858	0
31	-0.56137	0.1001	0
32	-0.56143	0.099983	0
33	-0.55526	0.11063	0
34	-0.54989	0.11943	0
35	-0.55445	0.11212	0
36	-0.5457	0.12678	0
37	-0.54868	0.12138	0
38	-0.5342	0.14457	0
39	-0.53946	0.13681	0
40	-0.51775	0.16721	0
41	-0.51952	0.16483	0
42	-0.47711	0.21766	0
43	-0.48092	0.21325	0
44	-0.52576	0.15657	0
45	-0.52917	0.15196	0
46	-0.53349	0.14559	0
47	-0.39371	0.2949	0
48	-0.40018	0.28979	0
49	-0.40684	0.28399	0
50	-0.40942	0.28179	0
51	-0.41649	0.2756	0
52	-0.40237	0.288	0
53	-0.41079	0.28072	0
54	-0.48605	0.20737	0
55	-0.56151	0.099847	0
56	-0.56667	0.090362	0
57	-0.57171	0.080243	0
58	-0.57604	0.072364	0
59	-0.32501	0.34155	0
60	-0.30207	0.35443	0
61	-0.33827	0.33355	0
62	-0.32042	0.34415	0
63	-0.3176	0.34602	0
64	-0.36987	0.31261	0
65	-0.37807	0.30677	0
66	-0.36453	0.31584	0
67	-0.35886	0.31969	0
68	-0.3612	0.31799	0
69	-0.34538	0.32905	0
70	-0.25769	0.37582	0
71	-0.26529	0.37215	0
72	-0.2748	0.36783	0
73	-0.27502	0.36773	0
74	-0.24475	0.3812	0
75	-0.25095	0.37871	0
76	-0.23403	0.38562	0
77	-0.2426	0.38222	0
78	-0.57707	0.070321	0
79	-0.58153	0.061439	0
80	-0.58677	0.05041	0
81	-0.58699	0.049941	0
82	-0.5899	0.043422	0
83	-0.59196	0.038834	0
84	-0.5918	0.03918	0
85	-0.56949	0.084668	0
86	-0.54026	0.13574	0
87	-0.54093	0.13455	0
88	-0.58212	0.060255	0
89	-0.60381	0.010843	0
90	-0.52365	0.1592	0
91	-0.47205	0.22325	0
92	-0.46815	0.22743	0
93	-0.46213	0.23366	0
94	-0.50549	0.18404	0
95	-0.4982	0.19301	0
96	-0.5166	0.1689	0
97	-0.50199	0.1884	0
98	-0.37826	0.30663	0
99	-0.38621	0.30065	0
100	-0.39127	0.29684	0
101	-0.3785	0.30645	0
102	-0.079753	0.42462	0
103	-0.081213	0.42442	0
104	-0.09608	0.42255	0
105	-0.10555	0.42084	0
106	-0.21639	0.39245	0
107	-0.22109	0.39065	0
108	-0.2255	0.3891	0
109	-0.18738	0.40207	0
110	-0.19255	0.40047	0
111	-0.1574	0.41037	0
112	-0.16384	0.40874	0
113	-0.16871	0.4074	0
114	-0.17638	0.40521	0
115	-0.19809	0.39882	0
116	-0.20524	0.39601	0
117	-0.0077895	0.42969	0
118	-0.013889	0.42953	0
119	0.0036944	0.42988	0
120	-0.0037431	0.42983	0
121	-0.019492	0.42954	0
122	-0.062347	0.42691	0
123	-0.067029	0.4262	0
124	-0.10979	0.42011	0
125	-0.11945	0.41812	0
126	-0.18063	0.40397	0
127	-0.13419	0.41573	0
128	-0.13727	0.41508	0
129	-0.092894	0.42315	0
130	-0.15073	0.4121	0
131	-0.14609	0.41331	0
132	-0.25534	0.37694	0
133	-0.20712	0.39539	0
134	-0.20934	0.39458	0
135	-0.23376	0.38572	0
136	-0.29992	0.3555	0
137	-0.30127	0.35481	0
138	-0.27526	0.36762	0
139	-0.28432	0.36359	0
140	-0.28909	0.36111	0
141	-0.29307	0.3591	0
142	-0.0326	0.42897	0
143	-0.037512	0.42907	0
144	-0.049398	0.42799	0
145	-0.055276	0.42763	0
146	-0.043278	0.42828	0
147	-0.024464	0.42954	0
148	-0.029247	0.42903	0
149	0.0066638	0.42989	0
150	0.017081	0.42982	0
151	0.0077218	0.42987	0
152	0.039622	0.42885	0
153	0.032622	0.42947	0
154	0.028598	0.42947	0
155	0.021342	0.42961	0
156	0.043548	0.42851	0
157	-0.12427	0.41733	0
158	0.2683	0.37127	0
159	0.26096	0.37453	0
160	0.25087	0.37865	0
161	0.24936	0.37929	0
162	0.25857	0.37565	0
163	0.24062	0.38313	0
164	0.2385	0.38393	0
165	0.23126	0.38662	0
166	0.24028	0.38327	0
167	0.21433	0.393	0
168	0.20939	0.39457	0
169	0.22984	0.38717	0
170	0.097544	0.42289	0
171	0.09388	0.42359	0
172	0.048827	0.4283	0
173	0.059856	0.42684	0
174	0.054319	0.4277	0
175	0.063655	0.42678	0
176	0.077014	0.42528	0
177	0.073903	0.42547	0
178	-0.12206	0.41773	0
179	-0.077724	0.42484	0
180	0.29786	0.35713	0
181	0.2914	0.3602	0
182	0.31508	0.347	0
183	0.31419	0.34756	0
184	0.3699	0.31259	0
185	0.36565	0.31556	0
186	0.35913	0.31991	0
187	0.35531	0.32241	0
188	0.34852	0.32689	0
189	0.33454	0.33568	0
190	0.32761	0.33969	0
191	0.32399	0.3419	0
192	0.11389	0.42009	0
193	0.10555	0.42128	0
194	0.11392	0.42009	0
195	0.11424	0.42003	0
196	0.12276	0.41857	0
197	0.13296	0.41533	0
198	0.13135	0.41557	0
199	0.13957	0.41454	0
200	0.1233	0.41845	0
201	0.46419	0.2315	0
202	0.45982	0.23578	0
203	0.47351	0.22151	0
204	0.47344	0.22159	0
205	0.50536	0.18397	0
206	0.50525	0.18411	0
207	0.48808	0.20482	0
208	0.48535	0.20809	0
209	0.4953	0.19592	0
210	0.49205	0.20003	0
211	0.49856	0.19191	0
212	0.50499	0.18442	0
213	0.27141	0.36993	0
214	0.2776	0.36683	0
215	0.28195	0.36481	0
216	0.31563	0.34671	0
217	0.30686	0.35201	0
218	0.39874	0.29114	0
219	0.39792	0.29176	0
220	0.39425	0.29448	0
221	0.38874	0.29855	0
222	0.40109	0.28927	0
223	0.40769	0.28389	0
224	0.42136	0.27205	0
225	0.41562	0.27707	0
226	0.43807	0.25664	0
227	0.43451	0.25986	0
228	0.38698	0.29989	0
229	0.37961	0.30561	0
230	0.37685	0.30755	0
231	0.41125	0.28092	0
232	0.42305	0.27057	0
233	0.47887	0.21552	0
234	0.46724	0.22844	0
235	0.515	0.17127	0
236	0.51185	0.17552	0
237	0.52374	0.1592	0
238	0.52251	0.1609	0
239	0.51781	0.16738	0
240	0.55567	0.10964	0
241	0.55153	0.11625	0
242	0.56059	0.10125	0
243	0.56106	0.10048	0
244	0.5662	0.091143	0
245	0.56138	0.099916	0
246	0.57674	0.071411	0
247	0.57452	0.075529	0
248	0.57993	0.065015	0
249	0.56926	0.085421	0
250	0.5709	0.082455	0
251	0.60349	0.0098384	0
252	0.5501	0.11874	0
253	0.54893	0.12053	0
254	0.53295	0.14596	0
255	0.52951	0.15089	0
256	0.53878	0.13688	0
257	0.5349	0.1431	0
258	0.54108	0.13348	0
259	0.54481	0.12755	0
260	0.4831	0.21066	0
261	0.60313	0.010982	0
262	0.59868	0.021936	0
263	0.34489	0.32927	0
264	0.33809	0.33339	0
265	0.59283	0.036086	0
266	0.59025	0.043092	0
267	0.58499	0.054056	0
268	0.5825	0.059428	0
269	0.59433	0.032407	0
270	0.58802	0.047653	0
271	0.60323	0.010716	0
272	0.28691	0.36266	0
273	0.3032	0.35444	0
274	0.44481	0.25084	0
275	0.45541	0.24049	0
276	0.45312	0.24296	0
277	0.44575	0.24992	0
278	0.44829	0.24759	0
279	0.43036	0.26396	0
280	0.42427	0.2695	0
281	0.52446	0.15821	0
282	0.072533	0.4256	0
283	0.10253	0.42178	0
284	0.084096	0.42497	0
285	0.19099	0.4012	0
286	0.18777	0.40197	0
287	0.17906	0.40461	0
288	0.17805	0.4049	0
289	0.16839	0.40759	0
290	0.15995	0.40979	0
291	0.14904	0.41299	0
292	0.14209	0.414	0
293	0.17638	0.40536	0
294	0.15853	0.41016	0
295	0.15703	0.41062	0
296	0.19556	0.39954	0
297	0.087055	0.42449	0
298	0.21876	0.39157	0
299	0.22262	0.39007	0
300	0.20033	0.39746	0
301	0.20434	0.39621	0
302	0.59836	0.022896	0
303	0.59771	0.024387	0
