"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.55642	0	0
1	0.55746	0	0
2	-0.50847	0.12399	0
3	-0.50852	0.12389	0
4	-0.53055	0.072634	0
5	-0.5323	0.068435	0
6	-0.52391	0.088772	0
7	-0.52444	0.087488	0
8	-0.51844	0.10181	0
9	-0.52015	0.098315	0
10	-0.47595	0.18785	0
11	-0.47672	0.1866	0
12	-0.46776	0.20159	0
13	-0.46793	0.20131	0
14	-0.45716	0.21766	0
15	-0.46002	0.21353	0
16	-0.48918	0.16311	0
17	-0.4916	0.1584	0
18	-0.48353	0.1741	0
19	-0.48663	0.16837	0
20	-0.48125	0.17796	0
21	-0.4773	0.18564	0
22	-0.46299	0.20891	0
23	-0.44459	0.23548	0
24	-0.44838	0.23043	0
25	-0.45147	0.22591	0
26	-0.45423	0.22196	0
27	-0.40846	0.28093	0
28	-0.40986	0.27941	0
29	-0.40472	0.28539	0
30	-0.55045	0.021064	0
31	-0.55262	0.01504	0
32	-0.55615	0.0013689	0
33	-0.53399	0.06436	0
34	-0.53758	0.056441	0
35	-0.51632	0.10707	0
36	-0.52501	0.085856	0
37	-0.52824	0.077976	0
38	-0.55432	0.010763	0
39	-0.54713	0.029605	0
40	-0.54653	0.031048	0
41	-0.54553	0.033912	0
42	-0.54268	0.041886	0
43	-0.53853	0.053933	0
44	-0.50045	0.14095	0
45	-0.50229	0.13706	0
46	-0.49568	0.15022	0
47	-0.49956	0.14266	0
48	-0.5043	0.13284	0
49	-0.50828	0.1244	0
50	-0.49496	0.15161	0
51	-0.46808	0.20107	0
52	-0.47211	0.19393	0
53	-0.54172	0.044667	0
54	-0.51261	0.11537	0
55	-0.51367	0.11317	0
56	-0.24416	0.4117	0
57	-0.24516	0.4112	0
58	-0.25491	0.40605	0
59	-0.25736	0.40449	0
60	-0.2786	0.39181	0
61	-0.28141	0.39009	0
62	-0.26362	0.40086	0
63	-0.27071	0.39667	0
64	-0.27234	0.39566	0
65	-0.29765	0.38022	0
66	-0.3032	0.37627	0
67	-0.30604	0.37424	0
68	-0.27328	0.39515	0
69	-0.31177	0.37035	0
70	-0.31461	0.36833	0
71	-0.31678	0.36682	0
72	-0.4144	0.27346	0
73	-0.41562	0.2721	0
74	-0.39731	0.29388	0
75	-0.40155	0.28928	0
76	-0.40237	0.28832	0
77	-0.39489	0.29655	0
78	-0.3939	0.29753	0
79	-0.38889	0.30268	0
80	-0.3412	0.34765	0
81	-0.3428	0.3463	0
82	-0.34367	0.34553	0
83	-0.34954	0.34045	0
84	-0.35607	0.3344	0
85	-0.35798	0.33265	0
86	-0.28291	0.38914	0
87	-0.28936	0.3853	0
88	-0.29136	0.38392	0
89	-0.32324	0.36225	0
90	-0.32644	0.35963	0
91	-0.38566	0.30608	0
92	-0.38208	0.30995	0
93	-0.37531	0.3165	0
94	-0.37633	0.31539	0
95	-0.36591	0.32515	0
96	-0.36875	0.32233	0
97	-0.3552	0.33522	0
98	-0.37282	0.31865	0
99	-0.36287	0.32828	0
100	-0.43781	0.2452	0
101	-0.44138	0.24035	0
102	-0.42843	0.25753	0
103	-0.42955	0.25615	0
104	-0.42644	0.25984	0
105	-0.33257	0.35485	0
106	-0.3351	0.35291	0
107	0.016205	0.47152	0
108	0.007089	0.47142	0
109	-0.013535	0.47149	0
110	-0.017974	0.47125	0
111	-0.044516	0.46949	0
112	-0.04624	0.46934	0
113	-0.056319	0.46828	0
114	-0.060541	0.46769	0
115	-0.032775	0.4701	0
116	-0.076041	0.46601	0
117	-0.077418	0.46597	0
118	-0.09619	0.46278	0
119	-0.10037	0.46217	0
120	-0.067485	0.46651	0
121	0.14151	0.45274	0
122	0.13267	0.45444	0
123	0.15121	0.44968	0
124	0.14243	0.4525	0
125	0.19563	0.434	0
126	0.19203	0.4358	0
127	0.18779	0.43725	0
128	0.17869	0.44063	0
129	0.20531	0.43056	0
130	0.20177	0.43188	0
131	0.16217	0.44599	0
132	0.15961	0.44679	0
133	0.17785	0.44095	0
134	0.16918	0.44345	0
135	0.17825	0.44081	0
136	0.21601	0.42606	0
137	0.21105	0.42831	0
138	0.20686	0.42994	0
139	0.15443	0.44862	0
140	0.11732	0.45783	0
141	0.11251	0.45915	0
142	0.10669	0.46053	0
143	0.10126	0.46148	0
144	-0.24545	0.41105	0
145	0.28127	0.39036	0
146	0.27939	0.39174	0
147	0.26262	0.40182	0
148	0.25394	0.40626	0
149	0.38295	0.30912	0
150	0.37651	0.31495	0
151	0.37399	0.3173	0
152	0.39781	0.29365	0
153	0.3976	0.29389	0
154	0.22476	0.42146	0
155	0.12827	0.45561	0
156	0.12395	0.45652	0
157	0.052492	0.46857	0
158	0.050508	0.46881	0
159	0.082941	0.465	0
160	0.080207	0.46553	0
161	0.072241	0.46658	0
162	-0.18282	0.43833	0
163	-0.18916	0.43622	0
164	-0.019763	0.47111	0
165	-0.032293	0.47014	0
166	0.096313	0.4629	0
167	0.092757	0.46373	0
168	0.060751	0.46783	0
169	0.048321	0.46907	0
170	0.040186	0.47023	0
171	0.025171	0.47105	0
172	0.01693	0.47148	0
173	0.035135	0.47054	0
174	0.029794	0.471	0
175	-0.15647	0.448	0
176	-0.15649	0.44799	0
177	-0.17974	0.4394	0
178	-0.17383	0.44194	0
179	-0.16739	0.44422	0
180	-0.16603	0.44469	0
181	-0.14747	0.45036	0
182	-0.15639	0.44803	0
183	-0.20035	0.43195	0
184	-0.20749	0.42874	0
185	-0.195	0.43413	0
186	-0.23228	0.41776	0
187	-0.23507	0.4163	0
188	-0.21611	0.42501	0
189	-0.21948	0.42364	0
190	-0.21137	0.42725	0
191	-0.22497	0.42149	0
192	-0.10717	0.46099	0
193	-0.11544	0.45918	0
194	-0.11953	0.45828	0
195	-0.12718	0.45598	0
196	-0.10521	0.46121	0
197	-0.13232	0.4546	0
198	-0.13752	0.45329	0
199	-0.14487	0.45105	0
200	-0.1173	0.45866	0
201	-0.093994	0.46313	0
202	-0.078235	0.46582	0
203	-0.087073	0.46428	0
204	0.00512	0.47158	0
205	0.00031141	0.47176	0
206	-0.42032	0.26732	0
207	-0.4219	0.26514	0
208	-0.43445	0.24938	0
209	0.28951	0.38502	0
210	0.43381	0.24998	0
211	0.43327	0.25064	0
212	0.42664	0.2591	0
213	0.42649	0.2593	0
214	0.42796	0.25742	0
215	0.4198	0.26784	0
216	0.5239	0.089092	0
217	0.52161	0.094603	0
218	0.51911	0.099871	0
219	0.51471	0.11074	0
220	0.51234	0.11593	0
221	0.50047	0.14056	0
222	0.49989	0.14175	0
223	0.49825	0.14494	0
224	0.49503	0.1515	0
225	0.49339	0.15443	0
226	0.52603	0.084276	0
227	0.53778	0.053324	0
228	0.5368	0.055971	0
229	0.5423	0.042832	0
230	0.53395	0.064079	0
231	0.53064	0.07325	0
232	0.55175	0.017247	0
233	0.55049	0.020684	0
234	0.5477	0.027642	0
235	0.54628	0.031765	0
236	0.55396	0.010852	0
237	0.5571	0.0012292	0
238	0.36555	0.32582	0
239	0.35673	0.33346	0
240	0.39732	0.29418	0
241	0.38959	0.30201	0
242	0.38478	0.30709	0
243	0.32028	0.36325	0
244	0.31847	0.36481	0
245	0.32263	0.36164	0
246	0.31044	0.3708	0
247	0.30662	0.37334	0
248	0.2674	0.39924	0
249	0.26399	0.40103	0
250	0.3556	0.33447	0
251	0.35141	0.33817	0
252	0.33839	0.34969	0
253	0.33452	0.3525	0
254	0.3455	0.34348	0
255	0.32969	0.35628	0
256	0.34675	0.3424	0
257	0.22486	0.42142	0
258	0.25342	0.40653	0
259	0.23427	0.41676	0
260	0.22624	0.42073	0
261	0.23467	0.41652	0
262	0.24394	0.41184	0
263	0.24342	0.41208	0
264	0.48408	0.17215	0
265	0.48018	0.17974	0
266	0.48579	0.16884	0
267	0.48495	0.17049	0
268	0.51737	0.10389	0
269	0.50662	0.12818	0
270	0.50501	0.13147	0
271	0.51006	0.12091	0
272	0.5426	0.04203	0
273	0.47508	0.18842	0
274	0.47433	0.18968	0
275	0.46552	0.20382	0
276	0.46442	0.20563	0
277	0.46977	0.19714	0
278	0.44978	0.22802	0
279	0.44742	0.23134	0
280	0.47612	0.18671	0
281	0.45504	0.21962	0
282	0.4544	0.22068	0
283	0.43956	0.24192	0
284	0.43919	0.24241	0
285	0.44435	0.23573	0
286	0.45368	0.22179	0
287	0.45897	0.21361	0
288	0.46276	0.20799	0
289	0.30043	0.37747	0
290	0.29507	0.38124	0
291	0.29168	0.38372	0
292	0.27244	0.39638	0
293	0.49005	0.16087	0
294	0.41761	0.27052	0
295	0.41312	0.27607	0
296	0.4082	0.28209	0
297	0.406	0.28457	0
298	0.36679	0.32468	0
299	-0.0061331	0.4718	0
300	0.084941	0.4646	0
301	0.066465	0.46711	0
302	0.53037	0.074023	0
303	0.52983	0.075274	0
304	0.54301	0.040894	0
