"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.60802	0	0
1	0.60818	0	0
2	-0.60245	0.018802	0
3	-0.60306	0.017204	0
4	-0.60558	0.010359	0
5	-0.59833	0.028378	0
6	-0.59878	0.027149	0
7	-0.58964	0.047847	0
8	-0.59336	0.039514	0
9	-0.60646	0.007078	0
10	-0.60136	0.021313	0
11	-0.59437	0.037127	0
12	-0.57957	0.068441	0
13	-0.58291	0.061789	0
14	-0.5882	0.050815	0
15	-0.54374	0.132	0
16	-0.54755	0.12587	0
17	-0.5515	0.11868	0
18	-0.55674	0.11039	0
19	-0.55725	0.10961	0
20	-0.55128	0.11907	0
21	-0.54208	0.13493	0
22	-0.54013	0.1375	0
23	-0.56282	0.10023	0
24	-0.56377	0.098464	0
25	-0.56618	0.094019	0
26	-0.56905	0.088781	0
27	-0.53057	0.15137	0
28	-0.53377	0.14673	0
29	-0.57425	0.078438	0
30	-0.57728	0.072932	0
31	-0.52596	0.15771	0
32	-0.50646	0.18384	0
33	-0.50929	0.18016	0
34	-0.47819	0.2171	0
35	-0.48158	0.21321	0
36	-0.50231	0.18897	0
37	-0.44712	0.24842	0
38	-0.45211	0.24369	0
39	-0.45309	0.24274	0
40	-0.4434	0.25203	0
41	-0.46055	0.23573	0
42	-0.46911	0.22692	0
43	-0.47266	0.22314	0
44	-0.46263	0.23354	0
45	-0.52333	0.16118	0
46	-0.52515	0.15878	0
47	-0.51318	0.17495	0
48	-0.51691	0.1699	0
49	-0.4972	0.19512	0
50	-0.49909	0.19288	0
51	-0.33227	0.33616	0
52	-0.33798	0.33293	0
53	-0.32487	0.34077	0
54	-0.32957	0.33798	0
55	-0.30212	0.35343	0
56	-0.30954	0.34983	0
57	-0.31742	0.34521	0
58	-0.3202	0.34339	0
59	-0.31411	0.34715	0
60	-0.30105	0.35394	0
61	-0.29278	0.3582	0
62	-0.29918	0.35489	0
63	-0.2892	0.36	0
64	-0.28403	0.36266	0
65	-0.36117	0.31737	0
66	-0.36422	0.31543	0
67	-0.36993	0.31202	0
68	-0.35152	0.32415	0
69	-0.35902	0.31893	0
70	-0.34141	0.33103	0
71	-0.34591	0.32794	0
72	-0.37836	0.30607	0
73	-0.37912	0.30552	0
74	-0.40026	0.28942	0
75	-0.40276	0.28741	0
76	-0.39117	0.29655	0
77	-0.39409	0.29426	0
78	-0.3864	0.3001	0
79	-0.44274	0.25261	0
80	-0.42364	0.27013	0
81	-0.42639	0.26745	0
82	-0.4188	0.27355	0
83	-0.40781	0.28291	0
84	-0.40983	0.28122	0
85	-0.43988	0.25541	0
86	-0.4331	0.26195	0
