"PointIds"	"Points:0"	"Points:1"	"Points:2"
80	-0.2923	0.3633	0
81	-0.22795	0.39309	0
82	-0.23581	0.38974	0
83	-0.22321	0.39483	0
84	-0.21881	0.39658	0
85	-0.24468	0.38603	0
86	-0.24721	0.38477	0
87	-0.23655	0.38943	0
88	-0.2592	0.3796	0
89	-0.26759	0.37537	0
90	-0.25482	0.38156	0
91	-0.25773	0.38033	0
92	-0.27594	0.37136	0
93	-0.3924	0.29704	0
94	-0.39366	0.29599	0
95	-0.41112	0.28094	0
96	-0.41611	0.27625	0
97	-0.20961	0.3997	0
98	-0.21217	0.3987	0
99	-0.27724	0.37076	0
100	-0.44046	0.25378	0
101	-0.44134	0.25286	0
102	-0.42255	0.27119	0
103	-0.41874	0.27408	0
104	-0.36673	0.31634	0
105	-0.37891	0.30774	0
106	-0.35936	0.32158	0
107	-0.36241	0.31927	0
108	-0.37974	0.30705	0
109	-0.38666	0.30157	0
110	-0.29505	0.36184	0
111	-0.2997	0.35929	0
112	-0.31153	0.35312	0
113	-0.35364	0.32579	0
114	0.24208	0.3872	0
115	0.24156	0.38742	0
116	0.25214	0.38251	0
117	0.24977	0.38355	0
118	0.23976	0.38818	0
119	0.23293	0.39093	0
120	0.2589	0.37992	0
121	0.27307	0.37332	0
122	0.26849	0.37536	0
123	0.26249	0.37816	0
124	0.31685	0.34935	0
125	0.31536	0.35016	0
126	0.31288	0.3518	0
127	0.28373	0.36799	0
128	0.27789	0.37082	0
129	0.16134	0.41505	0
130	0.1609	0.41517	0
131	0.30719	0.35539	0
132	0.30445	0.3573	0
133	0.29794	0.36069	0
134	0.2926	0.36332	0
135	0.28704	0.36647	0
136	0.32832	0.34233	0
137	0.32394	0.3451	0
138	0.33434	0.33869	0
139	0.0072882	0.43621	0
140	0.0036498	0.43621	0
141	-0.0071161	0.43603	0
142	-0.013516	0.43587	0
143	0.040761	0.43508	0
144	0.034146	0.43568	0
145	0.029537	0.43571	0
146	0.14493	0.41913	0
147	0.14176	0.41986	0
148	0.16043	0.41532	0
149	0.15135	0.41811	0
150	0.13373	0.42093	0
151	0.13366	0.42094	0
152	0.12556	0.4239	0
153	0.12521	0.42403	0
154	0.17777	0.41039	0
155	0.17075	0.41247	0
156	0.12521	0.42403	0
157	0.12517	0.42404	0
158	0.08051	0.43111	0
159	0.075918	0.43143	0
160	0.073921	0.43163	0
161	0.096312	0.42931	0
162	0.088487	0.43041	0
163	0.086155	0.43081	0
164	0.11544	0.42585	0
165	0.10782	0.42699	0
166	0.10368	0.42771	0
167	0.099439	0.4287	0
168	0.11619	0.42565	0
169	0.01792	0.43609	0
170	0.0086255	0.43619	0
171	-0.080668	0.43068	0
172	-0.08193	0.4305	0
173	-0.18982	0.40666	0
174	-0.19479	0.40505	0
175	-0.17083	0.41237	0
176	-0.17869	0.41001	0
177	-0.18281	0.40874	0
178	-0.14805	0.4186	0
179	-0.15271	0.41734	0
180	-0.13905	0.42051	0
181	-0.16601	0.41376	0
182	-0.15943	0.4155	0
183	-0.12365	0.42336	0
184	-0.12572	0.42297	0
185	-0.10705	0.42663	0
186	-0.11106	0.42592	0
187	-0.20743	0.40043	0
188	-0.20056	0.40324	0
189	-0.049766	0.43423	0
190	-0.055649	0.43385	0
191	-0.032524	0.43529	0
192	-0.03757	0.43535	0
193	-0.44998	0.24417	0
194	-0.45144	0.24268	0
195	-0.0032534	0.43616	0
196	0.055146	0.43386	0
197	0.050255	0.43443	0
198	0.065562	0.43278	0
199	0.061305	0.43288	0
200	0.045514	0.43464	0
201	0.02257	0.43586	0
202	-0.019299	0.43587	0
203	-0.024274	0.43585	0
204	-0.043416	0.43456	0
205	0.33853	0.33588	0
206	0.35483	0.32501	0
207	0.34877	0.3292	0
208	-0.12124	0.42374	0
209	-0.13601	0.42119	0
210	0.21171	0.39881	0
211	0.20631	0.40064	0
212	0.22064	0.39588	0
213	0.21624	0.39736	0
214	0.23106	0.39174	0
215	0.22445	0.3943	0
216	-0.063052	0.43307	0
217	-0.067636	0.43235	0
218	-0.029102	0.43537	0
219	-0.078912	0.43088	0
220	-0.09709	0.42851	0
221	-0.094152	0.42908	0
222	0.34451	0.33211	0
223	0.36495	0.318	0
224	0.35936	0.32192	0
225	0.39748	0.29308	0
226	0.39744	0.29311	0
227	0.41897	0.27421	0
228	0.41437	0.27841	0
229	0.37584	0.3099	0
230	0.36993	0.31436	0
231	0.37963	0.30714	0
232	0.19002	0.40659	0
233	0.18189	0.40917	0
234	0.18034	0.40965	0
235	0.19383	0.40563	0
236	0.20285	0.40181	0
237	0.19764	0.40418	0
238	0.53059	0.14201	0
239	0.52846	0.14528	0
240	0.54002	0.12658	0
241	0.53656	0.13234	0
242	0.57881	0.052848	0
243	0.57582	0.059506	0
244	0.58409	0.041726	0
245	0.581	0.048129	0
246	0.59674	0.0094753	0
247	0.59495	0.013843	0
248	0.59105	0.024384	0
249	0.58876	0.029845	0
250	0.59893	0.002436	0
251	0.57038	0.071109	0
252	0.56867	0.074377	0
253	0.55509	0.10042	0
254	0.55047	0.10862	0
255	0.56054	0.090228	0
256	0.55601	0.098785	0
257	0.54636	0.11544	0
258	0.5451	0.11773	0
259	0.55562	0.099494	0
260	0.54408	0.11934	0
261	0.56372	0.084042	0
262	0.56495	0.081717	0
263	0.57389	0.06385	0
264	0.51409	0.16658	0
265	0.51115	0.17082	0
266	0.51979	0.15832	0
267	0.51901	0.15945	0
268	0.48267	0.20782	0
269	0.4804	0.21054	0
270	0.44403	0.25051	0
271	0.44335	0.25122	0
272	0.46196	0.23175	0
273	0.45783	0.23599	0
274	0.43645	0.25743	0
275	0.44594	0.24869	0
276	0.45372	0.24059	0
277	0.45127	0.24335	0
278	0.47117	0.22149	0
279	0.4711	0.22157	0
280	0.48916	0.19965	0
281	0.48547	0.20432	0
282	0.50189	0.18358	0
283	0.49548	0.19141	0
284	0.49215	0.1957	0
285	0.38826	0.30019	0
286	0.38535	0.3025	0
287	0.39727	0.29324	0
288	0.41105	0.28148	0
289	0.42172	0.27168	0
290	0.43328	0.26043	0
291	0.42884	0.26501	0
292	0.40648	0.28543	0
293	0.39759	0.29298	0
294	0.46507	0.2285	0
295	0.4764	0.21537	0
296	0.42363	0.26994	0
297	0.52535	0.14994	0
298	0.52025	0.15766	0
299	0.59253	0.020179	0
300	0.58583	0.036905	0
301	0.5882	0.0312	0
302	0.53417	0.13602	0
303	0.50834	0.17479	0
304	0.50214	0.18325	0
305	0.50196	0.18349	0
