"PointIds"	"Points:0"	"Points:1"	"Points:2"
133	0.37606	0.31194	0
134	0.37114	0.31583	0
135	0.36596	0.32023	0
136	0.36141	0.32368	0
137	0.41381	0.27861	0
138	0.4103	0.28213	0
139	0.39675	0.29459	0
140	0.38844	0.3014	0
141	0.3977	0.29373	0
142	0.39723	0.29418	0
143	0.42185	0.2706	0
144	0.42095	0.27149	0
145	0.40605	0.28608	0
146	0.44258	0.24901	0
147	0.44061	0.25123	0
148	0.42806	0.26423	0
149	0.43135	0.26056	0
150	0.29108	0.37044	0
151	0.28801	0.3723	0
152	0.43543	0.25634	0
153	0.44879	0.24254	0
154	0.4616	0.22757	0
155	0.45546	0.2345	0
156	0.58539	0.0040488	0
157	0.51843	0.14653	0
158	0.51382	0.15441	0
159	0.5207	0.14266	0
160	0.5189	0.14575	0
161	0.50517	0.16817	0
162	0.52453	0.13626	0
163	0.57859	0.023955	0
164	0.57373	0.036999	0
165	0.58044	0.018763	0
166	0.57372	0.037033	0
167	0.58311	0.01153	0
168	-0.034642	0.44661	0
169	-0.034905	0.44659	0
170	-0.046134	0.44503	0
171	-0.046528	0.445	0
172	-0.052561	0.44456	0
173	-0.058943	0.44408	0
174	-0.07007	0.44232	0
175	0.17696	0.41994	0
176	0.17057	0.422	0
177	0.16618	0.42317	0
178	0.12467	0.43389	0
179	0.12057	0.4347	0
180	0.11211	0.43704	0
181	0.10359	0.43827	0
182	0.15558	0.42633	0
183	0.15512	0.42641	0
184	0.13455	0.43113	0
185	0.13204	0.43208	0
186	-0.16936	0.42193	0
187	-0.17253	0.42104	0
188	-0.15969	0.42472	0
189	-0.16084	0.42438	0
190	-0.1729	0.42092	0
191	-0.18416	0.4173	0
192	-0.18468	0.41714	0
193	-0.1957	0.41354	0
194	-0.19614	0.41338	0
195	0.029554	0.44598	0
196	0.028261	0.44598	0
197	0.040098	0.44589	0
198	0.0017401	0.44672	0
199	-0.0039563	0.44692	0
200	0.0064124	0.44668	0
201	0.07222	0.44228	0
202	0.072179	0.44229	0
203	0.099584	0.43881	0
204	0.091696	0.43997	0
205	0.18146	0.41823	0
206	0.19116	0.41497	0
207	0.18868	0.41583	0
208	0.11374	0.43668	0
209	0.1432	0.42917	0
210	0.085704	0.44087	0
211	0.081557	0.44119	0
212	0.06283	0.44275	0
213	0.061973	0.44289	0
214	0.054131	0.44461	0
215	0.24813	0.39226	0
216	0.24311	0.39453	0
217	0.26791	0.3825	0
218	0.26031	0.38647	0
219	0.19488	0.414	0
220	0.20741	0.40891	0
221	0.20563	0.40966	0
222	0.22593	0.4021	0
223	0.21651	0.4055	0
224	0.23443	0.39846	0
225	0.22739	0.40149	0
226	0.23766	0.39704	0
227	0.21637	0.40556	0
228	0.19943	0.41269	0
229	0.2162	0.40562	0
230	0.25177	0.39038	0
231	0.25769	0.38756	0
232	0.27846	0.37738	0
233	0.26946	0.38172	0
234	0.051186	0.4448	0
235	0.041794	0.44578	0
236	0.072331	0.44227	0
237	0.15623	0.42612	0
238	0.14474	0.42892	0
239	0.28218	0.37542	0
240	0.27908	0.37704	0
241	0.3171	0.35435	0
242	0.30939	0.35986	0
243	0.29631	0.36722	0
244	0.30851	0.36049	0
245	0.29853	0.36606	0
246	0.34122	0.33827	0
247	0.33523	0.34261	0
248	0.32493	0.34951	0
249	0.3213	0.35187	0
250	0.30878	0.36028	0
251	0.33165	0.34495	0
252	0.38469	0.30471	0
253	0.48508	0.19689	0
254	0.48451	0.19765	0
255	0.48581	0.19588	0
256	0.47391	0.21191	0
257	0.47335	0.21265	0
258	0.4725	0.21372	0
259	0.46766	0.21965	0
260	0.47894	0.2053	0
261	0.55089	0.08679	0
262	0.53297	0.12156	0
263	0.54693	0.095279	0
264	0.53158	0.12432	0
265	0.53077	0.12576	0
266	0.52525	0.13496	0
267	0.49754	0.17956	0
268	0.44978	0.24142	0
269	0.46167	0.22749	0
270	0.4495	0.24177	0
271	0.46179	0.22734	0
272	0.41944	0.273	0
273	-0.31237	0.35808	0
274	-0.29795	0.36633	0
275	-0.29034	0.37074	0
276	-0.23651	0.39758	0
277	-0.24241	0.39488	0
278	-0.22337	0.40307	0
279	-0.22354	0.403	0
280	-0.23293	0.3992	0
281	-0.25973	0.38651	0
282	-0.22312	0.40316	0
283	-0.21481	0.40668	0
284	-0.24683	0.39284	0
285	-0.25243	0.38983	0
286	-0.12608	0.43283	0
287	-0.11824	0.43423	0
288	-0.058505	0.44412	0
289	0.015245	0.44649	0
290	-0.021275	0.44668	0
291	-0.023944	0.44664	0
292	-0.013117	0.44666	0
293	-0.01121	0.44669	0
294	-0.072208	0.44203	0
295	-0.081275	0.44086	0
296	0.025008	0.4461	0
297	-0.087581	0.43992	0
298	-0.093243	0.43919	0
299	0.017823	0.44643	0
300	-0.1908	0.41513	0
301	-0.20583	0.41005	0
302	-0.2075	0.40934	0
303	-0.10232	0.43737	0
