"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.56543	0	0
1	0.56612	0	0
2	-0.54776	0.052498	0
3	-0.55146	0.042697	0
4	-0.55754	0.027398	0
5	-0.55901	0.023544	0
6	-0.55204	0.0412	0
7	-0.55544	0.033124	0
8	-0.52167	0.11338	0
9	-0.52233	0.11212	0
10	-0.52248	0.11178	0
11	-0.52603	0.10322	0
12	-0.51708	0.1222	0
13	-0.51793	0.12052	0
14	-0.53489	0.083526	0
15	-0.53642	0.080193	0
16	-0.52984	0.094072	0
17	-0.53255	0.088962	0
18	-0.56347	0.012285	0
19	-0.56436	0.01013	0
20	-0.56541	0.00031714	0
21	-0.51344	0.12947	0
22	-0.50203	0.1509	0
23	-0.50351	0.1482	0
24	-0.53898	0.074641	0
25	-0.54257	0.065787	0
26	-0.54298	0.064778	0
27	-0.54329	0.064115	0
28	-0.54753	0.053116	0
29	-0.55971	0.021563	0
30	-0.39472	0.29678	0
31	-0.39631	0.29515	0
32	-0.38861	0.30267	0
33	-0.39419	0.29727	0
34	-0.40168	0.28967	0
35	-0.38472	0.30651	0
36	-0.43629	0.2503	0
37	-0.43878	0.24741	0
38	-0.42992	0.25851	0
39	-0.43013	0.25828	0
40	-0.42951	0.25896	0
41	-0.44389	0.2409	0
42	-0.44595	0.23798	0
43	-0.46135	0.21784	0
44	-0.46664	0.21003	0
45	-0.47848	0.19239	0
46	-0.48099	0.18838	0
47	-0.4532	0.22876	0
48	-0.45877	0.22132	0
49	-0.45137	0.23123	0
50	-0.49425	0.165	0
51	-0.49685	0.16033	0
52	-0.49194	0.1692	0
53	-0.4601	0.21948	0
54	-0.12379	0.44959	0
55	-0.12403	0.44953	0
56	-0.13335	0.44693	0
57	-0.13538	0.44645	0
58	-0.14322	0.44415	0
59	-0.1472	0.44304	0
60	-0.15323	0.44154	0
61	-0.15979	0.43912	0
62	-0.16142	0.43858	0
63	-0.18458	0.43103	0
64	-0.19035	0.42908	0
65	-0.24677	0.40468	0
66	-0.25117	0.4025	0
67	-0.22084	0.41717	0
