"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.60757	0	0
1	0.60767	0	0
2	-0.32026	0.34364	0
3	-0.32483	0.34107	0
4	-0.32959	0.33824	0
5	-0.33223	0.33644	0
6	-0.34585	0.32823	0
7	-0.35021	0.3253	0
8	-0.34034	0.33186	0
9	-0.34137	0.3313	0
10	-0.20428	0.39544	0
11	-0.20693	0.39457	0
12	-0.22527	0.3883	0
13	-0.23294	0.38519	0
14	-0.21612	0.39163	0
15	-0.2202	0.39008	0
16	-0.19793	0.39792	0
17	-0.17993	0.40317	0
18	-0.18737	0.40108	0
19	-0.19181	0.39972	0
20	-0.21005	0.39344	0
21	-0.15118	0.41091	0
22	-0.15679	0.40946	0
23	-0.23393	0.3848	0
24	-0.24201	0.38162	0
25	-0.24455	0.38041	0
26	-0.25692	0.37535	0
27	-0.26502	0.37147	0
28	-0.27453	0.36719	0
29	-0.25509	0.37621	0
30	-0.25177	0.37754	0
31	-0.30105	0.35426	0
32	-0.30192	0.35385	0
33	-0.52156	0.16309	0
34	-0.5246	0.15906	0
35	-0.53001	0.1517	0
36	-0.53383	0.14615	0
37	-0.526	0.15722	0
38	-0.55612	0.11076	0
39	-0.55622	0.11056	0
40	-0.55039	0.11991	0
41	-0.55085	0.11917	0
42	-0.54137	0.13537	0
43	-0.54254	0.13331	0
44	-0.56236	0.10018	0
45	-0.56289	0.099191	0
46	-0.55705	0.10914	0
47	-0.57333	0.079228	0
48	-0.5769	0.072746	0
49	-0.54684	0.12635	0
50	-0.56423	0.096729	0
51	-0.56817	0.089507	0
52	-0.57869	0.069232	0
53	-0.58248	0.061661	0
54	-0.47245	0.22319	0
55	-0.47776	0.21737	0
56	-0.50242	0.18854	0
57	-0.50607	0.18401	0
58	-0.48675	0.20711	0
59	-0.49065	0.2027	0
60	-0.48136	0.21323	0
61	-0.46872	0.22716	0
62	-0.50847	0.18088	0
63	-0.49666	0.19549	0
64	-0.49876	0.19298	0
65	-0.51271	0.17515	0
66	-0.43275	0.26226	0
67	-0.43426	0.26088	0
68	-0.39389	0.29453	0
69	-0.40016	0.28961	0
70	-0.40255	0.28767	0
71	-0.40738	0.28336	0
72	-0.45292	0.24284	0
73	-0.46019	0.23598	0
74	-0.51865	0.16694	0
75	-0.51695	0.16938	0
76	-0.36983	0.31227	0
77	-0.37776	0.30667	0
78	-0.3642	0.31565	0
79	-0.37887	0.30586	0
80	-0.38626	0.30034	0
81	-0.39112	0.29671	0
82	-0.40961	0.28148	0
83	-0.41081	0.28055	0
