"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.60751	0	0
1	0.60761	0	0
2	-0.38625	0.30036	0
3	-0.39112	0.29672	0
4	-0.37884	0.3059	0
5	-0.34137	0.33133	0
6	-0.34582	0.32828	0
7	-0.35148	0.32443	0
8	-0.35891	0.31924	0
9	-0.4096	0.2815	0
10	-0.4108	0.28056	0
11	-0.30106	0.3543	0
12	-0.30193	0.35388	0
13	-0.314	0.34755	0
14	-0.31741	0.34554	0
15	-0.29955	0.35507	0
16	-0.0039032	0.42876	0
17	-0.0060376	0.4287	0
18	0.0084513	0.42877	0
19	0.0062597	0.42881	0
20	-0.16815	0.40658	0
21	-0.17646	0.40423	0
22	-0.11828	0.41731	0
23	-0.12188	0.41677	0
24	-0.15682	0.40951	0
25	-0.16417	0.40768	0
26	-0.15116	0.41097	0
27	-0.20433	0.39548	0
28	-0.20694	0.39462	0
29	-0.26503	0.37151	0
30	-0.27456	0.36722	0
31	-0.27475	0.36714	0
32	-0.27487	0.36709	0
33	-0.60497	0.010404	0
34	-0.60568	0.0078378	0
35	-0.59796	0.027796	0
36	-0.59881	0.025863	0
37	-0.55725	0.1087	0
38	-0.56229	0.10018	0
39	-0.56279	0.099243	0
40	-0.56407	0.096907	0
41	-0.52455	0.15903	0
42	-0.52604	0.15707	0
43	-0.53386	0.14605	0
44	-0.53518	0.14418	0
45	-0.53998	0.13714	0
46	-0.51861	0.16694	0
47	-0.52134	0.1633	0
48	-0.52997	0.1517	0
49	-0.54131	0.13539	0
50	-0.55029	0.12	0
51	-0.55079	0.1192	0
52	-0.55615	0.11058	0
53	-0.54677	0.12639	0
54	-0.55601	0.11084	0
55	-0.60171	0.01911	0
56	-0.60314	0.015364	0
57	-0.58371	0.059096	0
58	-0.58769	0.050632	0
59	-0.57684	0.072734	0
60	-0.5786	0.069285	0
61	-0.58243	0.061654	0
62	-0.58863	0.048699	0
63	-0.59288	0.039224	0
64	-0.59344	0.037898	0
65	-0.59782	0.028172	0
66	-0.57322	0.079285	0
67	-0.56809	0.089557	0
68	-0.57014	0.085419	0
69	-0.51698	0.16929	0
70	0.54244	0.13263	0
71	0.53957	0.13685	0
72	0.55111	0.11836	0
73	0.55055	0.11922	0
74	0.5518	0.11717	0
75	0.53608	0.14238	0
76	0.54579	0.12733	0
77	0.53054	0.1504	0
78	0.52488	0.15853	0
79	0.56188	0.10063	0
80	0.55687	0.10916	0
81	0.57831	0.07033	0
82	0.57561	0.075333	0
83	0.58618	0.053773	0
84	0.58402	0.058405	0
85	0.5811	0.064741	0
86	0.5954	0.032305	0
87	0.59423	0.035219	0
88	0.58952	0.046698	0
89	0.59139	0.042896	0
90	0.60432	0.010775	0
91	0.59973	0.021966	0
92	0.59965	0.022136	0
93	0.39833	0.29121	0
94	0.39392	0.29446	0
95	0.40222	0.28817	0
96	0.39932	0.29047	0
97	0.38764	0.2991	0
98	0.37994	0.30506	0
99	0.38917	0.29795	0
100	0.37022	0.31202	0
101	0.36618	0.31483	0
102	0.35938	0.31934	0
103	0.37742	0.30682	0
104	0.34879	0.32627	0
105	0.34541	0.32847	0
106	0.42266	0.27085	0
107	0.4162	0.27647	0
108	0.42363	0.27	0
109	0.15854	0.40917	0
110	0.15822	0.40925	0
111	0.12272	0.4176	0
112	0.12251	0.41765	0
113	0.13131	0.41459	0
114	0.13098	0.41466	0
115	0.14242	0.41296	0
116	0.13912	0.41367	0
117	0.59971	0.02201	0
118	0.5154	0.17157	0
119	0.51277	0.1751	0
120	0.53344	0.14624	0
121	0.56747	0.090518	0
122	0.56288	0.098815	0
123	0.5623	0.099902	0
124	0.57233	0.081588	0
125	0.56999	0.085814	0
126	0.50615	0.18366	0
127	0.50582	0.18407	0
128	0.6048	0.0091861	0
129	0.52472	0.15876	0
130	0.46777	0.2282	0
131	0.46523	0.23073	0
132	0.41142	0.28066	0
133	0.40825	0.28327	0
134	0.43107	0.2633	0
135	0.42432	0.2694	0
136	0.4538	0.24247	0
137	0.45	0.24609	0
138	0.4556	0.24053	0
139	0.35582	0.32166	0
140	0.28704	0.3619	0
141	0.28222	0.36398	0
142	0.3032	0.35374	0
143	0.29803	0.35636	0
144	0.29159	0.35942	0
145	0.32458	0.34078	0
146	0.3158	0.34595	0
147	0.31546	0.34615	0
148	0.32759	0.33909	0
149	0.33832	0.33272	0
150	0.33505	0.33472	0
151	0.24092	0.3822	0
152	0.24019	0.38249	0
153	0.23616	0.38399	0
154	0.23116	0.38584	0
155	0.23022	0.3862	0
156	0.22246	0.38931	0
157	0.20949	0.39365	0
158	0.20386	0.39548	0
159	0.27771	0.36607	0
160	0.27171	0.36906	0
161	0.26835	0.37049	0
162	0.26125	0.37363	0
163	0.17924	0.4036	0
164	0.17769	0.40405	0
165	0.30705	0.35125	0
166	0.20041	0.39655	0
167	0.31535	0.34621	0
168	0.21396	0.39224	0
169	0.21913	0.39059	0
170	0.19512	0.39883	0
171	0.19123	0.40024	0
172	0.1874	0.40116	0
173	0.17509	0.40476	0
174	0.16808	0.40671	0
175	0.25859	0.37488	0
176	0.25115	0.37776	0
177	0.24935	0.37852	0
178	0.48609	0.2077	0
179	0.48338	0.21077	0
180	0.46046	0.23539	0
181	0.49941	0.19151	0
182	0.50697	0.18261	0
183	0.51876	0.16696	0
184	0.49562	0.19613	0
185	0.49283	0.19964	0
186	0.4894	0.20376	0
187	0.52444	0.15914	0
188	-0.17996	0.40322	0
189	-0.18737	0.40114	0
190	-0.19185	0.39977	0
191	-0.19794	0.39797	0
192	-0.21001	0.39351	0
193	-0.21613	0.39168	0
194	-0.22025	0.39012	0
195	-0.22528	0.38835	0
196	-0.061421	0.42596	0
197	-0.067207	0.42509	0
198	0.47409	0.22117	0
199	0.47311	0.22231	0
200	0.47963	0.21506	0
201	0.47474	0.22048	0
202	0.43484	0.2596	0
203	0.44511	0.25063	0
204	0.4388	0.25603	0
205	0.44642	0.24934	0
206	-0.020889	0.4285	0
207	-0.024306	0.42849	0
208	-0.037035	0.42813	0
209	-0.043758	0.4272	0
210	4.2062e-05	0.42879	0
211	0.016727	0.42872	0
212	-0.027593	0.42815	0
213	-0.033034	0.42804	0
214	-0.013771	0.42848	0
215	0.039121	0.42786	0
216	0.033331	0.42837	0
217	0.02794	0.42836	0
218	0.021917	0.42847	0
219	0.07925	0.42413	0
220	0.074032	0.42443	0
221	0.071719	0.42465	0
222	0.063989	0.42567	0
223	0.052848	0.42676	0
224	0.048704	0.42721	0
225	-0.28407	0.36303	0
226	-0.30955	0.35016	0
227	-0.32027	0.34367	0
228	-0.29282	0.35856	0
229	-0.289	0.36049	0
230	-0.25696	0.37539	0
231	-0.23393	0.38485	0
232	-0.24204	0.38166	0
233	-0.24456	0.38046	0
234	-0.25173	0.37761	0
235	-0.048683	0.42697	0
236	-0.055616	0.42656	0
237	-0.076196	0.42396	0
238	-0.079518	0.42359	0
239	-0.081893	0.42328	0
240	0.15789	0.40935	0
241	0.14868	0.41207	0
242	0.1137	0.41911	0
243	0.11271	0.41936	0
244	0.10543	0.42038	0
245	0.044755	0.42736	0
246	0.059479	0.42574	0
247	0.084034	0.42393	0
248	-0.44305	0.25231	0
249	-0.44599	0.24945	0
250	-0.44252	0.25277	0
251	-0.35021	0.32533	0
252	-0.36983	0.31229	0
253	-0.37778	0.30667	0
254	-0.36421	0.31567	0
255	-0.37825	0.30633	0
256	-0.3611	0.31766	0
257	-0.40016	0.28962	0
258	-0.40254	0.2877	0
259	-0.4187	0.27374	0
260	-0.42337	0.27041	0
261	-0.42619	0.26766	0
262	-0.50848	0.18084	0
263	-0.51271	0.17513	0
264	-0.50607	0.18398	0
265	-0.49064	0.20268	0
266	-0.49666	0.19545	0
267	-0.48673	0.2071	0
268	-0.50239	0.18854	0
269	-0.49876	0.19296	0
270	-0.46016	0.236	0
271	-0.46244	0.2336	0
272	-0.46869	0.22717	0
273	-0.47243	0.22319	0
274	-0.47774	0.21737	0
275	-0.48135	0.21322	0
276	0.10094	0.42112	0
277	0.097015	0.42199	0
278	0.094145	0.42253	0
279	0.086054	0.42361	0
280	-0.32959	0.33827	0
281	-0.33224	0.33647	0
282	-0.33791	0.33326	0
283	-0.34035	0.33189	0
284	-0.23298	0.38523	0
285	-0.2551	0.37626	0
286	-0.10479	0.41988	0
287	-0.1101	0.41897	0
288	-0.12491	0.41623	0
289	-0.13368	0.41483	0
290	-0.096579	0.42136	0
291	-0.092285	0.42215	0
292	-0.13759	0.414	0
293	-0.14554	0.41242	0
294	-0.43273	0.26228	0
295	-0.43425	0.26089	0
296	-0.44022	0.25503	0
297	-0.41669	0.2753	0
298	-0.45176	0.24395	0
299	-0.45291	0.24284	0
300	-0.40735	0.2834	0
301	-0.39387	0.29456	0
302	-0.32483	0.3411	0
303	-0.54244	0.13339	0
