"PointIds"	"Points:0"	"Points:1"	"Points:2"
193	0.19496	0.3986	0
194	0.1915	0.39986	0
195	0.20366	0.39523	0
196	0.20057	0.39618	0
197	0.21943	0.39019	0
198	0.24933	0.37826	0
199	0.24112	0.38184	0
200	0.23115	0.38556	0
201	0.23051	0.38581	0
202	0.25855	0.37463	0
203	0.25129	0.37744	0
204	0.2347	0.38426	0
205	0.24017	0.38222	0
206	0.22243	0.38904	0
207	0.31574	0.34589	0
208	0.31528	0.34614	0
209	0.32511	0.34041	0
210	0.31723	0.34502	0
211	0.32773	0.33885	0
212	0.30305	0.35359	0
213	0.298	0.35615	0
214	0.35634	0.32117	0
215	0.34918	0.32585	0
216	0.33866	0.33231	0
217	0.33563	0.33412	0
218	0.34603	0.32792	0
219	0.27767	0.36584	0
220	0.27175	0.36878	0
221	0.26135	0.37332	0
222	0.40292	0.28755	0
223	0.39971	0.29009	0
224	0.37785	0.30641	0
225	0.37054	0.31168	0
226	0.39379	0.29445	0
227	0.38949	0.29761	0
228	0.39862	0.29091	0
229	0.38023	0.30474	0
230	0.35973	0.31897	0
231	0.41159	0.28048	0
232	0.40862	0.28293	0
233	0.4453	0.25048	0
234	0.4392	0.2557	0
235	0.45096	0.24522	0
236	0.44681	0.249	0
237	0.45568	0.24054	0
238	0.45417	0.24217	0
239	0.46805	0.22802	0
240	0.46585	0.2302	0
241	0.42399	0.26967	0
242	0.42334	0.27025	0
243	0.43506	0.25942	0
244	0.43147	0.26294	0
245	0.49985	0.1912	0
246	0.49572	0.19623	0
247	0.50815	0.18134	0
248	0.50662	0.18329	0
249	0.49324	0.19934	0
250	0.47559	0.21967	0
251	0.47442	0.22091	0
252	0.48648	0.2074	0
253	0.48346	0.21082	0
254	0.48005	0.21471	0
255	0.46081	0.23513	0
256	0.41656	0.27613	0
257	0.42446	0.26927	0
258	0.51553	0.1717	0
259	0.51324	0.17477	0
260	0.52502	0.15866	0
261	0.51922	0.16663	0
262	0.52552	0.15794	0
263	0.52519	0.15841	0
264	0.30704	0.35103	0
265	0.56209	0.1008	0
266	0.55736	0.10887	0
267	0.55155	0.11809	0
268	0.55126	0.11854	0
269	0.56278	0.099598	0
270	0.5519	0.11748	0
271	0.5462	0.12714	0
272	0.5399	0.13674	0
273	0.53665	0.1419	0
274	0.53362	0.14632	0
275	0.26831	0.37025	0
276	0.29152	0.35923	0
277	0.2822	0.36375	0
278	0.287	0.36168	0
279	0.54305	0.13211	0
280	0.50599	0.18407	0
281	0.47266	0.22294	0
282	0.49019	0.203	0
283	0.53101	0.15005	0
284	0.3881	0.29866	0
285	0.36665	0.31439	0
286	0.59467	0.034991	0
287	0.59176	0.042856	0
288	0.59001	0.046424	0
289	0.58657	0.053691	0
290	0.60022	0.021685	0
291	0.6001	0.02199	0
292	0.59972	0.022847	0
293	0.60527	0.008872	0
294	0.57884	0.06996	0
295	0.57602	0.075204	0
296	0.58151	0.064627	0
297	0.56795	0.090216	0
298	0.56373	0.097831	0
299	0.59576	0.032284	0
300	0.57029	0.085846	0
301	0.57285	0.081236	0
302	0.58452	0.058087	0
303	0.60469	0.010781	0
