"PointIds"	"Points:0"	"Points:1"	"Points:2"
101	-0.52467	0.15904	0
102	0.022067	0.42832	0
103	0.016652	0.42857	0
104	0.02779	0.42822	0
105	0.039	0.42775	0
106	0.033518	0.42824	0
107	0.048671	0.42709	0
108	0.045097	0.42721	0
109	-0.079483	0.42346	0
110	-0.082066	0.42312	0
111	-0.061222	0.42585	0
112	-0.067265	0.42494	0
113	-0.048524	0.42685	0
114	-0.055712	0.42641	0
115	-0.13359	0.41471	0
116	-0.13769	0.41385	0
117	-0.12509	0.41607	0
118	-0.033141	0.42794	0
119	-0.036928	0.42801	0
120	-0.075867	0.42386	0
121	-0.043883	0.42706	0
122	-0.0039353	0.42863	0
123	-0.0056208	0.42857	0
124	-0.00081816	0.42866	0
125	-0.013743	0.42835	0
126	-0.024273	0.42837	0
127	-0.027217	0.42806	0
128	-0.021212	0.42838	0
129	0.008631	0.42863	0
130	0.0061711	0.42867	0
131	-0.1513	0.41081	0
132	-0.15672	0.40941	0
133	-0.18742	0.40101	0
134	-0.19172	0.39969	0
135	-0.21022	0.39334	0
136	-0.19795	0.39786	0
137	-0.14544	0.41231	0
138	-0.12186	0.41665	0
139	-0.17984	0.40313	0
140	-0.092165	0.42203	0
141	-0.096715	0.42119	0
142	-0.11802	0.41722	0
143	-0.10463	0.41976	0
144	-0.1102	0.41881	0
145	-0.16428	0.40751	0
146	-0.16805	0.40648	0
147	-0.17652	0.40409	0
148	-0.32024	0.34362	0
149	-0.29945	0.35503	0
150	-0.30105	0.35423	0
151	-0.27495	0.36697	0
152	-0.27474	0.36706	0
153	-0.35148	0.32437	0
154	-0.35893	0.31918	0
155	-0.35021	0.32526	0
156	-0.36111	0.3176	0
157	-0.40744	0.2833	0
158	-0.41674	0.27524	0
159	-0.37826	0.30628	0
160	-0.46247	0.2336	0
161	-0.46024	0.23594	0
162	0.48341	0.21079	0
163	0.47978	0.21493	0
164	0.48623	0.20759	0
165	0.44658	0.2492	0
166	0.44518	0.25058	0
167	0.43492	0.25954	0
168	0.43122	0.26316	0
169	0.40247	0.28795	0
170	0.39946	0.29033	0
171	0.46788	0.22813	0
172	0.46546	0.23053	0
173	0.46059	0.23529	0
174	0.45563	0.24053	0
175	0.47422	0.22108	0
176	0.47295	0.22254	0
177	0.49566	0.19617	0
178	0.49298	0.19953	0
179	0.4897	0.20348	0
180	0.47505	0.22018	0
181	0.41148	0.2806	0
182	0.40838	0.28315	0
183	0.42436	0.26936	0
184	0.42377	0.26988	0
185	0.45394	0.24235	0
186	0.45038	0.24575	0
187	0.43896	0.2559	0
188	0.42292	0.27062	0
189	0.41634	0.27634	0
190	0.12236	0.41755	0
191	0.11369	0.41898	0
192	0.11248	0.41928	0
193	0.10543	0.42027	0
194	0.13145	0.41446	0
195	0.13086	0.41457	0
196	0.12278	0.41745	0
197	0.13906	0.41356	0
198	0.10064	0.42107	0
199	0.096927	0.42189	0
200	0.094217	0.4224	0
201	0.085876	0.4235	0
202	0.084086	0.42379	0
203	0.079957	0.42396	0
204	0.074171	0.4243	0
205	0.059323	0.42559	0
206	0.052392	0.42668	0
207	0.31676	0.34541	0
208	0.31558	0.3461	0
209	0.28219	0.36391	0
210	0.27767	0.366	0
211	0.16805	0.40659	0
212	0.15822	0.40912	0
213	0.14865	0.41194	0
214	0.14257	0.41281	0
215	0.19134	0.4001	0
216	0.18736	0.40105	0
217	0.19506	0.39875	0
218	0.20956	0.39352	0
219	0.20378	0.3954	0
220	0.32762	0.33903	0
221	0.32488	0.34066	0
222	0.30694	0.35122	0
223	0.30302	0.35375	0
224	0.20048	0.39642	0
225	0.17935	0.40345	0
226	0.17481	0.40471	0
227	0.24935	0.37843	0
228	0.24102	0.38207	0
229	0.23116	0.38574	0
230	0.23035	0.38605	0
231	0.23554	0.38412	0
232	0.39843	0.2911	0
233	0.39389	0.29444	0
234	0.34899	0.32607	0
235	0.34572	0.32821	0
236	0.31521	0.3463	0
237	0.51892	0.16684	0
238	0.51544	0.17162	0
239	0.37035	0.31189	0
240	0.36637	0.31466	0
241	0.35954	0.31918	0
242	0.38929	0.29783	0
243	0.3878	0.29895	0
244	0.27172	0.36896	0
245	0.26832	0.37041	0
246	0.21391	0.39215	0
247	0.22245	0.38921	0
248	0.21926	0.39043	0
249	0.24019	0.3824	0
250	0.33536	0.3344	0
251	0.2613	0.37351	0
252	0.28699	0.36184	0
253	0.25857	0.37479	0
254	0.29795	0.35632	0
255	0.2915	0.35938	0
256	0.064161	0.42551	0
257	0.071462	0.42455	0
258	0.1582	0.40913	0
259	0.25122	0.37764	0
260	0.17765	0.40393	0
261	0.15818	0.40913	0
262	0.38006	0.30493	0
263	0.37758	0.30667	0
264	0.35605	0.32145	0
265	0.33849	0.33252	0
266	0.57851	0.070172	0
267	0.57577	0.075273	0
268	0.60498	0.0090292	0
269	0.60446	0.010776	0
270	0.59966	0.022438	0
271	0.59553	0.032291	0
272	0.51295	0.17497	0
273	0.53071	0.15027	0
274	0.52492	0.1586	0
275	0.50741	0.18213	0
276	0.55083	0.11894	0
277	0.54594	0.12726	0
278	0.55182	0.11731	0
279	0.55128	0.11825	0
280	0.56195	0.10071	0
281	0.55706	0.10904	0
282	0.5249	0.15863	0
283	0.54268	0.13242	0
284	0.53968	0.13681	0
285	0.59439	0.035123	0
286	0.59153	0.042873	0
287	0.58633	0.053729	0
288	0.58421	0.058268	0
289	0.58126	0.064685	0
290	0.59986	0.021998	0
291	0.59992	0.021841	0
292	0.5363	0.14219	0
293	0.56766	0.09039	0
294	0.56323	0.098388	0
295	0.56249	0.099771	0
296	0.52486	0.15869	0
297	0.50632	0.18352	0
298	0.50587	0.18408	0
299	0.49957	0.1914	0
300	0.5335	0.14629	0
301	0.57253	0.081437	0
302	0.5701	0.085824	0
303	0.58971	0.046583	0
