"PointIds"	"Points:0"	"Points:1"	"Points:2"
119	0.24299	0.39397	0
120	0.23714	0.39663	0
121	0.25727	0.38717	0
122	0.25162	0.38984	0
123	0.2835	0.3742	0
124	0.27898	0.37655	0
125	0.30865	0.35989	0
126	0.30822	0.36022	0
127	0.16574	0.42254	0
128	0.15662	0.42525	0
129	0.18131	0.41757	0
130	0.17633	0.41945	0
131	0.1954	0.41318	0
132	0.19102	0.41431	0
133	0.1881	0.41532	0
134	0.19906	0.41213	0
135	0.085915	0.44005	0
136	0.08106	0.44041	0
137	0.07231	0.44143	0
138	0.071649	0.44152	0
139	0.014685	0.44566	0
140	0.0064624	0.44584	0
141	0.026579	0.44519	0
142	0.017809	0.44559	0
143	0.0011345	0.44587	0
144	-0.18638	0.41584	0
145	-0.1952	0.41299	0
146	-0.16071	0.42368	0
147	-0.17237	0.42035	0
148	-0.034967	0.44573	0
149	-0.069881	0.4415	0
150	-0.072753	0.44111	0
151	-0.059285	0.44319	0
152	-0.081226	0.44005	0
153	-0.087146	0.43916	0
154	-0.093304	0.43837	0
155	-0.17239	0.42035	0
156	-0.17239	0.42035	0
157	-0.19598	0.41272	0
158	-0.20538	0.40953	0
159	-0.18418	0.41657	0
160	-0.12587	0.43208	0
161	-0.13209	0.43079	0
162	-0.10593	0.43587	0
163	-0.11537	0.43408	0
164	-0.11846	0.43338	0
165	-0.10191	0.43666	0
166	-0.20745	0.40864	0
167	-0.22297	0.40258	0
168	-0.22224	0.40283	0
169	-0.137	0.42986	0
170	-0.14442	0.42807	0
171	-0.14917	0.42698	0
172	-0.15914	0.42414	0
173	-0.18399	0.41662	0
174	-0.21437	0.40614	0
175	-0.37223	0.31489	0
176	-0.37626	0.31169	0
177	-0.40244	0.2892	0
178	-0.38001	0.30877	0
179	-0.3313	0.34547	0
180	-0.32226	0.35131	0
181	-0.33039	0.34609	0
182	-0.3222	0.35136	0
183	-0.29791	0.36587	0
184	-0.29862	0.36546	0
185	-0.30677	0.36071	0
186	-0.29834	0.36562	0
187	-0.31184	0.35795	0
188	-0.24191	0.39447	0
189	-0.2466	0.39233	0
190	-0.2669	0.38227	0
191	0.51925	0.14639	0
192	0.5143	0.15477	0
193	0.50264	0.17302	0
194	0.49789	0.17992	0
195	0.58416	0.011546	0
196	0.58159	0.018382	0
197	0.46255	0.22686	0
198	0.46195	0.2276	0
199	0.46161	0.22799	0
200	0.45564	0.23466	0
201	0.4501	0.24136	0
202	0.47233	0.21449	0
203	0.46794	0.21984	0
204	0.49157	0.18861	0
205	0.48573	0.1967	0
206	0.44963	0.24194	0
207	0.44846	0.2432	0
208	0.44268	0.24918	0
209	0.47359	0.21292	0
210	0.42099	0.27156	0
211	0.41931	0.27322	0
212	0.54402	0.10264	0
213	0.54275	0.1051	0
214	0.5586	0.073083	0
215	0.55726	0.075902	0
216	0.55274	0.084869	0
217	0.55222	0.085932	0
218	0.5051	0.16928	0
219	0.50365	0.17152	0
220	0.56868	0.050752	0
221	0.56392	0.062039	0
222	0.55198	0.086438	0
223	0.54766	0.095601	0
224	0.57488	0.036452	0
225	0.57465	0.037094	0
226	0.57455	0.037339	0
227	0.56886	0.050305	0
228	0.5634	0.063187	0
229	0.57954	0.023993	0
230	0.58723	0.0024159	0
231	0.54102	0.10815	0
232	0.53757	0.1146	0
233	0.37105	0.31572	0
234	0.3659	0.32006	0
235	0.44083	0.25125	0
236	0.43549	0.25648	0
237	0.43151	0.26057	0
238	0.4281	0.26435	0
239	0.422	0.27056	0
240	0.30964	0.35923	0
241	0.34104	0.33807	0
242	0.33517	0.3423	0
243	0.33142	0.34473	0
244	0.32486	0.34916	0
245	0.321	0.35166	0
246	0.29848	0.36564	0
247	0.29605	0.36691	0
248	0.31697	0.35402	0
249	0.36128	0.32354	0
250	0.35589	0.32738	0
251	0.37602	0.31182	0
252	0.35089	0.33109	0
253	0.34533	0.33516	0
254	0.38066	0.30829	0
255	0.38466	0.30461	0
256	0.3884	0.30133	0
257	0.39721	0.29415	0
258	0.39671	0.29457	0
259	0.24765	0.39187	0
260	0.11217	0.43625	0
261	0.10299	0.43759	0
262	0.12019	0.43398	0
263	0.11262	0.43614	0
264	0.2602	0.38595	0
265	0.099663	0.43803	0
266	0.091171	0.43926	0
267	0.21603	0.405	0
268	0.20567	0.40892	0
269	0.1543	0.42585	0
270	0.1445	0.42819	0
271	0.14241	0.42852	0
272	0.13448	0.43031	0
273	0.13146	0.43144	0
274	0.17086	0.4212	0
275	0.15526	0.42567	0
276	0.1247	0.43309	0
277	-0.012765	0.4458	0
278	0.053688	0.44378	0
279	0.062262	0.44191	0
280	0.062391	0.44189	0
281	0.063889	0.44181	0
282	0.51136	0.15944	0
283	0.50897	0.16322	0
284	0.52598	0.13505	0
285	0.52503	0.13678	0
286	0.51991	0.14526	0
287	0.51939	0.14616	0
288	0.53124	0.12636	0
289	0.53228	0.12451	0
290	0.49493	0.18414	0
291	0.47924	0.20554	0
292	0.47443	0.21181	0
293	0.48516	0.19747	0
294	0.48541	0.19713	0
295	0.53408	0.12098	0
296	0.41037	0.28209	0
297	0.40604	0.28609	0
298	0.3977	0.29369	0
299	0.41382	0.27865	0
300	0.27807	0.37706	0
301	0.29025	0.37044	0
302	0.28788	0.37186	0
