"PointIds"	"Points:0"	"Points:1"	"Points:2"
107	-0.19485	0.40535	0
108	-0.20075	0.4035	0
109	-0.20746	0.40076	0
110	-0.1481	0.41893	0
111	-0.1709	0.41268	0
112	-0.17891	0.41028	0
113	-0.11122	0.42624	0
114	-0.12115	0.42411	0
115	-0.21254	0.39889	0
116	-0.21898	0.39682	0
117	-0.22323	0.39512	0
118	-0.22812	0.39331	0
119	-0.23583	0.39003	0
120	-0.2098	0.39996	0
121	-0.15949	0.41583	0
122	-0.16625	0.41403	0
123	-0.15295	0.41762	0
124	-0.097273	0.42884	0
125	-0.10702	0.427	0
126	-0.080697	0.43104	0
127	-0.037488	0.43576	0
128	-0.04352	0.43494	0
129	-0.055748	0.43422	0
130	-0.062927	0.43346	0
131	-0.29256	0.36339	0
132	-0.29517	0.36201	0
133	-0.36249	0.31933	0
134	-0.37728	0.309	0
135	-0.37896	0.30779	0
136	-0.30345	0.3575	0
137	-0.18288	0.40906	0
138	0.28706	0.36669	0
139	0.28397	0.36811	0
140	0.2313	0.39194	0
141	0.22453	0.39458	0
142	0.21627	0.39766	0
143	0.21188	0.39905	0
144	0.22088	0.3961	0
145	0.14185	0.42019	0
146	0.13403	0.42125	0
147	0.13369	0.42132	0
148	0.14524	0.41941	0
149	0.16088	0.41553	0
150	0.15148	0.41843	0
151	0.12542	0.42433	0
152	0.12519	0.42439	0
153	0.11633	0.42598	0
154	0.11532	0.42625	0
155	0.10798	0.42737	0
156	-0.39245	0.29705	0
157	-0.39367	0.29603	0
158	-0.37983	0.30706	0
159	-0.3867	0.30161	0
160	-0.36687	0.31635	0
161	-0.3708	0.31383	0
162	-0.40536	0.28595	0
163	-0.27739	0.37094	0
164	-0.013466	0.43625	0
165	-0.019532	0.43627	0
166	0.017925	0.43648	0
167	0.0088308	0.43656	0
168	0.0072624	0.4366	0
169	0.0029971	0.43659	0
170	-0.0067384	0.43644	0
171	-0.0032417	0.43655	0
172	-0.024228	0.43625	0
173	0.20632	0.40096	0
174	0.16102	0.41548	0
175	0.16116	0.41545	0
176	0.17086	0.41277	0
177	0.076107	0.43178	0
178	0.073874	0.43201	0
179	0.20303	0.40207	0
180	0.19768	0.40451	0
181	0.022776	0.43624	0
182	0.065779	0.43313	0
183	0.061352	0.43324	0
184	0.099487	0.42907	0
185	0.096562	0.42965	0
186	0.088405	0.4308	0
187	0.086309	0.43116	0
188	0.08124	0.43143	0
189	0.10347	0.42815	0
190	-0.049657	0.43462	0
191	-0.032604	0.43569	0
192	-0.028792	0.43578	0
193	0.25234	0.38269	0
194	0.24986	0.38379	0
195	0.26269	0.37833	0
196	0.25896	0.38016	0
197	0.31543	0.35033	0
198	0.31277	0.35208	0
199	0.31701	0.34946	0
200	0.36998	0.31443	0
201	0.36497	0.3181	0
202	0.35943	0.32199	0
203	0.34453	0.33224	0
204	0.33863	0.33598	0
205	0.32844	0.34244	0
206	0.32398	0.34527	0
207	-0.29961	0.35956	0
208	-0.2579	0.38052	0
209	-0.12374	0.4237	0
210	-0.12596	0.42328	0
211	0.30725	0.35558	0
212	0.27793	0.37105	0
213	0.30462	0.35742	0
214	0.33438	0.33885	0
215	0.29276	0.36345	0
216	0.29796	0.36089	0
217	0.27329	0.37347	0
218	0.24164	0.38767	0
219	0.23931	0.38866	0
220	0.23302	0.3912	0
221	0.2423	0.38739	0
222	0.26853	0.3756	0
223	0.19407	0.40589	0
224	0.1901	0.40689	0
225	0.18214	0.40942	0
226	0.18044	0.40995	0
227	0.1776	0.41077	0
228	0.38532	0.3026	0
229	0.37967	0.3072	0
230	0.44597	0.24857	0
231	0.44396	0.25049	0
232	0.43322	0.26045	0
233	0.4288	0.26501	0
234	0.38827	0.30025	0
235	0.39744	0.29316	0
236	0.39735	0.29323	0
237	0.44325	0.25123	0
238	0.4364	0.25741	0
239	0.42358	0.26997	0
240	0.42169	0.27169	0
241	0.41894	0.27423	0
242	0.39752	0.29309	0
243	0.39746	0.29314	0
244	0.35486	0.32513	0
245	0.34884	0.32929	0
246	0.37584	0.30999	0
247	0.45359	0.24062	0
248	0.4512	0.24332	0
249	0.47102	0.22147	0
250	0.47096	0.22154	0
251	0.51086	0.17087	0
252	0.50816	0.17468	0
253	0.5807	0.047828	0
254	0.5784	0.052794	0
255	0.5735	0.063782	0
256	0.57011	0.070823	0
257	0.46495	0.22848	0
258	0.50221	0.18281	0
259	0.5018	0.18337	0
260	0.50163	0.18359	0
261	0.49532	0.19132	0
262	0.41434	0.27844	0
263	0.41104	0.2815	0
264	0.40646	0.28546	0
265	0.46192	0.23165	0
266	0.45774	0.23596	0
267	0.47629	0.21529	0
268	0.47106	0.22142	0
269	0.48018	0.21058	0
270	0.48545	0.20409	0
271	0.48253	0.20775	0
272	0.56328	0.084099	0
273	0.56022	0.090057	0
274	0.57553	0.05921	0
275	0.56829	0.074311	0
276	0.55017	0.10848	0
277	0.5459	0.11557	0
278	0.59826	0.0026984	0
279	0.59644	0.0094873	0
280	0.5921	0.020252	0
281	0.59073	0.024115	0
282	0.59465	0.013716	0
283	0.5886	0.029094	0
284	0.58772	0.031204	0
285	0.58549	0.036617	0
286	0.56466	0.081495	0
287	0.55557	0.098864	0
288	0.55531	0.099329	0
289	0.52512	0.14981	0
290	0.51992	0.1577	0
291	0.55496	0.099935	0
292	0.54479	0.11762	0
293	0.53973	0.1265	0
294	0.53634	0.13213	0
295	0.54389	0.11905	0
296	0.53386	0.13597	0
297	0.4919	0.19575	0
298	0.48901	0.19957	0
299	0.51389	0.16646	0
300	0.58364	0.041714	0
301	0.53038	0.14183	0
302	0.52812	0.1453	0
303	0.51958	0.1582	0
304	0.51899	0.15905	0
