"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.60768	0	0
1	0.6078	0	0
2	-0.58895	0.048423	0
3	-0.59303	0.039323	0
4	-0.58402	0.05882	0
5	-0.58786	0.050689	0
6	-0.59973	0.024169	0
7	-0.60195	0.018997	0
8	-0.59374	0.037642	0
9	-0.59799	0.028244	0
10	-0.59823	0.027568	0
11	-0.54154	0.13527	0
12	-0.54284	0.13297	0
13	-0.54701	0.12623	0
14	-0.55067	0.11957	0
15	-0.56247	0.10018	0
16	-0.5631	0.099005	0
17	-0.55585	0.11131	0
18	-0.55636	0.1105	0
19	-0.57027	0.085542	0
20	-0.57355	0.079024	0
21	-0.56471	0.096054	0
22	-0.5684	0.089316	0
23	-0.55097	0.11909	0
24	-0.53539	0.14406	0
25	-0.54001	0.13729	0
26	-0.52205	0.16256	0
27	-0.52471	0.15903	0
28	-0.60516	0.010388	0
29	-0.60595	0.0075466	0
30	-0.60309	0.016012	0
31	-0.55639	0.11046	0
32	-0.57699	0.072789	0
33	-0.57891	0.06902	0
34	-0.52592	0.15744	0
35	-0.53013	0.15165	0
36	-0.53375	0.14639	0
37	-0.51876	0.16691	0
38	-0.51278	0.17515	0
39	-0.51689	0.16959	0
40	-0.49881	0.193	0
41	-0.50239	0.18863	0
42	-0.49673	0.19546	0
43	-0.50612	0.18401	0
44	-0.50861	0.18077	0
45	-0.49069	0.20271	0
46	-0.4688	0.22712	0
47	-0.47248	0.22319	0
48	-0.48682	0.20708	0
49	-0.48139	0.21325	0
50	-0.58259	0.061691	0
51	-0.44259	0.25273	0
52	-0.44315	0.25223	0
53	-0.42345	0.27033	0
54	-0.42625	0.2676	0
55	-0.43283	0.26219	0
56	-0.41873	0.27369	0
57	-0.41676	0.27522	0
58	-0.18742	0.40095	0
59	-0.19169	0.39965	0
60	-0.17652	0.40404	0
61	-0.17981	0.40309	0
62	-0.19795	0.39781	0
63	-0.0055181	0.42852	0
64	-0.013737	0.42829	0
65	-0.0010357	0.4286	0
66	-0.0039447	0.42857	0
67	0.0061428	0.42861	0
68	0.0086684	0.42857	0
69	-0.37776	0.30663	0
70	-0.37827	0.30626	0
71	-0.38629	0.30029	0
72	-0.39112	0.29668	0
73	-0.40018	0.28957	0
74	-0.4026	0.28762	0
75	-0.40748	0.28326	0
76	-0.40966	0.28142	0
77	-0.41083	0.28051	0
78	-0.43431	0.26083	0
79	-0.44012	0.25515	0
80	-0.44631	0.24916	0
81	-0.45186	0.24388	0
82	-0.39393	0.29447	0
83	-0.47784	0.21733	0
84	-0.45296	0.24282	0
85	-0.46027	0.23593	0
86	-0.46249	0.23359	0
87	-0.35022	0.32524	0
88	-0.35147	0.32435	0
89	-0.35894	0.31915	0
90	-0.36111	0.31757	0
91	-0.3642	0.31561	0
92	-0.36985	0.31222	0
93	-0.34586	0.32816	0
94	-0.32024	0.34358	0
95	-0.32483	0.341	0
96	-0.34035	0.3318	0
97	-0.34137	0.33124	0
98	-0.32958	0.33818	0
99	-0.33223	0.33638	0
100	-0.3174	0.34544	0
101	-0.3379	0.33317	0
102	-0.26501	0.37138	0
103	-0.27439	0.36717	0
104	-0.30197	0.35375	0
105	-0.30954	0.35006	0
106	-0.31402	0.34743	0
107	-0.27473	0.36702	0
108	-0.28405	0.36292	0
109	-0.28904	0.36034	0
110	-0.2928	0.35845	0
111	-0.29944	0.355	0
112	-0.30104	0.35419	0
113	-0.13357	0.41466	0
114	-0.13772	0.41378	0
115	-0.15669	0.40936	0
116	-0.16431	0.40745	0
117	-0.14541	0.41226	0
