"PointIds"	"Points:0"	"Points:1"	"Points:2"
222	0.55742	0.10029	0
223	0.55618	0.1024	0
224	0.57221	0.072249	0
225	0.57088	0.074768	0
226	0.53794	0.13326	0
227	0.52194	0.15772	0
228	0.49345	0.19562	0
229	0.49006	0.20001	0
230	0.50302	0.18396	0
231	0.50239	0.1847	0
232	0.49645	0.19183	0
233	0.5127	0.17083	0
234	0.5153	0.16712	0
235	0.47162	0.22197	0
236	0.4658	0.22857	0
237	0.44388	0.25113	0
238	0.44447	0.25053	0
239	0.4292	0.26484	0
240	0.3591	0.32132	0
241	0.35478	0.32423	0
242	0.39616	0.29376	0
243	0.38828	0.29974	0
244	0.39778	0.29252	0
245	0.34849	0.3285	0
246	0.34443	0.33123	0
247	0.33817	0.33512	0
248	0.33421	0.33774	0
249	0.32783	0.34153	0
250	0.36973	0.31386	0
251	0.36499	0.31727	0
252	0.37601	0.3092	0
253	0.37944	0.30673	0
254	0.59777	0.013093	0
255	0.59502	0.020351	0
256	0.5936	0.024374	0
257	0.58311	0.04895	0
258	0.58116	0.053125	0
259	0.58816	0.037379	0
260	0.58652	0.041891	0
261	0.59107	0.030335	0
262	0.59917	0.009699	0
263	0.60242	0.00011359	0
264	0.57779	0.060534	0
265	0.57614	0.064208	0
266	0.59065	0.031345	0
267	0.021676	0.43363	0
268	-0.0034134	0.43387	0
269	0.3133	0.35028	0
270	0.30686	0.35428	0
271	0.31611	0.34858	0
272	0.31504	0.34915	0
273	0.32376	0.34407	0
274	0.39749	0.29275	0
275	0.38577	0.3017	0
276	-0.53723	0.13543	0
277	-0.53807	0.1339	0
278	-0.54248	0.12652	0
279	-0.54543	0.12102	0
280	-0.54654	0.1192	0
281	-0.55096	0.11195	0
282	-0.60168	7.6861e-05	0
283	-0.59779	0.014914	0
284	-0.59928	0.010668	0
285	-0.55804	0.099329	0
286	-0.56278	0.090411	0
287	-0.55752	0.10029	0
288	-0.55775	0.099868	0
289	-0.55179	0.11039	0
290	-0.57239	0.071607	0
291	-0.57283	0.070721	0
292	-0.57656	0.063138	0
293	-0.56759	0.080468	0
294	-0.58817	0.037613	0
295	-0.59144	0.030233	0
296	-0.58235	0.050838	0
297	-0.58296	0.04939	0
298	-0.57777	0.060663	0
299	-0.57765	0.060916	0
300	-0.59339	0.025944	0
301	-0.58692	0.040422	0
302	-0.59559	0.020743	0
303	-0.56594	0.083867	0
