"PointIds"	"Points:0"	"Points:1"	"Points:2"
202	0.45268	0.24319	0
203	0.43427	0.26002	0
204	0.4227	0.27089	0
205	0.39839	0.29159	0
206	0.39773	0.2921	0
207	0.42066	0.27269	0
208	0.41527	0.27743	0
209	0.47279	0.2219	0
210	0.47312	0.22154	0
211	0.48478	0.20822	0
212	0.48274	0.21057	0
213	0.47831	0.2157	0
214	0.32752	0.34027	0
215	0.30673	0.35267	0
216	0.38655	0.30046	0
217	0.37948	0.30598	0
218	0.049013	0.42935	0
219	0.084328	0.42598	0
220	0.076155	0.42634	0
221	0.032384	0.43054	0
222	0.28188	0.36552	0
223	0.27754	0.36755	0
224	0.27135	0.37066	0
225	0.26828	0.37199	0
226	0.2406	0.38393	0
227	0.24945	0.38001	0
228	0.19116	0.40203	0
229	0.28683	0.36336	0
230	0.26092	0.37528	0
231	0.41118	0.28107	0
232	0.39476	0.29431	0
233	0.38853	0.29894	0
234	0.37652	0.30807	0
235	0.36976	0.31299	0
236	0.35505	0.32298	0
237	0.40735	0.28427	0
238	0.40028	0.29008	0
239	0.56966	0.08288	0
240	0.56859	0.084841	0
241	0.58658	0.04834	0
242	0.58397	0.053896	0
243	0.58109	0.060128	0
244	0.57892	0.064861	0
245	0.59585	0.026228	0
246	0.59333	0.032252	0
247	0.59704	0.023473	0
248	0.55466	0.10977	0
249	0.55102	0.11561	0
250	0.53802	0.13679	0
251	0.53396	0.14333	0
252	0.53234	0.14574	0
253	0.54005	0.13378	0
254	0.54394	0.12755	0
255	0.5492	0.11881	0
256	0.55888	0.10255	0
257	0.56511	0.091374	0
258	0.55999	0.10069	0
259	0.56078	0.099299	0
260	0.54772	0.12107	0
261	0.33432	0.33631	0
262	0.35902	0.32036	0
263	0.36536	0.3161	0
264	0.29774	0.35782	0
265	0.29132	0.36089	0
266	0.30313	0.35508	0
267	0.50488	0.18381	0
268	0.50457	0.18422	0
269	0.51448	0.17107	0
270	0.51112	0.17563	0
271	0.51706	0.16748	0
272	0.52868	0.15101	0
273	0.52389	0.15798	0
274	0.52294	0.15931	0
275	0.52133	0.16154	0
276	0.50385	0.18506	0
277	0.49144	0.20016	0
278	0.48725	0.20525	0
279	0.6021	0.010626	0
280	0.60177	0.011523	0
281	0.59762	0.021748	0
282	0.60297	0.0078294	0
283	0.59152	0.036691	0
284	0.58924	0.042893	0
285	0.57357	0.07536	0
286	0.57534	0.072085	0
287	-0.49537	0.19577	0
288	-0.57579	0.070809	0
289	-0.58275	0.056666	0
290	-0.58563	0.050542	0
291	-0.59042	0.039793	0
292	-0.59105	0.038397	0
293	-0.58079	0.060827	0
294	-0.60275	0.010578	0
295	-0.60335	0.0080051	0
296	-0.59614	0.027048	0
297	-0.59911	0.020119	0
298	-0.59504	0.029444	0
299	-0.60234	0.011722	0
300	-0.56873	0.084131	0
301	-0.56549	0.090689	0
302	-0.58064	0.061137	0
303	-0.58584	0.050039	0
304	-0.55999	0.10086	0
