"PointIds"	"Points:0"	"Points:1"	"Points:2"
141	-0.22366	0.39991	0
142	-0.23108	0.39701	0
143	-0.2402	0.39296	0
144	-0.22169	0.40072	0
145	-0.21879	0.40172	0
146	-0.23642	0.39464	0
147	0.087028	0.43707	0
148	0.079377	0.43764	0
149	0.23515	0.39525	0
150	0.23404	0.39572	0
151	0.21642	0.40251	0
152	0.21463	0.40311	0
153	0.25983	0.38408	0
154	0.25558	0.38579	0
155	0.17282	0.41759	0
156	0.17062	0.41824	0
157	0.20597	0.40622	0
158	0.20246	0.40789	0
159	0.17434	0.41712	0
160	0.19785	0.41002	0
161	0.19114	0.41175	0
162	0.006857	0.44285	0
163	-0.0012204	0.44288	0
164	0.012581	0.44273	0
165	-0.0033934	0.44297	0
166	-0.022162	0.4427	0
167	-0.0079617	0.44281	0
168	-0.012532	0.44269	0
169	0.040669	0.44193	0
170	0.038929	0.44209	0
171	0.028628	0.44218	0
172	0.026491	0.44224	0
173	0.017964	0.44264	0
174	0.054002	0.44041	0
175	0.052161	0.44082	0
176	0.051658	0.44085	0
177	0.048533	0.44116	0
178	0.07306	0.43834	0
179	0.069601	0.43882	0
180	0.062115	0.43907	0
181	0.16313	0.42064	0
182	0.158	0.422	0
183	0.11089	0.43334	0
184	0.10299	0.43481	0
185	0.13929	0.42628	0
186	0.13428	0.42737	0
187	0.12505	0.43025	0
188	0.11892	0.43143	0
189	0.15063	0.42392	0
190	0.14349	0.42564	0
191	0.1009	0.43511	0
192	0.10022	0.4352	0
193	0.089391	0.43673	0
194	0.26585	0.38099	0
195	0.27646	0.37597	0
196	0.26913	0.3794	0
197	0.20608	0.40618	0
198	0.22554	0.39924	0
199	0.22479	0.39957	0
200	0.2292	0.39775	0
201	0.24259	0.39193	0
202	0.25107	0.38788	0
203	0.24582	0.39051	0
204	0.19809	0.40996	0
205	0.18629	0.41337	0
206	0.18187	0.41481	0
207	0.11351	0.43292	0
208	0.15354	0.42342	0
209	0.38461	0.30418	0
210	0.38034	0.30802	0
211	0.39713	0.294	0
212	0.39665	0.29439	0
213	0.34522	0.33415	0
214	0.34029	0.33742	0
215	0.36073	0.32309	0
216	0.35572	0.32658	0
217	0.37065	0.31536	0
218	0.36574	0.31941	0
219	0.31967	0.35102	0
220	0.3165	0.35284	0
221	0.31088	0.35674	0
222	0.30822	0.35851	0
223	0.28713	0.37046	0
224	0.27865	0.37477	0
225	0.29496	0.36584	0
226	0.2875	0.37028	0
227	0.41896	0.27385	0
228	0.41388	0.27874	0
229	0.41056	0.28197	0
230	0.44162	0.25129	0
231	0.43573	0.25691	0
232	0.42114	0.27174	0
233	0.46894	0.22045	0
234	0.46532	0.22504	0
235	0.50544	0.17223	0
236	0.50515	0.17266	0
237	0.52224	0.14589	0
238	0.5212	0.14755	0
239	0.51597	0.15605	0
240	0.51421	0.15876	0
241	0.52861	0.13533	0
242	0.52669	0.13872	0
243	0.51053	0.16443	0
244	0.4874	0.19688	0
245	0.48657	0.19804	0
246	0.4563	0.23517	0
247	0.45126	0.24113	0
248	0.49276	0.18963	0
249	0.48548	0.19949	0
250	0.49912	0.18121	0
251	0.49709	0.18403	0
252	0.50448	0.17362	0
253	0.40603	0.28607	0
254	0.39762	0.29355	0
255	0.33502	0.34114	0
256	0.33046	0.34403	0
257	0.30702	0.35938	0
258	0.29834	0.3641	0
259	0.32464	0.34788	0
260	0.35029	0.33052	0
261	0.12931	0.42922	0
262	0.44738	0.24537	0
263	0.44306	0.24972	0
264	0.46158	0.22942	0
265	0.47446	0.21378	0
266	0.47173	0.21714	0
267	0.4803	0.20636	0
268	0.47635	0.21136	0
269	0.42251	0.27043	0
270	0.43205	0.2606	0
271	0.45011	0.2425	0
272	0.53983	0.11568	0
273	0.53818	0.11863	0
274	0.54144	0.11274	0
275	0.56171	0.073614	0
276	0.5596	0.077946	0
277	0.56688	0.063039	0
278	0.56543	0.066155	0
279	0.51905	0.15098	0
280	0.54517	0.10627	0
281	0.54795	0.10105	0
282	0.55312	0.090757	0
283	0.55015	0.096891	0
284	0.55482	0.087408	0
285	0.53472	0.12519	0
286	0.37591	0.31132	0
287	0.57158	0.052134	0
288	0.57056	0.054457	0
289	0.58375	0.02282	0
290	0.58252	0.026465	0
291	0.58815	0.010261	0
292	0.58802	0.01082	0
293	0.57647	0.041164	0
294	0.57561	0.043115	0
295	0.58025	0.032805	0
296	0.55576	0.085474	0
297	0.58434	0.021311	0
298	0.53278	0.12857	0
299	0.42826	0.2647	0
300	0.46291	0.22796	0
301	0.38822	0.30108	0
