"PointIds"	"Points:0"	"Points:1"	"Points:2"
68	-0.35901	0.31896	0
69	-0.36117	0.3174	0
70	-0.35027	0.32505	0
71	-0.35151	0.32417	0
72	-0.3459	0.32797	0
73	-0.34039	0.3316	0
74	-0.34141	0.33105	0
75	-0.32957	0.33801	0
76	-0.33226	0.33618	0
77	-0.33797	0.33295	0
78	-0.36422	0.31545	0
79	-0.36992	0.31204	0
80	-0.40025	0.28944	0
81	-0.40274	0.28744	0
82	-0.37909	0.30555	0
83	-0.38639	0.30012	0
84	-0.39116	0.29657	0
85	-0.39407	0.29428	0
86	-0.37777	0.30651	0
87	-0.37835	0.30609	0
88	-0.40777	0.28295	0
89	-0.40981	0.28124	0
90	-0.42637	0.26747	0
91	-0.4188	0.27357	0
92	-0.27517	0.36659	0
93	-0.28403	0.36269	0
94	-0.2992	0.3549	0
95	-0.265	0.37112	0
96	-0.27402	0.36708	0
97	-0.22528	0.38791	0
98	-0.23244	0.38502	0
99	-0.24461	0.38	0
100	-0.25275	0.37678	0
101	-0.23405	0.38438	0
102	-0.2417	0.38138	0
103	-0.46262	0.23355	0
104	-0.32486	0.34079	0
105	-0.30211	0.35346	0
106	-0.30105	0.35397	0
107	-0.42362	0.27015	0
108	-0.12559	0.41557	0
109	-0.13334	0.41434	0
110	-0.138	0.41336	0
111	-0.25642	0.37523	0
112	-0.27473	0.36677	0
113	-0.2551	0.37585	0
114	-0.20367	0.39527	0
115	-0.20696	0.3942	0
116	-0.19799	0.39748	0
117	-0.21083	0.39279	0
118	-0.21608	0.39123	0
119	-0.01371	0.42792	0
120	-0.022176	0.42795	0
121	-0.026165	0.42774	0
122	-0.03346	0.42759	0
123	-0.060667	0.42549	0
124	-0.067432	0.42446	0
125	-0.048101	0.42643	0
126	-0.05598	0.42596	0
127	-0.082563	0.42261	0
128	-0.091827	0.42161	0
129	-0.04424	0.42661	0
130	-0.036654	0.42765	0
131	-0.097105	0.42064	0
132	-0.1042	0.41937	0
133	-0.079386	0.42303	0
134	-0.074926	0.42353	0
135	-0.18755	0.40059	0
136	-0.19138	0.39942	0
137	-0.1767	0.40364	0
138	-0.1795	0.40283	0
139	-0.16778	0.40615	0
140	-0.15644	0.40906	0
141	-0.16462	0.40702	0
142	-0.1517	0.41028	0
143	-0.11048	0.4183	0
144	-0.12182	0.41625	0
145	-0.21964	0.38989	0
146	-0.11731	0.41691	0
147	-0.14516	0.41195	0
148	0.13884	0.41321	0
149	0.13169	0.41406	0
150	0.1429	0.41234	0
151	0.16798	0.4062	0
152	0.15921	0.40845	0
153	0.12186	0.41722	0
154	0.11353	0.4186	0
155	0.13048	0.41429	0
156	0.1228	0.41701	0
157	0.022394	0.42783	0
158	0.016302	0.42811	0
159	0.033987	0.42777	0
160	0.027136	0.42775	0
161	0.074298	0.42386	0
162	0.070627	0.42419	0
163	0.094343	0.42198	0
164	0.085142	0.42318	0
165	0.11179	0.41904	0
166	0.1053	0.41994	0
167	0.099668	0.42087	0
168	0.096571	0.42156	0
169	-0.024208	0.42794	0
170	-0.0033769	0.4282	0
171	-0.004098	0.4282	0
172	0.20356	0.3951	0
173	0.20068	0.39599	0
174	0.14853	0.41154	0
175	0.084046	0.42336	0
176	0.081653	0.42345	0
177	0.064446	0.42498	0
178	0.050817	0.42636	0
179	0.048419	0.42662	0
180	0.17401	0.40454	0
181	0.15736	0.40895	0
182	0.0090624	0.42817	0
183	0.0058216	0.42822	0
184	-0.0044908	0.42818	0
185	0.046109	0.4267	0
186	0.038423	0.42737	0
187	0.3781	0.30617	0
188	0.3707	0.31151	0
189	0.33583	0.33391	0
190	0.32784	0.33869	0
191	0.34625	0.32769	0
192	0.33879	0.33214	0
193	0.34932	0.32568	0
194	0.31755	0.34473	0
195	0.31589	0.34569	0
196	0.32528	0.34021	0
197	0.2981	0.35598	0
198	0.2916	0.35906	0
199	0.31538	0.34597	0
200	0.30716	0.35085	0
201	0.28706	0.36152	0
202	0.28229	0.36358	0
203	0.30315	0.35343	0
204	0.27772	0.36569	0
205	0.26146	0.37313	0
206	0.25858	0.37447	0
207	0.24126	0.38163	0
208	0.24017	0.38207	0
209	0.23069	0.38559	0
210	0.22243	0.38888	0
211	0.35987	0.3188	0
212	0.35657	0.32095	0
213	0.39879	0.29073	0
214	0.39366	0.29449	0
215	0.058813	0.42508	0
216	0.15811	0.40877	0
217	0.19488	0.39848	0
218	0.19167	0.39964	0
219	0.18725	0.4007	0
220	0.17964	0.40297	0
221	0.17754	0.40357	0
222	0.21376	0.39183	0
223	0.20975	0.39309	0
224	0.21962	0.38996	0
225	0.23384	0.38442	0
226	0.23116	0.3854	0
227	0.24935	0.37811	0
228	0.27185	0.3686	0
229	0.26834	0.37009	0
230	0.2514	0.37725	0
231	0.56419	0.097282	0
232	0.56304	0.099433	0
233	0.56219	0.1009	0
234	0.55762	0.1087	0
235	0.6055	0.0087448	0
236	0.60489	0.010785	0
237	0.60047	0.021549	0
238	0.60029	0.021985	0
239	0.59491	0.034869	0
240	0.59195	0.042854	0
241	0.59027	0.046268	0
242	0.58677	0.053667	0
243	0.53697	0.1416	0
244	0.53373	0.14634	0
245	0.48674	0.20719	0
246	0.48349	0.21086	0
247	0.47463	0.22073	0
248	0.47233	0.22337	0
249	0.47615	0.2191	0
250	0.46103	0.23495	0
251	0.45574	0.24053	0
252	0.44704	0.24878	0
253	0.44542	0.25038	0
254	0.4544	0.24197	0
255	0.45153	0.2447	0
256	0.43945	0.25548	0
257	0.43171	0.26271	0
258	0.42457	0.26916	0
259	0.41171	0.28036	0
260	0.40885	0.28272	0
261	0.38839	0.29839	0
262	0.38039	0.30457	0
263	0.38968	0.29742	0
264	0.36688	0.31416	0
265	0.41679	0.27592	0
266	0.42422	0.26947	0
267	0.5156	0.17175	0
268	0.51352	0.17454	0
269	0.52509	0.15872	0
270	0.5195	0.16641	0
271	0.50892	0.18049	0
272	0.50693	0.18303	0
273	0.50611	0.18405	0
274	0.50013	0.19098	0
275	0.49577	0.19629	0
276	0.49352	0.19912	0
277	0.49073	0.20246	0
278	0.59595	0.032284	0
279	0.59974	0.023217	0
280	0.5848	0.057899	0
281	0.58172	0.06459	0
282	0.42372	0.2699	0
283	0.40336	0.28716	0
284	0.39996	0.28986	0
285	0.43521	0.25928	0
286	0.48032	0.21448	0
287	0.46626	0.22985	0
288	0.46823	0.22789	0
289	0.57312	0.081049	0
290	0.57043	0.085893	0
291	0.57913	0.06975	0
292	0.57622	0.075159	0
293	0.54341	0.13179	0
294	0.54009	0.13666	0
295	0.53129	0.14982	0
296	0.55196	0.11763	0
297	0.55178	0.11794	0
298	0.5682	0.090055	0
299	0.52617	0.15717	0
300	0.52548	0.15819	0
301	0.55163	0.11816	0
302	0.54644	0.12701	0
