"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.56202	0	0
1	0.56077	0	0
2	-0.38874	0.3027	0
3	-0.3941	0.29736	0
4	-0.38181	0.30984	0
5	-0.38514	0.30635	0
6	-0.3948	0.2967	0
7	-0.39668	0.29469	0
8	-0.40162	0.28951	0
9	-0.40249	0.28852	0
10	-0.40487	0.28567	0
11	-0.40869	0.28128	0
12	-0.081808	0.46115	0
13	-0.086324	0.4604	0
14	-0.091393	0.45955	0
15	-0.094881	0.45882	0
16	-0.48373	0.17885	0
17	-0.48446	0.17767	0
18	-0.51952	0.10974	0
19	-0.52288	0.10187	0
20	-0.51122	0.12678	0
21	-0.5131	0.12286	0
22	-0.51549	0.11803	0
23	-0.5183	0.11246	0
24	-0.50406	0.14135	0
25	-0.50689	0.13563	0
26	-0.43835	0.24639	0
27	-0.44268	0.24068	0
28	-0.45872	0.21864	0
29	-0.46078	0.21582	0
30	-0.46495	0.20947	0
31	-0.46878	0.20377	0
32	-0.47801	0.18927	0
33	-0.47896	0.1877	0
34	-0.44533	0.23683	0
35	-0.44993	0.2309	0
36	-0.41618	0.27243	0
37	-0.42071	0.26799	0
38	-0.42793	0.2595	0
39	-0.42921	0.25808	0
40	-0.42989	0.25727	0
41	-0.42251	0.26561	0
42	-0.45658	0.22168	0
43	-0.4524	0.22745	0
44	-0.47381	0.19563	0
45	-0.47045	0.20125	0
46	-0.48145	0.18309	0
47	-0.41019	0.27971	0
48	-0.41474	0.27398	0
49	-0.37484	0.31631	0
50	-0.37548	0.31564	0
51	-0.34193	0.34549	0
52	-0.34229	0.34521	0
53	-0.32172	0.36152	0
54	-0.32579	0.35829	0
55	-0.33445	0.3518	0
56	-0.34156	0.34583	0
57	-0.34876	0.33982	0
58	-0.33093	0.35441	0
59	-0.3538	0.33531	0
60	-0.35557	0.3337	0
61	-0.36809	0.32213	0
62	-0.37335	0.31755	0
63	-0.3642	0.32588	0
64	-0.35926	0.3304	0
65	-0.36223	0.32784	0
66	-0.43542	0.2499	0
67	-0.0041377	0.46768	0
68	-0.0062132	0.46769	0
69	0.019894	0.4667	0
70	0.014102	0.46702	0
71	0.0092707	0.46698	0
72	0.0036263	0.4674	0
73	0.072778	0.46265	0
74	0.062536	0.46356	0
75	0.073107	0.46261	0
76	0.031658	0.46647	0
77	0.029538	0.46647	0
78	0.023194	0.46655	0
79	0.033989	0.46639	0
80	0.049967	0.4647	0
81	0.045079	0.46535	0
82	0.040316	0.46604	0
83	-0.03021	0.46625	0
84	-0.034991	0.46589	0
85	-0.042584	0.46547	0
86	-0.04782	0.46501	0
87	-0.061832	0.46324	0
88	-0.066222	0.46277	0
89	-0.054643	0.46416	0
90	-0.016551	0.46729	0
91	-0.022135	0.46686	0
92	-0.13546	0.45	0
93	-0.14082	0.44841	0
94	-0.15472	0.44458	0
95	-0.15818	0.4433	0
96	-0.16995	0.43935	0
97	-0.17291	0.43835	0
98	-0.22277	0.41924	0
99	-0.23163	0.41483	0
100	-0.20978	0.42431	0
101	-0.22005	0.42026	0
102	-0.20811	0.42502	0
103	-0.20886	0.42475	0
104	-0.243	0.40929	0
105	-0.24613	0.40766	0
106	-0.23276	0.41426	0
107	-0.25291	0.4042	0
108	-0.26919	0.39467	0
109	-0.27099	0.39372	0
110	-0.27209	0.39304	0
111	-0.27981	0.38843	0
112	-0.28684	0.38415	0
113	-0.30042	0.3759	0
114	-0.30482	0.37287	0
115	-0.31332	0.36726	0
116	-0.31338	0.36722	0
117	-0.31329	0.36728	0
118	-0.29649	0.37863	0
119	-0.2883	0.38331	0
120	-0.28878	0.383	0
121	-0.12539	0.45264	0
122	-0.13427	0.45029	0
123	-0.076574	0.46195	0
124	-0.10828	0.45657	0
125	-0.11162	0.45585	0
126	-0.17565	0.43718	0
127	-0.18338	0.43458	0
128	-0.23314	0.41409	0
129	-0.25775	0.40119	0
130	-0.2618	0.3989	0
131	-0.0085545	0.46771	0
132	-0.11633	0.45459	0
133	-0.12189	0.45367	0
134	-0.10306	0.45717	0
135	-0.072187	0.46235	0
136	-0.09683	0.45834	0
137	-0.19546	0.43047	0
138	-0.19769	0.42959	0
139	-0.18674	0.43351	0
140	-0.16358	0.44148	0
141	-0.14533	0.44704	0
142	-0.14623	0.44679	0
143	0.21418	0.42354	0
144	0.2133	0.42393	0
145	0.22557	0.41777	0
146	0.22282	0.419	0
147	0.19437	0.43097	0
148	0.19404	0.43109	0
149	0.18524	0.43396	0
150	0.18333	0.43464	0
