"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.59846	0	0
1	0.6001	0	0
2	-0.29979	0.35903	0
3	-0.30319	0.35721	0
4	-0.29493	0.36169	0
5	-0.27599	0.3711	0
6	-0.2771	0.37059	0
7	-0.25921	0.37934	0
8	-0.26744	0.37518	0
9	-0.27785	0.37025	0
10	-0.28631	0.36631	0
11	-0.29206	0.3632	0
12	-0.59384	0.019874	0
13	-0.59627	0.013857	0
14	-0.59841	0.00072882	0
15	-0.49782	0.18941	0
16	-0.50221	0.18372	0
17	-0.48742	0.20254	0
18	-0.49344	0.19495	0
19	-0.51192	0.17001	0
20	-0.51416	0.16658	0
21	-0.50863	0.1749	0
22	-0.50528	0.17955	0
23	-0.53707	0.13283	0
24	-0.54103	0.12612	0
25	-0.53439	0.1371	0
26	-0.5359	0.13503	0
27	-0.58066	0.049943	0
28	-0.58096	0.04922	0
29	-0.56115	0.089886	0
30	-0.5639	0.084098	0
31	-0.56594	0.079869	0
32	-0.57037	0.071593	0
33	-0.58981	0.029137	0
34	-0.59134	0.025793	0
35	-0.58615	0.037372	0
36	-0.58528	0.039337	0
37	-0.57595	0.060145	0
38	-0.57767	0.056403	0
39	-0.54428	0.11998	0
40	-0.54963	0.11108	0
41	-0.55007	0.11024	0
42	-0.55483	0.10176	0
43	-0.55606	0.099579	0
44	-0.52084	0.1573	0
45	-0.52507	0.15136	0
46	-0.53007	0.14372	0
47	-0.59765	0.010268	0
48	-0.47868	0.21287	0
49	-0.48366	0.20698	0
50	-0.49514	0.19282	0
51	-0.47027	0.2227	0
52	-0.47482	0.21747	0
53	-0.45004	0.24421	0
54	-0.45153	0.24269	0
55	-0.44269	0.25158	0
56	-0.46078	0.23317	0
57	-0.46615	0.22733	0
58	-0.45804	0.23622	0
59	-0.37735	0.30877	0
60	-0.37886	0.30769	0
61	-0.34235	0.33372	0
62	-0.34333	0.33301	0
63	-0.35117	0.32746	0
64	-0.35351	0.32574	0
65	-0.35932	0.32148	0
66	-0.36233	0.31921	0
