"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.6061	0	0
1	0.60629	0	0
2	-0.27505	0.36779	0
3	-0.27529	0.36767	0
4	-0.28436	0.36365	0
5	-0.2931	0.35915	0
6	-0.29994	0.35556	0
7	-0.36122	0.31802	0
8	-0.36457	0.31585	0
9	-0.37811	0.30677	0
10	-0.37827	0.30665	0
11	-0.36988	0.31263	0
12	-0.35027	0.32579	0
13	-0.35173	0.32475	0
14	-0.34532	0.32914	0
15	-0.35886	0.31973	0
16	-0.31423	0.34807	0
17	-0.31763	0.34606	0
18	-0.3297	0.33881	0
19	-0.33241	0.33694	0
20	-0.30211	0.35448	0
21	-0.30979	0.3507	0
22	-0.3013	0.35487	0
23	-0.28914	0.36116	0
24	-0.32044	0.34421	0
25	-0.32505	0.34159	0
26	-0.33834	0.33356	0
27	-0.486	0.20738	0
28	-0.49007	0.20274	0
29	-0.49589	0.19571	0
30	-0.49814	0.19301	0
31	-0.4405	0.25465	0
32	-0.44223	0.25294	0
33	-0.44263	0.25259	0
34	-0.44481	0.25045	0
35	-0.45964	0.23628	0
36	-0.4621	0.23366	0
37	-0.45261	0.24295	0
38	-0.4513	0.24422	0
39	-0.43233	0.26262	0
40	-0.43398	0.2611	0
41	-0.53938	0.13679	0
42	-0.54017	0.13574	0
43	-0.59167	0.039225	0
44	-0.59185	0.038806	0
45	-0.60398	0.0097462	0
46	-0.60021	0.019877	0
47	-0.60368	0.010887	0
48	-0.6038	0.010548	0
49	-0.59696	0.027493	0
50	-0.58933	0.044443	0
51	-0.57158	0.080284	0
52	-0.57595	0.072339	0
53	-0.57695	0.070364	0
54	-0.58143	0.061417	0
55	-0.56143	0.099803	0
56	-0.56654	0.090393	0
57	-0.56123	0.10017	0
58	-0.56132	0.1	0
59	-0.5694	0.084621	0
60	-0.58198	0.060304	0
61	-0.58666	0.050389	0
62	-0.58685	0.049994	0
63	-0.59627	0.028993	0
64	-0.52357	0.1592	0
65	-0.52569	0.15657	0
66	-0.51944	0.16484	0
67	-0.53341	0.14558	0
68	-0.53411	0.14457	0
69	-0.51206	0.17527	0
70	-0.51653	0.1689	0
71	-0.51768	0.16721	0
72	-0.50542	0.18405	0
73	-0.50771	0.18106	0
74	-0.55432	0.11216	0
75	-0.55516	0.11062	0
76	-0.5456	0.12679	0
77	-0.54855	0.12143	0
78	-0.54083	0.13458	0
79	-0.47707	0.21766	0
80	-0.48088	0.21325	0
81	-0.47201	0.22325	0
82	-0.46811	0.22744	0
83	-0.50192	0.18841	0
84	-0.5498	0.11943	0
85	-0.52909	0.15197	0
86	-0.40941	0.28181	0
87	-0.4108	0.28073	0
88	-0.38621	0.30067	0
89	-0.3913	0.29684	0
90	-0.37847	0.3065	0
91	-0.34144	0.33182	0
92	-0.34054	0.33232	0
