"PointIds"	"Points:0"	"Points:1"	"Points:2"
80	0.52639	0.044159	0
81	0.52015	0.061293	0
82	0.5182	0.066803	0
83	0.52481	0.048671	0
84	0.52249	0.055409	0
85	0.51648	0.071049	0
86	0.54036	0.0013592	0
87	0.53678	0.014508	0
88	0.53435	0.0217	0
89	0.29556	0.38849	0
90	0.28743	0.39376	0
91	0.28696	0.39411	0
92	0.28684	0.39418	0
93	0.26259	0.41055	0
94	0.25924	0.41241	0
95	0.28517	0.39547	0
96	0.27817	0.40102	0
97	0.30979	0.37799	0
98	0.30276	0.38335	0
99	0.3112	0.37683	0
100	0.32398	0.36632	0
101	0.32253	0.36793	0
102	0.32101	0.36896	0
103	0.31223	0.376	0
104	0.33262	0.3592	0
105	0.34133	0.35222	0
106	0.33415	0.35799	0
107	0.35829	0.33567	0
108	0.3573	0.33673	0
109	0.20119	0.44241	0
110	0.20066	0.44267	0
111	0.24295	0.42224	0
112	0.24191	0.42282	0
113	0.25371	0.41574	0
114	0.26829	0.40699	0
115	0.27767	0.40138	0
116	0.27688	0.40186	0
117	0.25166	0.41707	0
118	0.24724	0.41964	0
119	0.36766	0.32668	0
120	0.36702	0.3273	0
121	0.3976	0.29351	0
122	0.39013	0.302	0
123	0.38459	0.30848	0
124	0.38402	0.30918	0
125	0.3978	0.29326	0
126	0.39772	0.29336	0
127	0.41551	0.27015	0
128	0.41266	0.27413	0
129	0.40711	0.28174	0
130	0.4059	0.28325	0
131	0.29824	0.38641	0
132	0.22358	0.43229	0
133	0.22235	0.43286	0
134	0.23883	0.42452	0
135	0.23285	0.42777	0
136	0.21162	0.43795	0
137	0.22082	0.43356	0
138	0.18669	0.44821	0
139	0.1861	0.44843	0
140	0.09453	0.47546	0
141	0.092799	0.47564	0
142	0.17423	0.45292	0
143	0.16646	0.45597	0
144	0.18506	0.44884	0
145	0.45947	0.20145	0
146	0.45578	0.20745	0
147	0.45237	0.21329	0
148	0.44812	0.22045	0
149	0.44663	0.22321	0
150	0.44124	0.23187	0
151	0.44111	0.23206	0
152	0.43224	0.24602	0
153	0.43041	0.24887	0
154	0.48757	0.14542	0
155	0.4873	0.14594	0
156	0.47331	0.17517	0
157	0.47105	0.1796	0
158	0.46509	0.19095	0
159	0.46429	0.19245	0
160	0.47693	0.16794	0
161	0.46382	0.19341	0
162	0.46887	0.18381	0
163	0.4779	0.16588	0
164	0.47875	0.16394	0
165	0.50115	0.11237	0
166	0.49797	0.11995	0
167	0.53816	0.010869	0
168	0.42356	0.25881	0
169	0.41913	0.26516	0
170	0.42575	0.2556	0
171	0.3557	0.33825	0
172	0.37654	0.31663	0
173	0.37541	0.31778	0
174	0.37052	0.32334	0
175	0.34924	0.34469	0
176	0.43612	0.23986	0
177	0.48769	0.14514	0
178	0.48213	0.1562	0
179	0.4413	0.23177	0
180	0.45391	0.21065	0
181	0.49672	0.123	0
182	0.50335	0.10678	0
183	0.4927	0.13232	0
184	0.49194	0.13406	0
185	0.33328	0.35875	0
186	0.34514	0.34857	0
187	0.030736	0.48315	0
188	0.023668	0.48358	0
189	0.0059306	0.48375	0
190	-0.0039478	0.48395	0
191	-0.011174	0.4838	0
192	-0.017006	0.48382	0
193	0.04852	0.48163	0
194	0.043489	0.48209	0
195	0.0063771	0.48373	0
196	0.018816	0.48396	0
197	0.033772	0.48289	0
198	0.053874	0.48145	0
199	0.11335	0.47121	0
200	0.10535	0.47302	0
201	0.097194	0.47479	0
202	0.20039	0.44277	0
203	-0.27124	0.40529	0
204	-0.27535	0.40245	0
205	-0.28172	0.39872	0
206	-0.28432	0.39696	0
207	-0.2912	0.39254	0
208	-0.29245	0.39172	0
209	-0.2989	0.38675	0
210	-0.30101	0.38535	0
211	-0.33172	0.36117	0
212	-0.33713	0.35649	0
213	-0.33807	0.35564	0
214	-0.31219	0.37658	0
215	-0.3184	0.37173	0
216	-0.32784	0.36452	0
217	-0.32821	0.36418	0
218	-0.30966	0.37864	0
219	-0.30596	0.38155	0
220	-0.32716	0.36505	0
221	0.082429	0.47669	0
222	0.081687	0.4768	0
223	0.15906	0.45865	0
224	0.15302	0.46078	0
225	-0.26711	0.40802	0
226	-0.26177	0.41131	0
227	-0.24227	0.42228	0
228	-0.24282	0.42198	0
229	-0.25237	0.41672	0
230	-0.25597	0.41466	0
231	-0.048895	0.48141	0
232	-0.052165	0.48105	0
233	-0.0063774	0.48391	0
234	-0.022542	0.48352	0
235	-0.037199	0.48274	0
236	-0.039328	0.4826	0
237	-0.0601	0.48052	0
238	-0.067688	0.47997	0
239	-0.067919	0.47995	0
240	-0.077686	0.47851	0
241	-0.079302	0.47821	0
242	-0.10173	0.47399	0
243	-0.10558	0.47326	0
244	-0.087558	0.47668	0
245	-0.091725	0.47579	0
246	-0.11208	0.4721	0
247	-0.11419	0.4716	0
248	-0.12652	0.46827	0
249	-0.13328	0.46655	0
250	-0.10031	0.47425	0
251	-0.032304	0.48302	0
252	0.072551	0.47871	0
253	0.064403	0.48042	0
254	0.016913	0.48405	0
255	0.12583	0.46841	0
256	0.12177	0.4693	0
257	0.15043	0.46143	0
258	-0.026657	0.48339	0
259	-0.44208	0.23133	0
260	-0.44359	0.22908	0
261	-0.43593	0.24157	0
262	-0.43733	0.23942	0
263	-0.46729	0.18723	0
264	-0.46976	0.18253	0
265	-0.46615	0.18945	0
266	-0.47967	0.16257	0
267	-0.48184	0.15744	0
268	-0.40878	0.27864	0
269	-0.41315	0.27217	0
270	-0.4139	0.27122	0
271	-0.41888	0.26547	0
272	-0.42589	0.25606	0
273	-0.42826	0.25277	0
274	-0.16671	0.45665	0
275	-0.16732	0.45642	0
276	-0.12295	0.46942	0
277	-0.1428	0.46367	0
278	-0.1516	0.46101	0
279	-0.15377	0.46034	0
280	-0.15459	0.46011	0
281	-0.16646	0.45674	0
282	-0.13829	0.4651	0
283	-0.18357	0.45033	0
284	-0.18542	0.44955	0
285	-0.17688	0.45271	0
286	-0.37674	0.31721	0
287	-0.40751	0.28017	0
288	-0.40174	0.28805	0
289	-0.40346	0.28565	0
290	-0.39505	0.29628	0
291	-0.39918	0.2912	0
292	-0.38921	0.30284	0
293	-0.39282	0.29872	0
294	-0.40125	0.28871	0
295	-0.4465	0.2241	0
296	-0.4199	0.26389	0
297	-0.43139	0.24797	0
298	-0.4481	0.22141	0
299	-0.42238	0.2606	0
300	0.11536	0.4707	0
301	0.12706	0.46802	0
302	0.13669	0.46529	0
303	0.14091	0.46414	0
304	0.16389	0.45695	0
305	0.063615	0.48053	0
306	0.062069	0.48069	0
