"PointIds"	"Points:0"	"Points:1"	"Points:2"
197	0.094273	0.42204	0
198	0.084029	0.42341	0
199	0.081258	0.42352	0
200	0.085294	0.42321	0
201	0.10529	0.41997	0
202	0.099907	0.42086	0
203	0.11195	0.41905	0
204	0.15812	0.40881	0
205	0.15756	0.40894	0
206	0.3598	0.31886	0
207	0.35648	0.32102	0
208	0.34926	0.32574	0
209	0.34616	0.32777	0
210	0.33576	0.33398	0
211	0.31583	0.34575	0
212	0.31532	0.34603	0
213	0.3071	0.3509	0
214	0.29155	0.35912	0
215	0.30309	0.35349	0
216	0.29805	0.35603	0
217	0.27178	0.36866	0
218	0.27769	0.36573	0
219	0.38032	0.30463	0
220	0.378	0.30625	0
221	0.37063	0.31157	0
222	0.048435	0.42668	0
223	0.045873	0.42677	0
224	0.038514	0.4274	0
225	0.07425	0.42391	0
226	0.070765	0.42422	0
227	0.051091	0.42638	0
228	0.2343	0.38428	0
229	0.48664	0.20728	0
230	0.48349	0.21084	0
231	0.33873	0.3322	0
232	0.54637	0.12707	0
233	0.54328	0.13194	0
234	0.55754	0.10878	0
235	0.55197	0.11755	0
236	0.55149	0.11834	0
237	0.56813	0.09013	0
238	0.56401	0.097551	0
239	0.56296	0.099508	0
240	0.56219	0.10084	0
241	0.54003	0.13669	0
242	0.53685	0.14174	0
243	0.53371	0.14633	0
244	0.50681	0.18315	0
245	0.50608	0.18406	0
246	0.50003	0.19107	0
247	0.49577	0.19626	0
248	0.5194	0.16651	0
249	0.51559	0.17173	0
250	0.52537	0.15829	0
251	0.52508	0.15869	0
252	0.59191	0.042851	0
253	0.59019	0.046352	0
254	0.5312	0.14992	0
255	0.52589	0.15752	0
256	0.50859	0.18087	0
257	0.55171	0.11801	0
258	0.49342	0.19922	0
259	0.49051	0.20269	0
260	0.51343	0.17464	0
261	0.47456	0.2208	0
262	0.47248	0.2232	0
263	0.48022	0.21458	0
264	0.44537	0.25042	0
265	0.43935	0.25557	0
266	0.46816	0.22795	0
267	0.46609	0.23	0
268	0.4167	0.276	0
269	0.41165	0.28041	0
270	0.43161	0.2628	0
271	0.42452	0.2692	0
272	0.43515	0.25934	0
273	0.40319	0.2873	0
274	0.39985	0.28995	0
275	0.47593	0.21934	0
276	0.45432	0.24205	0
277	0.45131	0.24491	0
278	0.44694	0.24887	0
279	0.46094	0.23503	0
280	0.45573	0.24054	0
281	0.39369	0.29449	0
282	0.3896	0.29749	0
283	0.42412	0.26955	0
284	0.42356	0.27004	0
285	0.40876	0.2828	0
286	0.38828	0.29849	0
287	0.39871	0.2908	0
288	0.57041	0.08586	0
289	0.57617	0.075175	0
290	0.57303	0.081143	0
291	0.58471	0.057994	0
292	0.58167	0.064602	0
293	0.60543	0.0088363	0
294	0.60485	0.010783	0
295	0.60039	0.021634	0
296	0.60024	0.021987	0
297	0.59484	0.034939	0
298	0.57903	0.069855	0
299	0.58672	0.053673	0
300	0.59591	0.032281	0
301	0.5998	0.022984	0
302	0.36679	0.31424	0
