"PointIds"	"Points:0"	"Points:1"	"Points:2"
201	0.32767	0.33941	0
202	0.32412	0.34156	0
203	0.31437	0.34718	0
204	0.30694	0.35167	0
205	0.24069	0.38272	0
206	0.24022	0.38291	0
207	0.15836	0.40974	0
208	0.15725	0.41008	0
209	0.13935	0.41412	0
210	0.11808	0.41891	0
211	0.12268	0.41812	0
212	0.2715	0.36955	0
213	0.2683	0.37091	0
214	0.28695	0.36232	0
215	0.28203	0.36444	0
216	0.26104	0.37413	0
217	0.25856	0.3753	0
218	0.27763	0.36649	0
219	0.29793	0.35679	0
220	0.29146	0.35986	0
221	0.30326	0.35411	0
222	0.25094	0.37826	0
223	0.24934	0.37894	0
224	0.31567	0.34642	0
225	0.23119	0.38626	0
226	0.22994	0.38674	0
227	0.23769	0.38385	0
228	0.19535	0.3992	0
229	0.19102	0.40077	0
230	0.52325	0.16031	0
231	0.51821	0.16725	0
232	0.52415	0.15907	0
233	0.51521	0.17139	0
234	0.51224	0.17538	0
235	0.5354	0.14286	0
236	0.5332	0.14608	0
237	0.53914	0.1369	0
238	0.54524	0.1275	0
239	0.54164	0.1332	0
240	0.52468	0.15834	0
241	0.54961	0.12006	0
242	0.55055	0.11863	0
243	0.49891	0.19179	0
244	0.49237	0.19991	0
245	0.48858	0.20447	0
246	0.49547	0.19601	0
247	0.48565	0.20796	0
248	0.47373	0.22143	0
249	0.47351	0.22169	0
250	0.47388	0.22127	0
251	0.48324	0.2107	0
252	0.47917	0.21537	0
253	0.31517	0.34668	0
254	0.35549	0.3221	0
255	0.34861	0.32663	0
256	0.33816	0.33311	0
257	0.33468	0.33535	0
258	0.36584	0.31526	0
259	0.3592	0.31968	0
260	0.59072	0.043134	0
261	0.58875	0.047147	0
262	0.40159	0.28879	0
263	0.39897	0.29087	0
264	0.39393	0.2946	0
265	0.38887	0.29833	0
266	0.43464	0.25976	0
267	0.4306	0.26374	0
268	0.42431	0.26944	0
269	0.42325	0.27037	0
270	0.42178	0.27166	0
271	0.41129	0.28084	0
272	0.40789	0.28366	0
273	0.39804	0.29157	0
274	0.38726	0.29955	0
275	0.41582	0.27685	0
276	0.46007	0.23565	0
277	0.45551	0.2405	0
278	0.44495	0.25076	0
279	0.43832	0.25644	0
280	0.44599	0.24973	0
281	0.55619	0.1095	0
282	0.55169	0.11666	0
283	0.52995	0.15074	0
284	0.58321	0.058958	0
285	0.58041	0.06503	0
286	0.59352	0.035532	0
287	0.58548	0.054067	0
288	0.56159	0.10029	0
289	0.56156	0.10033	0
290	0.56161	0.10026	0
291	0.60408	0.0099439	0
292	0.60387	0.010765	0
293	0.60013	0.019743	0
294	0.59917	0.022054	0
295	0.56675	0.090956	0
296	0.57497	0.075567	0
297	0.57152	0.082152	0
298	0.57745	0.070966	0
299	0.59477	0.032444	0
300	0.59912	0.022199	0
301	0.59902	0.022432	0
302	0.56955	0.085714	0
303	0.34506	0.32895	0
304	0.46458	0.23125	0
305	0.46746	0.22836	0
