"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.58122	0	0
1	0.58196	0	0
2	-0.4513	0.23757	0
3	-0.45559	0.23277	0
4	-0.4559	0.23238	0
5	-0.46337	0.22329	0
6	-0.46482	0.22147	0
7	-0.41116	0.2806	0
8	-0.4156	0.27579	0
9	-0.42449	0.26721	0
10	-0.43058	0.26126	0
11	-0.38789	0.30248	0
12	-0.39397	0.29714	0
13	-0.43171	0.26003	0
14	-0.44785	0.24144	0
15	-0.43889	0.25166	0
16	-0.44007	0.25043	0
17	-0.435	0.25621	0
18	-0.5405	0.10056	0
19	-0.54174	0.098282	0
20	-0.28859	0.37392	0
21	-0.29167	0.37227	0
22	-0.29685	0.36918	0
23	-0.20725	0.41266	0
24	-0.20853	0.4122	0
25	-0.23094	0.40297	0
26	-0.23474	0.40137	0
27	-0.2166	0.40923	0
28	-0.22312	0.40625	0
29	-0.24462	0.39673	0
30	-0.24723	0.39548	0
31	-0.23614	0.40072	0
32	-0.25434	0.39156	0
33	-0.25948	0.38915	0
34	-0.27347	0.38176	0
35	-0.27387	0.38155	0
36	-0.14744	0.43157	0
37	-0.14935	0.4311	0
38	-0.1626	0.42729	0
39	-0.17264	0.42435	0
40	-0.16091	0.42777	0
41	-0.13585	0.43439	0
42	-0.13716	0.43413	0
43	-0.15577	0.42924	0
44	-0.12694	0.43629	0
45	-0.18715	0.41967	0
46	-0.19625	0.4166	0
47	-0.10484	0.44043	0
48	-0.10535	0.44033	0
49	-0.17562	0.42344	0
50	-0.19821	0.41584	0
51	-0.18431	0.42054	0
52	-0.28288	0.3768	0
53	-0.26424	0.38698	0
54	-0.27294	0.38206	0
55	-0.22524	0.40533	0
56	-0.3	0.36728	0
57	-0.30201	0.36609	0
58	-0.30843	0.36219	0
59	-0.31493	0.35852	0
60	-0.57849	0.012417	0
61	-0.57954	0.0096578	0
62	-0.5812	0.0002237	0
63	-0.57467	0.021754	0
64	-0.57587	0.018825	0
65	-0.57131	0.031154	0
66	-0.57209	0.029246	0
67	-0.56256	0.052144	0
68	-0.56706	0.041965	0
69	-0.5462	0.088767	0
70	-0.54921	0.082628	0
71	-0.54446	0.092606	0
72	-0.40254	0.28914	0
73	-0.40488	0.2867	0
74	-0.37566	0.31301	0
75	-0.38054	0.30907	0
76	-0.39426	0.29687	0
77	-0.38276	0.30704	0
78	-0.40911	0.28247	0
79	-0.36069	0.32494	0
80	-0.36545	0.32093	0
81	-0.34812	0.33504	0
82	-0.3536	0.33064	0
83	-0.32332	0.35285	0
84	-0.32432	0.35218	0
85	-0.31905	0.3558	0
86	-0.53479	0.11096	0
87	-0.53555	0.10958	0
88	-0.50674	0.16029	0
89	-0.51067	0.1542	0
90	-0.34573	0.33694	0
91	-0.35858	0.32667	0
92	-0.34298	0.33893	0
93	-0.33191	0.34717	0
94	-0.33235	0.34684	0
95	-0.33813	0.34219	0
96	-0.31589	0.35796	0
97	-0.37153	0.31627	0
98	-0.37295	0.31524	0
99	-0.55787	0.062535	0
100	-0.56048	0.056756	0
101	-0.55772	0.062902	0
102	-0.55235	0.075283	0
103	-0.55348	0.072459	0
104	-0.56731	0.041381	0
105	-0.49483	0.1798	0
106	-0.50006	0.17164	0
107	-0.49466	0.18006	0
108	-0.48763	0.19052	0
109	-0.48928	0.18795	0
110	-0.44762	0.24173	0
111	-0.4719	0.21217	0
112	-0.50583	0.16177	0
113	-0.50157	0.16922	0
114	-0.51333	0.14976	0
115	-0.5208	0.13718	0
116	-0.52542	0.13031	0
117	-0.52582	0.1296	0
118	-0.53828	0.10473	0
119	-0.53293	0.11474	0
120	-0.51565	0.14611	0
121	-0.51932	0.13983	0
122	-0.47215	0.21184	0
123	-0.48033	0.20102	0
124	-0.48067	0.20057	0
125	-0.48162	0.19919	0
126	-0.56245	0.052405	0
127	-0.52913	0.12227	0
