"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.60791	0	0
1	0.60805	0	0
2	-0.60629	0.0072523	0
3	-0.60544	0.010369	0
4	-0.60227	0.018875	0
5	-0.60309	0.016742	0
6	-0.57719	0.072869	0
7	-0.57934	0.068668	0
8	-0.59859	0.027307	0
9	-0.60078	0.022353	0
10	-0.59416	0.037322	0
11	-0.59822	0.028327	0
12	-0.55693	0.10995	0
13	-0.5627	0.10021	0
14	-0.54736	0.12602	0
15	-0.55123	0.11894	0
16	-0.55661	0.11043	0
17	-0.5434	0.13239	0
18	-0.55123	0.11893	0
19	-0.55134	0.11876	0
20	-0.59326	0.039441	0
21	-0.58281	0.061747	0
22	-0.58446	0.05846	0
23	-0.58809	0.050764	0
24	-0.5894	0.048064	0
25	-0.57399	0.078671	0
26	-0.53573	0.14383	0
27	-0.54009	0.13743	0
28	-0.54187	0.13507	0
29	-0.56882	0.088994	0
30	-0.57044	0.085725	0
31	-0.56352	0.098682	0
32	-0.56561	0.094853	0
33	-0.52283	0.16174	0
34	-0.52498	0.15889	0
35	-0.50235	0.18884	0
36	-0.50632	0.18392	0
37	-0.50901	0.18043	0
38	-0.51302	0.17505	0
39	-0.49083	0.20268	0
40	-0.497	0.19528	0
41	-0.48705	0.20695	0
42	-0.48151	0.21324	0
43	-0.53376	0.14662	0
44	-0.52594	0.15763	0
45	-0.5304	0.1515	0
46	-0.021865	0.42804	0
47	-0.024224	0.42803	0
48	-0.36419	0.31551	0
49	-0.36989	0.3121	0
50	-0.37775	0.30656	0
51	-0.37831	0.30615	0
52	-0.34036	0.33166	0
53	-0.34139	0.3311	0
54	-0.34592	0.328	0
55	-0.35024	0.3251	0
56	-0.35898	0.31901	0
57	-0.36114	0.31745	0
58	-0.32958	0.33805	0
59	-0.33224	0.33624	0
60	-0.35148	0.32423	0
61	-0.33791	0.33303	0
62	-0.27415	0.36709	0
63	-0.27472	0.36684	0
64	-0.27507	0.36669	0
65	-0.28403	0.36276	0
66	-0.21061	0.39294	0
67	-0.21608	0.39132	0
68	-0.04412	0.42671	0
69	-0.04823	0.42652	0
70	-0.033354	0.42766	0
71	-0.036736	0.42773	0
72	-0.060837	0.42556	0
73	-0.067372	0.42457	0
74	-0.075215	0.42359	0
75	-0.079409	0.42312	0
76	-0.096972	0.42077	0
77	-0.10433	0.41946	0
78	-0.091927	0.42171	0
79	-0.082398	0.42273	0
80	-0.055886	0.42607	0
81	-0.24177	0.38142	0
82	-0.24458	0.38009	0
83	-0.20382	0.39529	0
84	-0.20694	0.39427	0
85	-0.19796	0.39757	0
86	-0.15652	0.40913	0
87	-0.1645	0.40714	0
88	-0.16786	0.40622	0
89	-0.17662	0.40375	0
90	-0.19148	0.39947	0
91	-0.18749	0.40069	0
92	-0.1796	0.40289	0
93	-0.15156	0.41041	0
94	-0.14524	0.41203	0
95	-0.13789	0.41348	0
96	-0.26499	0.37119	0
97	-0.28911	0.36013	0
98	-0.31405	0.34726	0
99	-0.3174	0.34529	0
100	-0.32022	0.34345	0
101	-0.32484	0.34085	0
102	-0.5169	0.1698	0
103	-0.49898	0.19294	0
104	-0.51903	0.16676	0
105	-0.47805	0.2172	0
106	-0.23256	0.38504	0
107	-0.234	0.38446	0
108	-0.25247	0.37697	0
109	-0.30203	0.35356	0
110	-0.30953	0.34991	0
111	-0.29278	0.35829	0
112	-0.29929	0.35491	0
113	-0.30104	0.35403	0
114	-0.12542	0.4157	0
115	-0.13341	0.41442	0
116	-0.41686	0.2751	0
117	-0.41877	0.27361	0
118	-0.41087	0.28043	0
119	-0.4433	0.25211	0
120	-0.44679	0.24872	0
121	-0.43441	0.26075	0
122	-0.43997	0.25531	0
123	-0.42633	0.26752	0
124	-0.43299	0.26205	0
125	-0.44268	0.25266	0
126	-0.40975	0.2813	0
127	-0.40768	0.28305	0
128	-0.42356	0.27021	0
129	-0.452	0.24377	0
130	-0.45303	0.24278	0
131	-0.46044	0.23582	0
132	-0.46258	0.23357	0
133	-0.46898	0.22701	0
134	-0.47259	0.22317	0
135	-0.40022	0.28948	0
136	-0.40269	0.28749	0
137	-0.39114	0.29661	0
138	-0.39402	0.29434	0
139	-0.38635	0.30018	0
140	-0.37904	0.30562	0
141	-0.25508	0.37592	0
142	-0.25654	0.37524	0
143	-0.22526	0.38799	0
144	-0.21977	0.38992	0
145	-0.0048567	0.42827	0
146	-0.013718	0.42802	0
147	-0.026495	0.4278	0
148	-0.12182	0.41634	0
149	0.094252	0.42208	0
150	0.08536	0.42325	0
151	0.1053	0.42002	0
152	0.1	0.42089	0
153	0.074242	0.42395	0
154	0.070828	0.42426	0
155	0.14855	0.41164	0
156	0.14277	0.41245	0
157	0.15763	0.40897	0
158	0.096659	0.42163	0
159	-0.11753	0.41697	0
160	-0.11038	0.41842	0
161	0.0089163	0.42827	0
162	0.0059279	0.42832	0
163	0.17427	0.40455	0
164	0.16799	0.40629	0
165	0.17953	0.40309	0
166	0.17757	0.40365	0
167	0.15886	0.40864	0
168	0.15813	0.40885	0
169	0.033814	0.42787	0
170	0.027311	0.42786	0
171	0.03856	0.42745	0
172	0.022268	0.42794	0
173	-0.0040469	0.42829	0
174	0.084034	0.42346	0
175	0.081124	0.42357	0
176	0.064343	0.4251	0
177	0.058906	0.42519	0
178	0.048448	0.42672	0
179	0.045787	0.42682	0
180	0.051205	0.42642	0
181	0.016398	0.42821	0
182	-0.0025574	0.42831	0
183	0.31531	0.34607	0
184	0.30708	0.35094	0
185	0.27177	0.3687	0
186	0.26831	0.37017	0
187	0.28702	0.3616	0
188	0.28222	0.36367	0
189	0.13889	0.41328	0
190	0.13158	0.41415	0
191	0.13058	0.41434	0
192	0.12275	0.41712	0
193	0.122	0.41729	0
194	0.11354	0.41869	0
195	0.11201	0.41907	0
196	0.26137	0.37324	0
197	0.27768	0.36577	0
198	0.24933	0.37818	0
199	0.24116	0.38175	0
200	0.24016	0.38215	0
201	0.23443	0.38427	0
202	0.23115	0.38548	0
203	0.32518	0.34032	0
204	0.3174	0.34486	0
205	0.23056	0.38571	0
206	0.25856	0.37455	0
207	0.25131	0.37735	0
208	0.22243	0.38896	0
209	0.21948	0.39009	0
210	0.18727	0.40078	0
211	0.2006	0.39609	0
212	0.19493	0.39853	0
213	0.2138	0.3919	0
214	0.20967	0.3932	0
215	0.20363	0.39516	0
216	0.39372	0.29447	0
217	0.38956	0.29753	0
218	0.3158	0.3458	0
219	0.4469	0.24892	0
220	0.44534	0.25044	0
221	0.42408	0.26959	0
222	0.42349	0.27011	0
223	0.4245	0.26922	0
224	0.43512	0.25936	0
225	0.43157	0.26285	0
226	0.33871	0.33224	0
227	0.33572	0.33402	0
228	0.35643	0.32107	0
229	0.34923	0.32578	0
230	0.34612	0.32781	0
231	0.4393	0.25561	0
232	0.38822	0.29854	0
233	0.38029	0.30467	0
234	0.3998	0.29	0
235	0.39868	0.29084	0
236	0.35978	0.3189	0
237	0.36674	0.31429	0
238	0.3706	0.31161	0
239	0.37795	0.3063	0
240	0.49041	0.20279	0
241	0.48659	0.20732	0
242	0.47451	0.22084	0
243	0.47254	0.22311	0
244	0.56392	0.097644	0
245	0.5629	0.099537	0
246	0.56216	0.10083	0
247	0.55748	0.1088	0
248	0.50675	0.1832	0
249	0.50605	0.18406	0
250	0.49997	0.19112	0
251	0.49575	0.19625	0
252	0.52506	0.15869	0
253	0.51934	0.16655	0
254	0.53678	0.14179	0
255	0.53368	0.14633	0
256	0.51557	0.17172	0
257	0.52531	0.15833	0
258	0.56807	0.090158	0
259	0.51336	0.17468	0
260	0.50844	0.18103	0
261	0.53114	0.14996	0
262	0.52577	0.15766	0
263	0.49336	0.19926	0
264	0.48348	0.21083	0
265	0.48016	0.21463	0
266	0.45119	0.24501	0
267	0.4609	0.23506	0
268	0.45571	0.24054	0
269	0.41665	0.27604	0
270	0.41163	0.28043	0
271	0.4031	0.28738	0
272	0.40871	0.28284	0
273	0.45426	0.24209	0
274	0.58465	0.058026	0
275	0.58162	0.06461	0
276	0.59478	0.034957	0
277	0.59186	0.042852	0
278	0.6002	0.021988	0
279	0.59977	0.022933	0
280	0.57037	0.085854	0
281	0.59013	0.046378	0
282	0.58667	0.053678	0
283	0.57897	0.069893	0
284	0.57612	0.075185	0
285	0.60537	0.0088506	0
286	0.6048	0.010782	0
287	0.60033	0.021652	0
288	0.53999	0.13671	0
289	0.54321	0.13199	0
290	0.54632	0.12709	0
291	0.55166	0.11804	0
292	0.55141	0.1184	0
293	0.59586	0.032282	0
294	0.57297	0.081173	0
295	0.55195	0.11753	0
296	0.47581	0.21945	0
297	0.46813	0.22797	0
298	0.46602	0.23006	0
299	0.19155	0.39975	0
300	0.32776	0.33878	0
301	0.30307	0.35352	0
302	0.29154	0.35915	0
303	0.29804	0.35607	0
