"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.60586	0	0
1	0.60606	0	0
2	-0.24483	0.38143	0
3	-0.25077	0.37903	0
4	-0.23409	0.38586	0
5	-0.24279	0.38241	0
6	-0.22134	0.39084	0
7	-0.22559	0.38934	0
8	-0.2165	0.3927	0
9	-0.234	0.3859	0
10	-0.2748	0.36806	0
11	-0.27513	0.36791	0
12	-0.078123	0.42514	0
13	-0.079829	0.42495	0
14	-0.14626	0.4136	0
15	-0.15065	0.41246	0
16	-0.13722	0.41543	0
17	-0.16888	0.40767	0
18	-0.1764	0.40552	0
19	-0.2092	0.3949	0
20	-0.48586	0.20742	0
21	-0.48995	0.20275	0
22	-0.51919	0.16497	0
23	-0.52339	0.15923	0
24	-0.52555	0.15654	0
25	-0.5289	0.152	0
26	-0.5339	0.14462	0
27	-0.53926	0.13672	0
28	-0.48078	0.21325	0
29	-0.49572	0.19577	0
30	-0.51639	0.16888	0
31	-0.5175	0.16725	0
32	-0.5865	0.050225	0
33	-0.58689	0.04934	0
34	-0.60387	0.0090606	0
35	-0.59991	0.019974	0
36	-0.6033	0.011209	0
37	-0.41865	0.27394	0
38	-0.42306	0.27077	0
39	-0.42598	0.26789	0
40	-0.60353	0.010562	0
41	-0.3384	0.33364	0
42	-0.34058	0.3324	0
43	-0.34148	0.33191	0
44	-0.56624	0.090534	0
45	-0.56926	0.084432	0
46	-0.58647	0.050288	0
47	-0.57662	0.070558	0
48	-0.58124	0.06132	0
49	-0.57124	0.08046	0
50	-0.57578	0.072214	0
51	-0.56105	0.1001	0
52	-0.56132	0.099609	0
53	-0.59167	0.038665	0
54	-0.59592	0.029174	0
55	-0.59132	0.039452	0
56	-0.59676	0.027333	0
57	-0.58164	0.060522	0
58	-0.30986	0.35079	0
59	-0.31428	0.34818	0
60	-0.27549	0.36774	0
61	-0.28444	0.36376	0
62	-0.28917	0.36129	0
63	-0.35029	0.32587	0
64	-0.35179	0.32481	0
65	-0.34528	0.32927	0
66	-0.4406	0.25453	0
67	-0.44219	0.25295	0
68	-0.43393	0.26113	0
69	-0.44255	0.25263	0
70	-0.46203	0.23366	0
71	-0.468	0.22748	0
72	-0.47192	0.22325	0
73	-0.44455	0.25067	0
74	-0.53328	0.14551	0
75	-0.5119	0.17531	0
76	-0.50752	0.18114	0
77	-0.50526	0.18408	0
78	-0.56083	0.1005	0
79	-0.53996	0.13578	0
80	-0.54054	0.13475	0
81	-0.54537	0.12685	0
82	-0.55496	0.11061	0
83	-0.5496	0.11945	0
84	-0.554	0.11238	0
85	-0.54822	0.12167	0
86	-0.47694	0.21771	0
87	-0.40667	0.28418	0
88	-0.40938	0.28187	0
89	-0.43225	0.26269	0
90	-0.41081	0.28075	0
91	-0.41644	0.27568	0
92	-0.40233	0.28809	0
93	-0.45255	0.24295	0
94	-0.45954	0.23632	0
95	-0.45121	0.24426	0
96	-0.498	0.19304	0
97	-0.50182	0.18838	0
98	-0.37829	0.3067	0
99	-0.37839	0.30662	0
100	-0.39368	0.295	0
101	-0.40021	0.28983	0
102	-0.38622	0.30072	0
103	-0.39135	0.29685	0
104	-0.35886	0.31982	0
105	-0.36125	0.31808	0
106	-0.36467	0.31587	0
107	-0.37821	0.30676	0
108	-0.3699	0.31269	0
109	-0.32976	0.33889	0
110	-0.33246	0.33703	0
111	-0.18084	0.40422	0
112	-0.18742	0.40236	0
113	-0.19276	0.4007	0
114	-0.19816	0.3991	0
115	-0.2072	0.39564	0
116	-0.20551	0.3962	0
117	-0.15757	0.41065	0
118	-0.12414	0.41768	0
119	-0.13434	0.41604	0
120	0.0075611	0.43023	0
