"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.55948	0	0
1	0.56007	0	0
2	-0.50579	0.13395	0
3	-0.50583	0.13388	0
4	-0.48255	0.17838	0
5	-0.48402	0.17595	0
6	-0.4782	0.18666	0
7	-0.48987	0.16495	0
8	-0.49303	0.15895	0
9	-0.50227	0.14126	0
10	-0.53012	0.079331	0
11	-0.53331	0.072053	0
12	-0.51096	0.12318	0
13	-0.51409	0.11675	0
14	-0.52442	0.093003	0
15	-0.52606	0.088978	0
16	-0.52718	0.086402	0
17	-0.52172	0.099706	0
18	-0.51606	0.11278	0
19	-0.51796	0.1085	0
20	-0.50997	0.12531	0
21	-0.50057	0.14433	0
22	-0.49555	0.15397	0
23	-0.4974	0.15045	0
24	-0.48809	0.16856	0
25	-0.46398	0.20926	0
26	-0.46845	0.20256	0
27	-0.47779	0.18742	0
28	-0.4779	0.18722	0
29	0.54914	0.031016	0
30	0.54666	0.03795	0
31	0.53961	0.054938	0
32	0.53956	0.055065	0
33	0.53944	0.055368	0
34	0.53591	0.065234	0
35	0.55343	0.020123	0
36	0.5499	0.028926	0
37	0.55671	0.010892	0
38	0.55358	0.019729	0
39	0.55886	0.004255	0
40	0.54505	0.042402	0
41	0.54453	0.043736	0
42	0.36522	0.32568	0
43	0.35669	0.33294	0
44	0.40843	0.28212	0
45	0.40603	0.28477	0
46	0.38952	0.302	0
47	0.38479	0.30692	0
48	0.39784	0.2937	0
49	0.39759	0.29398	0
50	0.3495	0.3392	0
51	0.34634	0.34203	0
52	0.41992	0.26826	0
53	0.418	0.27057	0
54	0.41322	0.27637	0
55	0.53377	0.071135	0
56	0.52688	0.087555	0
57	0.52351	0.095449	0
58	0.52952	0.081507	0
59	0.52783	0.085422	0
60	0.53235	0.075123	0
61	0.50897	0.12756	0
62	0.50633	0.13282	0
63	0.51954	0.10381	0
64	0.51613	0.11239	0
65	0.51473	0.11541	0
66	0.51148	0.12233	0
67	0.48616	0.17123	0
68	0.48582	0.17183	0
69	0.47592	0.18948	0
70	0.47066	0.19788	0
71	0.48127	0.18047	0
72	0.47622	0.18898	0
73	0.4761	0.18919	0
74	0.46717	0.20327	0
75	0.46529	0.20631	0
76	0.45315	0.22433	0
77	0.45031	0.22878	0
78	0.44852	0.23123	0
79	0.44486	0.23634	0
80	0.49131	0.16175	0
81	0.48662	0.17037	0
82	0.49587	0.15316	0
83	0.46253	0.21016	0
84	0.45983	0.21407	0
85	0.45694	0.21842	0
86	0.5012	0.14299	0
87	0.49698	0.15104	0
88	0.50274	0.13989	0
89	0.49625	0.15249	0
90	0.51992	0.10294	0
91	0.33789	0.34929	0
92	0.33476	0.35152	0
93	0.32909	0.3559	0
94	0.32312	0.36037	0
95	0.23501	0.41458	0
96	0.23317	0.41565	0
97	0.29277	0.38166	0
98	0.29099	0.38295	0
99	0.30568	0.3729	0
100	0.30023	0.37648	0
101	0.28988	0.3836	0
102	0.27955	0.39027	0
103	0.27155	0.39554	0
104	0.31033	0.36986	0
105	0.31762	0.3645	0
106	0.32002	0.36246	0
107	0.39728	0.2943	0
108	0.3828	0.30909	0
109	0.42605	0.26058	0
110	0.4335	0.25126	0
111	0.42698	0.25942	0
112	0.4268	0.25966	0
113	0.43954	0.24309	0
114	0.43445	0.25012	0
115	0.44049	0.24189	0
116	0.4551	0.22136	0
117	0.34552	0.34272	0
118	0.37649	0.31472	0
119	0.35522	0.33424	0
120	0.37378	0.31721	0
121	0.36674	0.3243	0
122	0.25199	0.40576	0
123	0.244	0.41017	0
124	0.21496	0.4249	0
125	0.21344	0.42558	0
126	0.22517	0.41956	0
127	0.22382	0.42018	0
128	0.21782	0.42341	0
129	0.20642	0.42827	0
130	0.24197	0.41109	0
131	0.26362	0.39976	0
132	0.26133	0.40105	0
133	0.25382	0.40482	0
134	0.28028	0.38974	0
135	0.26918	0.39686	0
136	0.17443	0.44011	0
137	0.1683	0.44186	0
138	0.18106	0.43754	0
139	0.17763	0.43898	0
140	0.19483	0.43251	0
141	0.19314	0.43333	0
142	0.18652	0.43555	0
143	0.19774	0.43151	0
144	-0.094964	0.4609	0
145	-0.095316	0.46083	0
146	-0.13646	0.4516	0
147	-0.1457	0.44883	0
148	-0.1334	0.45236	0
149	-0.14642	0.44865	0
150	-0.10779	0.4587	0
151	-0.11342	0.45748	0
152	-0.12082	0.45587	0
153	-0.12625	0.45427	0
154	-0.095515	0.46078	0
155	-0.10408	0.45912	0
156	-0.075108	0.46409	0
157	-0.077069	0.4639	0
158	-0.066933	0.46467	0
159	-0.060947	0.46527	0
160	-0.031231	0.46814	0
161	-0.034179	0.46793	0
162	-0.021105	0.46891	0
163	-0.043604	0.46757	0
164	-0.047241	0.46723	0
165	-0.055566	0.46597	0
166	0.040288	0.46808	0
167	0.033102	0.4685	0
168	0.048649	0.46688	0
169	0.031242	0.46866	0
170	0.024197	0.46873	0
171	0.018531	0.46902	0
172	-0.0051418	0.46978	0
173	-0.006221	0.46979	0
174	0.015149	0.4692	0
175	-0.079393	0.46354	0
176	-0.086706	0.46228	0
177	-0.1168	0.45655	0
178	0.086219	0.46218	0
179	0.082189	0.46299	0
180	0.076641	0.46402	0
181	0.11063	0.45752	0
182	0.10724	0.45832	0
183	0.11797	0.45553	0
184	0.097949	0.46014	0
185	0.091782	0.46157	0
186	0.12224	0.45469	0
187	0.15049	0.44785	0
188	0.14216	0.45046	0
189	0.072563	0.46456	0
190	0.064507	0.46528	0
191	0.052666	0.46644	0
192	0.050227	0.46666	0
193	0.2038	0.42929	0
194	-0.2376	0.4134	0
195	-0.24407	0.4102	0
196	-0.29005	0.38343	0
197	-0.2971	0.37937	0
198	-0.30177	0.37608	0
199	-0.30545	0.3735	0
200	-0.2719	0.39449	0
201	-0.28062	0.38921	0
202	0.0043683	0.46943	0
203	-0.007476	0.46973	0
204	-0.017236	0.46921	0
205	0.0082726	0.46913	0
206	0.060956	0.46572	0
207	-0.17339	0.44008	0
208	-0.17762	0.43828	0
209	-0.20787	0.4268	0
210	-0.2101	0.42596	0
211	-0.18793	0.43483	0
212	-0.19529	0.43222	0
213	-0.21283	0.42467	0
214	-0.18317	0.43637	0
215	-0.23389	0.41526	0
216	-0.25764	0.40274	0
217	-0.26272	0.39983	0
218	-0.28886	0.38424	0
219	-0.28514	0.38642	0
220	-0.27185	0.39452	0
221	-0.35868	0.33144	0
222	-0.36257	0.32803	0
223	-0.33481	0.3523	0
224	-0.34203	0.34616	0
225	-0.24586	0.40926	0
226	-0.34265	0.34564	0
227	-0.34918	0.34009	0
228	-0.35452	0.33523	0
229	-0.35585	0.33401	0
230	-0.33176	0.3546	0
231	-0.32616	0.3589	0
232	-0.34243	0.34583	0
233	-0.31274	0.36863	0
234	-0.314	0.36775	0
235	-0.31498	0.36707	0
236	-0.25392	0.40508	0
237	-0.21984	0.42186	0
238	-0.22387	0.42032	0
239	-0.27178	0.39456	0
240	-0.23278	0.41583	0
241	-0.199	0.43074	0
242	-0.15558	0.44622	0
243	-0.15744	0.44553	0
244	-0.16477	0.44303	0
245	-0.16881	0.44167	0
246	-0.14891	0.448	0
247	0.15863	0.44507	0
248	0.15152	0.44753	0
249	0.1407	0.45086	0
250	0.13636	0.45176	0
251	0.13141	0.4527	0
252	0.12955	0.45318	0
253	0.16337	0.44361	0
254	0.10003	0.45955	0
255	-0.52646	0.0882	0
256	-0.52099	0.1012	0
257	-0.5339	0.07068	0
258	-0.53654	0.064254	0
259	-0.54096	0.053458	0
260	-0.5432	0.047082	0
261	-0.54829	0.033257	0
262	-0.54887	0.03178	0
263	-0.40858	0.28112	0
264	-0.41007	0.27954	0
265	-0.40243	0.28843	0
266	-0.40472	0.28564	0
267	-0.42052	0.26768	0
268	-0.42224	0.26536	0
269	-0.46037	0.21478	0
270	-0.46927	0.2013	0
271	-0.47306	0.19471	0
272	-0.45546	0.22179	0
273	-0.45795	0.21818	0
274	-0.38196	0.30988	0
275	-0.38544	0.30618	0
276	-0.37594	0.31548	0
277	-0.36845	0.3222	0
278	-0.3731	0.31807	0
279	-0.36509	0.32548	0
280	-0.3751	0.31638	0
281	-0.38883	0.30267	0
282	-0.39398	0.29747	0
283	-0.39717	0.29412	0
284	-0.40162	0.28937	0
285	-0.3225	0.36185	0
286	-0.41459	0.27374	0
287	-0.41595	0.27224	0
288	-0.39487	0.29661	0
289	-0.45195	0.22673	0
290	-0.42729	0.25956	0
291	-0.44497	0.23619	0
292	-0.4492	0.23065	0
293	-0.4297	0.25675	0
294	-0.43497	0.24962	0
295	-0.42885	0.25778	0
296	-0.43808	0.24583	0
297	-0.44207	0.24048	0
298	-0.5585	0.0038392	0
299	-0.545	0.042293	0
300	-0.54981	0.029203	0
301	-0.55285	0.021232	0
302	-0.55426	0.017412	0
303	-0.55683	0.010551	0
304	-0.53912	0.058459	0
