"PointIds"	"Points:0"	"Points:1"	"Points:2"
130	-0.12127	0.42185	0
131	-0.12312	0.42157	0
132	0.4438	0.25116	0
133	0.43676	0.2574	0
134	0.43363	0.26032	0
135	0.48577	0.20518	0
136	0.48338	0.20812	0
137	0.45434	0.24048	0
138	0.45168	0.24344	0
139	0.38566	0.30184	0
140	0.37943	0.30681	0
141	0.3984	0.29205	0
142	0.39769	0.29264	0
143	0.42197	0.27151	0
144	0.41929	0.27393	0
145	0.31335	0.3504	0
146	0.3069	0.35442	0
147	0.29188	0.36253	0
148	0.28687	0.36534	0
149	0.28271	0.36721	0
150	0.27762	0.36963	0
151	0.31612	0.34872	0
152	0.31507	0.34929	0
153	0.2978	0.35965	0
154	0.27208	0.37247	0
155	0.48993	0.2	0
156	0.52179	0.15764	0
157	0.52092	0.15888	0
158	0.52654	0.15053	0
159	0.51944	0.16097	0
160	0.51513	0.16709	0
161	0.53772	0.13323	0
162	0.53567	0.13633	0
163	0.41458	0.27817	0
164	0.41108	0.28135	0
165	0.47193	0.22152	0
166	0.47151	0.22198	0
167	0.48142	0.21044	0
168	0.477	0.21567	0
169	0.50217	0.18475	0
170	0.4963	0.19181	0
171	0.50315	0.18354	0
172	0.50286	0.18394	0
173	0.45832	0.2361	0
174	0.44599	0.24905	0
175	0.44438	0.25056	0
176	0.4657	0.22858	0
177	0.46229	0.23209	0
178	0.49333	0.19557	0
179	0.26153	0.37724	0
180	0.26824	0.37417	0
181	0.30372	0.35659	0
182	0.34443	0.33135	0
183	0.33816	0.33525	0
184	0.34847	0.32862	0
185	0.35908	0.32143	0
186	0.35476	0.32434	0
187	0.043933	0.43275	0
188	-0.12472	0.42127	0
189	-0.13559	0.41943	0
190	-0.050089	0.43223	0
191	-0.096363	0.42673	0
192	-0.13813	0.41887	0
193	0.33422	0.33787	0
194	0.32783	0.34167	0
195	0.51256	0.17076	0
196	0.5093	0.17528	0
197	0.39744	0.29283	0
198	0.39635	0.29366	0
199	0.38824	0.29982	0
200	0.40668	0.2851	0
201	0.37595	0.30932	0
202	0.36495	0.31739	0
203	0.36972	0.31396	0
204	0.57063	0.074696	0
205	0.56654	0.082667	0
206	0.59477	0.020246	0
207	0.59323	0.024623	0
208	0.60179	0.0010856	0
209	0.59891	0.0096015	0
210	0.59052	0.030961	0
211	0.59037	0.031297	0
212	0.58781	0.037533	0
213	0.58624	0.041826	0
214	0.5973	0.013536	0
215	0.55812	0.098551	0
216	0.55718	0.10024	0
217	0.32378	0.3442	0
218	0.57587	0.06414	0
219	0.57192	0.072252	0
220	0.56217	0.090987	0
221	0.5559	0.10241	0
222	0.55198	0.10927	0
223	0.54844	0.11506	0
224	0.53007	0.14534	0
225	0.54663	0.1183	0
226	0.54519	0.12055	0
227	0.54149	0.12704	0
228	0.53175	0.14279	0
229	0.56587	0.083916	0
230	0.58089	0.053064	0
231	0.57747	0.060578	0
232	0.58275	0.049051	0
233	0.42911	0.26491	0
234	0.42386	0.26981	0
235	-0.58661	0.040397	0
236	-0.5879	0.0375	0
237	-0.45843	0.23634	0
238	-0.46115	0.23336	0
239	-0.47928	0.21303	0
240	-0.48417	0.20729	0
241	-0.49597	0.19292	0
242	-0.49923	0.18884	0
243	-0.48816	0.20263	0
244	-0.50308	0.18391	0
245	-0.50571	0.18037	0
246	-0.51339	0.16948	0
247	-0.51508	0.16692	0
248	-0.53787	0.13385	0
249	-0.54225	0.12649	0
250	-0.50955	0.17511	0
251	-0.60122	0.00044363	0
252	-0.57213	0.071523	0
253	-0.57254	0.070698	0
254	-0.5452	0.12099	0
255	-0.5463	0.11918	0
256	-0.59113	0.030227	0
257	-0.59894	0.010655	0
258	-0.59739	0.015104	0
259	-0.58271	0.049285	0
260	-0.52615	0.15169	0
261	-0.52994	0.14592	0
262	-0.51773	0.16325	0
263	-0.5208	0.15895	0
264	-0.52237	0.15694	0
265	-0.53112	0.14418	0
266	-0.53594	0.13688	0
267	-0.53702	0.13542	0
268	-0.57603	0.06363	0
269	-0.57739	0.060889	0
270	-0.57753	0.060576	0
271	-0.56731	0.080449	0
272	-0.56251	0.09039	0
273	-0.56569	0.083792	0
274	-0.5575	0.099843	0
275	-0.55779	0.099284	0
276	-0.55072	0.11193	0
277	-0.55154	0.11037	0
278	-0.55726	0.10028	0
279	-0.58207	0.050804	0
280	-0.59528	0.020741	0
281	-0.59313	0.025827	0
282	-0.49395	0.19542	0
283	-0.34161	0.33348	0
284	-0.34208	0.33322	0
285	-0.34048	0.33415	0
286	-0.32629	0.343	0
287	-0.33024	0.34055	0
288	-0.30261	0.35659	0
289	-0.31597	0.34932	0
290	-0.31875	0.34763	0
291	-0.35295	0.32554	0
292	-0.33345	0.33828	0
293	-0.35915	0.32104	0
294	-0.32106	0.34605	0
295	-0.30417	0.35581	0
296	-0.31094	0.35237	0
297	-0.43158	0.26305	0
298	-0.46664	0.22748	0
299	-0.47074	0.22296	0
300	-0.47535	0.21771	0
301	-0.44281	0.25176	0
302	-0.45184	0.24279	0
303	-0.45032	0.24432	0
