"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.57589	0	0
1	0.57707	0	0
2	-0.455	0.23166	0
3	-0.45815	0.22778	0
4	-0.52369	0.12701	0
5	-0.52585	0.12208	0
6	-0.51579	0.14063	0
7	-0.51879	0.13512	0
8	-0.52159	0.13084	0
9	-0.50035	0.16676	0
10	-0.50331	0.16141	0
11	-0.50632	0.15638	0
12	-0.50851	0.15291	0
13	-0.4858	0.18993	0
14	-0.48822	0.186	0
15	-0.49228	0.17985	0
16	-0.49393	0.17719	0
17	-0.47061	0.2114	0
18	-0.47134	0.21044	0
19	-0.47979	0.19885	0
20	-0.56286	0.041678	0
21	-0.56409	0.038735	0
22	-0.55512	0.059658	0
23	-0.55839	0.052228	0
24	-0.5673	0.030506	0
25	-0.57105	0.019787	0
26	-0.57117	0.019516	0
27	-0.55959	0.049214	0
28	-0.57562	0.0071959	0
29	-0.57543	0.0098063	0
30	-0.57558	0.0093949	0
31	-0.56789	0.029009	0
32	-0.57048	0.021429	0
33	-0.43819	0.25131	0
34	-0.43974	0.24965	0
35	-0.43333	0.25715	0
36	-0.44736	0.24052	0
37	-0.45463	0.23212	0
38	-0.4466	0.24152	0
39	-0.46662	0.21683	0
40	-0.46343	0.22115	0
41	-0.46282	0.22193	0
42	-0.47859	0.20054	0
43	-0.47915	0.19969	0
44	-0.49781	0.17097	0
45	-0.38336	0.30693	0
46	-0.38811	0.30258	0
47	-0.40157	0.29008	0
48	-0.40257	0.28907	0
49	-0.42411	0.2669	0
50	-0.43049	0.26049	0
51	-0.3596	0.32681	0
52	-0.36087	0.32574	0
53	-0.36605	0.32126	0
54	-0.35404	0.33136	0
55	-0.54661	0.080264	0
56	-0.54802	0.076859	0
57	-0.55065	0.070187	0
58	-0.55358	0.063425	0
59	-0.52804	0.11814	0
60	-0.53199	0.10971	0
61	-0.53252	0.10851	0
62	-0.53332	0.10676	0
63	-0.5372	0.099267	0
64	-0.54119	0.091688	0
65	-0.50993	0.15045	0
66	-0.51365	0.1444	0
67	0.50459	0.15957	0
68	0.50322	0.16179	0
69	0.50972	0.15089	0
70	0.50686	0.15572	0
71	0.49942	0.16812	0
72	0.49478	0.17552	0
73	0.49452	0.17593	0
74	0.48899	0.18447	0
75	0.48832	0.18543	0
76	0.48217	0.19457	0
77	0.47868	0.19952	0
78	0.47636	0.20295	0
79	0.47352	0.20691	0
80	0.36279	0.32451	0
81	0.35631	0.32942	0
82	0.36632	0.32166	0
83	0.38152	0.30878	0
84	0.37626	0.313	0
85	0.34311	0.33959	0
86	0.33551	0.34541	0
87	0.52965	0.11482	0
88	0.52621	0.12119	0
89	0.54071	0.091948	0
90	0.54062	0.092136	0
91	0.55165	0.068049	0
92	0.54995	0.071609	0
93	0.54531	0.082126	0
94	0.54077	0.09182	0
95	0.45698	0.22914	0
96	0.45376	0.23303	0
97	0.42056	0.27078	0
98	0.42056	0.27079	0
99	0.43861	0.25099	0
100	0.43482	0.25499	0
101	0.44671	0.24171	0
102	0.44162	0.24738	0
103	0.47081	0.21066	0
104	0.48706	0.18729	0
105	0.41364	0.27813	0
106	0.40978	0.28223	0
107	0.42054	0.2708	0
108	0.57585	0.0053615	0
109	0.56627	0.033955	0
110	0.56397	0.039231	0
111	0.57431	0.011995	0
112	0.57377	0.013502	0
113	0.5327	0.1088	0
114	0.53138	0.11147	0
115	0.46862	0.21338	0
116	0.46519	0.21788	0
117	0.57034	0.023445	0
118	0.56899	0.027127	0
119	0.51107	0.14839	0
120	0.52445	0.12452	0
121	0.52042	0.13168	0
122	0.21042	0.41382	0
123	0.20463	0.41636	0
124	0.30949	0.3635	0
125	0.29916	0.36954	0
126	0.29877	0.36978	0
127	0.29807	0.37022	0
128	0.3341	0.34639	0
129	0.32466	0.35311	0
130	0.31822	0.3571	0
131	0.46167	0.22276	0
132	0.45954	0.22571	0
133	0.45015	0.2377	0
134	0.44804	0.24021	0
135	0.42766	0.26305	0
136	0.42997	0.26033	0
137	0.25267	0.39537	0
138	0.24388	0.39954	0
139	0.22622	0.40752	0
140	0.22229	0.40902	0
141	0.25297	0.3952	0
142	0.40607	0.28589	0
143	0.39789	0.29383	0
144	0.3974	0.29432	0
145	0.39687	0.2948	0
146	0.38887	0.30178	0
147	0.38475	0.30562	0
148	0.5615	0.045014	0
149	0.55888	0.050946	0
