"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.57471	0	0
1	0.57436	0	0
2	-0.48738	0.18449	0
3	-0.49047	0.17969	0
4	-0.47078	0.20918	0
5	-0.4769	0.20066	0
6	-0.47804	0.19889	0
7	-0.47937	0.1971	0
8	-0.44583	0.24131	0
9	-0.44695	0.23981	0
10	-0.43946	0.24903	0
11	-0.43766	0.25101	0
12	0.4874	0.18403	0
13	0.4872	0.18436	0
14	0.49309	0.17502	0
15	0.46429	0.21716	0
16	0.46173	0.22078	0
17	0.48112	0.19366	0
18	0.47663	0.20016	0
19	0.47385	0.20423	0
20	0.46985	0.20992	0
21	0.4754	0.20202	0
22	0.48695	0.18474	0
23	0.44127	0.24668	0
24	0.43789	0.25086	0
25	0.45314	0.23241	0
26	0.4506	0.23577	0
27	0.45532	0.22971	0
28	0.4346	0.2544	0
29	0.42945	0.26019	0
30	0.41358	0.27788	0
31	0.40956	0.28225	0
32	0.40608	0.28575	0
33	0.39793	0.29382	0
34	0.42131	0.26943	0
35	0.42046	0.2704	0
36	0.42753	0.26252	0
37	0.42011	0.27078	0
38	0.4475	0.23958	0
39	0.4456	0.24175	0
40	0.39746	0.2943	0
41	0.39694	0.29478	0
42	0.38903	0.30184	0
43	0.38475	0.3059	0
44	0.37246	0.31659	0
45	0.36642	0.32214	0
46	0.50763	0.1505	0
47	0.50311	0.15837	0
48	0.51339	0.14018	0
49	0.50846	0.14904	0
50	0.5082	0.14953	0
51	0.50049	0.16272	0
52	0.49457	0.17257	0
53	0.52912	0.11079	0
54	0.5244	0.11981	0
55	0.51889	0.13009	0
56	0.51533	0.13653	0
57	0.49803	0.16694	0
58	0.52173	0.12494	0
59	0.52932	0.11036	0
60	0.53698	0.093848	0
61	0.53385	0.10045	0
62	0.52964	0.1097	0
63	0.53837	0.090887	0
64	0.5555	0.051559	0
65	0.55446	0.054105	0
66	0.55016	0.064673	0
67	0.54737	0.070659	0
68	0.57235	0.0071779	0
69	0.56041	0.040172	0
70	0.55926	0.042946	0
71	0.56675	0.024534	0
72	0.56382	0.032132	0
73	0.55132	0.062132	0
74	0.56745	0.022608	0
75	0.57115	0.011652	0
76	0.56784	0.021597	0
77	0.38181	0.30883	0
78	0.37631	0.31334	0
79	0.36328	0.32473	0
80	0.3128	0.36253	0
81	0.3097	0.36464	0
82	0.30035	0.37022	0
83	0.29907	0.371	0
84	0.34562	0.33866	0
85	0.34375	0.34004	0
86	0.32571	0.35357	0
87	0.32544	0.35375	0
88	0.3186	0.35806	0
89	0.33563	0.34639	0
90	0.35642	0.33004	0
91	0.35308	0.33274	0
92	0.29667	0.37253	0
93	0.28926	0.37729	0
94	0.28448	0.38003	0
95	0.27953	0.38295	0
96	0.33493	0.34689	0
97	0.32773	0.35212	0
98	0.54446	0.077708	0
99	0.54304	0.080898	0
100	0.54067	0.086024	0
101	0.4667	0.21392	0
