"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.5977	0	0
1	0.59671	0	0
2	-0.5128	0.16589	0
3	-0.51788	0.15863	0
4	-0.5185	0.15777	0
5	-0.52341	0.15073	0
6	-0.52581	0.14694	0
7	-0.53193	0.13749	0
8	-0.53419	0.13434	0
9	-0.52848	0.14288	0
10	-0.5956	0.0066205	0
11	-0.59275	0.014581	0
12	-0.59424	0.010176	0
13	-0.59116	0.018914	0
14	-0.58294	0.038154	0
15	-0.58309	0.037813	0
16	-0.42538	0.26806	0
17	-0.43103	0.26309	0
18	-0.41109	0.28104	0
19	-0.41585	0.27643	0
20	-0.41865	0.27409	0
21	-0.42224	0.27134	0
22	-0.40906	0.28273	0
23	-0.40223	0.28905	0
24	-0.40524	0.28617	0
25	-0.43298	0.26118	0
26	-0.43996	0.25386	0
27	-0.44267	0.25104	0
28	-0.4496	0.24396	0
29	-0.46001	0.23308	0
30	-0.46561	0.22689	0
31	-0.50096	0.18325	0
32	-0.50474	0.17798	0
33	-0.5183	0.15803	0
34	-0.50972	0.17069	0
35	-0.46942	0.22254	0
36	-0.45756	0.23587	0
37	-0.47764	0.21275	0
38	-0.48305	0.20622	0
39	-0.47427	0.21684	0
40	-0.57789	0.049785	0
41	-0.57831	0.048874	0
42	-0.58293	0.038183	0
43	-0.54252	0.11894	0
44	-0.54286	0.11832	0
45	-0.53596	0.13096	0
46	-0.54769	0.11013	0
47	-0.54808	0.10951	0
48	-0.53916	0.12545	0
49	-0.55347	0.099868	0
50	-0.55414	0.098521	0
51	-0.55573	0.095443	0
52	-0.55905	0.08902	0
53	-0.56094	0.084987	0
54	-0.56384	0.078892	0
55	-0.56888	0.069067	0
56	-0.5728	0.060922	0
57	-0.56741	0.072102	0
58	-0.57367	0.059086	0
59	0.44279	0.25129	0
60	0.43616	0.25736	0
61	0.45297	0.24076	0
62	0.45087	0.24317	0
63	0.46437	0.22838	0
64	0.46174	0.23118	0
65	0.43287	0.26054	0
66	0.50106	0.18285	0
67	0.50044	0.18367	0
68	0.49461	0.19091	0
69	0.50257	0.18078	0
70	0.47045	0.22124	0
71	0.46951	0.22239	0
72	0.5931	0.011889	0
73	0.59284	0.012505	0
74	0.58875	0.023518	0
75	0.34922	0.32968	0
76	0.34476	0.33276	0
77	0.33908	0.3364	0
78	0.27414	0.37418	0
79	0.2687	0.37665	0
80	0.25923	0.38123	0
81	0.25317	0.38359	0
82	0.25023	0.3849	0
83	0.2432	0.38829	0
84	0.35973	0.32232	0
85	0.35505	0.32558	0
86	0.31773	0.34991	0
87	0.31576	0.35101	0
88	0.36508	0.31851	0
89	0.3798	0.30745	0
90	0.37584	0.31039	0
91	0.37017	0.31473	0
92	0.38517	0.30303	0
93	0.38828	0.30052	0
94	0.31241	0.35325	0
95	0.30756	0.35637	0
96	0.33462	0.33945	0
97	0.32899	0.34289	0
98	0.32422	0.34595	0
99	0.26349	0.37911	0
100	0.23743	0.39077	0
101	0.23338	0.39242	0
102	0.24195	0.38883	0
103	0.2323	0.3929	0
104	0.30528	0.35797	0
105	0.2981	0.36175	0
106	0.29338	0.36411	0
107	0.2872	0.36767	0
108	0.28485	0.36876	0
109	0.15203	0.41981	0
110	0.14655	0.4207	0
111	0.1832	0.41056	0
112	0.18088	0.41128	0
113	0.177	0.41243	0
114	0.17141	0.4141	0
115	0.16317	0.41642	0
116	0.20639	0.40234	0
117	0.20382	0.40321	0
118	0.21262	0.40018	0
119	0.22189	0.39709	0
120	0.21642	0.39896	0
121	0.42858	0.26503	0
122	0.55876	0.089405	0
123	0.55434	0.097853	0
124	0.56654	0.074065	0
125	0.56328	0.080601	0
126	0.54879	0.10796	0
127	0.54393	0.11614	0
128	0.56129	0.084403	0
129	0.5539	0.098729	0
130	0.55356	0.099342	0
131	0.54292	0.11791	0
132	0.53836	0.12618	0
133	0.54337	0.11717	0
134	0.41091	0.28165	0
135	0.4063	0.28569	0
136	0.42328	0.27012	0
137	0.42147	0.27179	0
138	0.39724	0.2935	0
139	0.39747	0.29331	0
140	0.41879	0.2743	0
141	0.41416	0.2786	0
142	0.39735	0.29341	0
143	0.19046	0.40821	0
144	0.19513	0.40703	0
145	0.19789	0.40596	0
146	0.22486	0.39583	0
147	0.57422	0.05791	0
148	0.5718	0.063433	0
149	0.56884	0.069617	0
150	0.59594	0.0027942	0
151	0.51858	0.1577	0
152	0.51843	0.15792	0
153	0.53531	0.13132	0
154	0.53245	0.13579	0
155	0.52932	0.14111	0
156	0.52657	0.1454	0
157	0.57674	0.052274	0
158	0.58842	0.02429	0
159	0.58799	0.025425	0
160	0.58441	0.03527	0
161	0.58193	0.040753	0
162	0.5794	0.046421	0
163	0.0097429	0.43826	0
164	0.0072175	0.43831	0
165	0.097656	0.43118	0
166	0.088176	0.43254	0
167	0.087022	0.43274	0
168	0.084244	0.43289	0
169	0.099781	0.43075	0
170	0.51295	0.16599	0
171	0.52404	0.14928	0
172	0.51883	0.15729	0
173	0.50946	0.17113	0
174	0.50731	0.17421	0
175	0.45732	0.2358	0
176	0.44367	0.25037	0
177	0.44617	0.24794	0
178	0.48537	0.20302	0
179	0.48192	0.20742	0
180	0.47112	0.22047	0
181	0.47578	0.21493	0
