"PointIds"	"Points:0"	"Points:1"	"Points:2"
208	-0.091955	0.42175	0
209	-0.060885	0.42561	0
210	-0.067357	0.42463	0
211	-0.024229	0.42808	0
212	-0.026579	0.42784	0
213	-0.033328	0.4277	0
214	-0.096941	0.42083	0
215	-0.055863	0.42612	0
216	-0.048268	0.42657	0
217	-0.036758	0.42777	0
218	-0.044089	0.42676	0
219	-0.21057	0.393	0
220	-0.21608	0.39135	0
221	-0.234	0.3845	0
222	-0.24179	0.38145	0
223	-0.24458	0.38012	0
224	-0.19151	0.39951	0
225	-0.19796	0.39761	0
226	-0.21981	0.38994	0
227	-0.25242	0.37702	0
228	0.60532	0.0088635	0
229	0.60475	0.010782	0
230	0.60028	0.021669	0
231	0.59975	0.022888	0
232	0.59582	0.032283	0
233	0.45108	0.24511	0
234	0.44685	0.24896	0
235	0.49991	0.19116	0
236	0.49574	0.19624	0
237	0.44532	0.25046	0
238	0.43925	0.25566	0
239	0.41161	0.28046	0
240	0.43152	0.26289	0
241	0.42448	0.26925	0
242	0.43509	0.25939	0
243	0.42403	0.26963	0
244	0.4933	0.1993	0
245	0.4903	0.2029	0
246	0.50669	0.18324	0
247	0.50603	0.18406	0
248	0.53107	0.15001	0
249	0.52565	0.1578	0
250	0.4726	0.22302	0
251	0.46808	0.228	0
252	0.4757	0.21956	0
253	0.47447	0.22087	0
254	0.48653	0.20736	0
255	0.48347	0.21082	0
256	0.48011	0.21467	0
257	0.46593	0.23013	0
258	0.46086	0.2351	0
259	0.5083	0.18119	0
260	0.45421	0.24213	0
261	0.45569	0.24054	0
262	0.3492	0.32582	0
263	0.33868	0.33227	0
264	0.33568	0.33407	0
265	0.32774	0.33881	0
266	0.31732	0.34494	0
267	0.31577	0.34584	0
268	0.28701	0.36164	0
269	0.3153	0.3461	0
270	0.34608	0.32787	0
271	0.32514	0.34036	0
272	0.2822	0.36371	0
273	0.24016	0.38219	0
274	0.23456	0.38426	0
275	0.51555	0.17171	0
276	0.5133	0.17472	0
277	0.57607	0.075194	0
278	0.57291	0.081207	0
279	0.54626	0.12711	0
280	0.54313	0.13205	0
281	0.5516	0.11807	0
282	0.55133	0.11847	0
283	0.55742	0.10883	0
284	0.55193	0.1175	0
285	0.57033	0.085851	0
286	0.56802	0.090186	0
287	0.56383	0.097735	0
288	0.56284	0.099566	0
289	0.60015	0.021989	0
290	0.59473	0.034974	0
291	0.58662	0.053683	0
292	0.58458	0.058057	0
293	0.53672	0.14184	0
294	0.53366	0.14633	0
295	0.58157	0.064616	0
296	0.57891	0.069926	0
297	0.53994	0.13673	0
298	0.59182	0.042854	0
299	0.59007	0.046403	0
300	0.52504	0.15867	0
301	0.51928	0.16659	0
302	0.52526	0.15837	0
303	0.56212	0.10081	0
