"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.60464	0	0
1	0.60484	0	0
2	-0.6016	0.012223	0
3	-0.60218	0.010598	0
4	-0.5985	0.020251	0
5	-0.45091	0.24433	0
6	-0.45235	0.24292	0
7	-0.44227	0.25273	0
8	-0.4437	0.25132	0
9	-0.45918	0.23637	0
10	-0.46176	0.23361	0
11	-0.46758	0.22751	0
12	-0.51672	0.16725	0
13	-0.51842	0.16494	0
14	-0.5156	0.16891	0
15	-0.50682	0.18113	0
16	-0.51116	0.1753	0
17	-0.539	0.13579	0
18	-0.53952	0.13487	0
19	-0.53242	0.14547	0
20	-0.533	0.14463	0
21	-0.52471	0.15654	0
22	-0.52804	0.15201	0
23	-0.49512	0.19576	0
24	-0.49738	0.19302	0
25	-0.48033	0.2132	0
26	-0.48533	0.20742	0
27	-0.50459	0.18407	0
28	-0.47156	0.2232	0
29	-0.50118	0.18836	0
30	-0.48942	0.20272	0
31	-0.53837	0.13665	0
32	-0.55281	0.11267	0
33	-0.55395	0.11055	0
34	-0.55944	0.10103	0
35	-0.54862	0.11944	0
36	-0.52256	0.15923	0
37	-0.54708	0.12192	0
38	-0.56499	0.090769	0
39	-0.56833	0.08396	0
40	-0.5802	0.061005	0
41	-0.58499	0.050773	0
42	-0.58974	0.040068	0
43	-0.59059	0.038191	0
44	-0.58539	0.049838	0
45	-0.54438	0.12687	0
46	-0.55989	0.10022	0
47	-0.56043	0.099208	0
48	-0.56989	0.080797	0
49	-0.57479	0.071862	0
50	-0.57524	0.070969	0
51	-0.58001	0.061384	0
52	-0.60303	0.0070063	0
53	-0.59439	0.029675	0
54	-0.59571	0.026813	0
55	-0.58019	0.061036	0
56	-0.27575	0.36839	0
57	-0.28477	0.36434	0
58	-0.26576	0.37301	0
59	-0.27522	0.36864	0
60	-0.27547	0.36852	0
61	-0.24328	0.3831	0
62	-0.24516	0.38218	0
63	-0.47646	0.21773	0
64	-0.0631	0.42835	0
65	-0.06702	0.42776	0
66	-0.08088	0.42599	0
67	-0.093502	0.4246	0
68	-0.078937	0.42623	0
69	-0.080065	0.4261	0
70	-0.049965	0.42951	0
71	-0.055127	0.42919	0
72	-0.037865	0.43053	0
73	-0.043001	0.42983	0
74	-0.032325	0.43043	0
75	-0.030345	0.43047	0
76	-0.024566	0.43106	0
77	0.0070187	0.43145	0
78	0.0060992	0.43145	0
79	-0.0088706	0.43121	0
80	-0.013928	0.43107	0
81	0.11436	0.42144	0
82	0.1122	0.42172	0
83	0.10599	0.42262	0
84	0.14972	0.41426	0
85	0.14236	0.41535	0
86	0.13191	0.41692	0
87	0.12415	0.41969	0
88	0.16119	0.41086	0
89	0.15919	0.41139	0
90	-0.4409	0.25408	0
91	-0.44202	0.25296	0
92	-0.43197	0.26288	0
93	-0.43378	0.26119	0
94	-0.40225	0.28832	0
95	-0.40624	0.28469	0
96	-0.40928	0.28208	0
97	-0.41088	0.28082	0
98	-0.41633	0.27588	0
99	-0.4187	0.274	0
100	-0.4229	0.27095	0
101	-0.42589	0.26797	0
102	-0.0035801	0.43138	0
103	-0.15071	0.41355	0
104	-0.15807	0.41162	0
105	-0.14674	0.41459	0
106	-0.12241	0.41911	0
107	-0.12405	0.41881	0
108	-0.13479	0.41705	0
109	-0.13731	0.41651	0
110	-0.31798	0.34663	0
111	-0.3207	0.34481	0
112	-0.32539	0.34212	0
113	-0.32993	0.33937	0
114	-0.28963	0.36179	0
115	-0.2935	0.35981	0
116	-0.30011	0.35631	0
117	-0.3017	0.35549	0
118	-0.21687	0.39352	0
119	-0.22198	0.39155	0
120	-0.22593	0.39014	0
121	-0.17664	0.40651	0
122	-0.18139	0.4051	0
123	-0.1877	0.40329	0
124	-0.1985	0.39998	0
125	-0.20617	0.39693	0
126	-0.16938	0.40859	0
127	-0.16391	0.41012	0
128	-0.20754	0.39648	0
129	-0.19333	0.40153	0
130	-0.23513	0.38635	0
131	-0.20917	0.39587	0
132	-0.23404	0.3868	0
133	-0.23444	0.38663	0
134	-0.25075	0.37992	0
135	-0.2558	0.37785	0
136	-0.2584	0.3766	0
137	-0.30264	0.35503	0
138	-0.31015	0.35129	0
139	-0.33271	0.33745	0
140	-0.33884	0.33392	0
141	-0.37806	0.30718	0
142	-0.37837	0.30696	0
143	-0.37854	0.30683	0
144	-0.38627	0.30094	0
145	-0.36144	0.31837	0
146	-0.36507	0.316	0
147	-0.34164	0.33233	0
148	-0.34502	0.32997	0
149	-0.40031	0.28992	0
150	-0.39157	0.2969	0
151	-0.39361	0.29527	0
152	-0.37002	0.31296	0
153	-0.3589	0.32024	0
154	-0.35208	0.32508	0
155	-0.35042	0.32626	0
156	-0.31468	0.34859	0
157	-0.34082	0.33278	0
158	0.0073495	0.43145	0
159	0.040128	0.43033	0
160	0.032356	0.43104	0
161	0.049115	0.42984	0
162	0.043004	0.43007	0
163	-0.10628	0.42224	0
164	-0.10977	0.42164	0
165	-0.095904	0.42414	0
166	-0.12049	0.4194	0
167	-0.018567	0.43108	0
168	0.021123	0.43121	0
169	0.017432	0.43139	0
170	0.2051	0.39723	0
171	0.20072	0.39861	0
172	0.2097	0.39573	0
173	0.25084	0.37977	0
174	0.24947	0.38036	0
175	0.24051	0.38433	0
176	0.24009	0.38449	0
177	0.23157	0.3877	0
178	0.24059	0.38429	0
179	0.05544	0.42914	0
180	0.094075	0.42504	0
181	0.087971	0.42585	0
182	0.10382	0.42298	0
183	0.12322	0.41991	0
184	0.11483	0.42137	0
185	0.13487	0.41648	0
186	0.17947	0.40584	0
187	0.17876	0.40605	0
188	0.15706	0.41205	0
189	0.17758	0.40637	0
190	0.19631	0.40055	0
191	0.45508	0.24044	0
192	0.45248	0.24327	0
193	0.56911	0.083012	0
194	0.56826	0.084568	0
195	0.56461	0.091429	0
196	0.56046	0.099038	0
197	0.57313	0.075261	0
198	0.5595	0.10073	0
199	0.59711	0.021654	0
200	0.59642	0.023736	0
201	0.59285	0.032167	0
202	0.59089	0.036965	0
203	0.58876	0.042782	0
204	0.58592	0.048636	0
205	0.57846	0.064763	0
206	0.5747	0.072337	0
207	0.58349	0.053795	0
208	0.60113	0.011793	0
209	0.60158	0.01058	0
210	0.54878	0.11881	0
211	0.54721	0.12121	0
212	0.54355	0.12751	0
213	0.53961	0.13383	0
214	0.58044	0.060409	0
215	0.53766	0.13674	0
216	0.53357	0.14336	0
217	0.55421	0.10978	0
218	0.55074	0.11537	0
219	0.55817	0.10297	0
220	0.35899	0.32055	0
221	0.35496	0.32322	0
222	0.34836	0.32761	0
223	0.34456	0.33013	0
224	0.39995	0.29041	0
225	0.39826	0.29178	0
226	0.36971	0.31318	0
227	0.36525	0.31633	0
228	0.3275	0.34053	0
229	0.32374	0.34284	0
230	0.45919	0.23601	0
231	0.41115	0.28113	0
232	0.40721	0.28443	0
233	0.43747	0.25705	0
234	0.43416	0.26008	0
235	0.42979	0.26444	0
236	0.42412	0.26963	0
237	0.44701	0.24857	0
238	0.44444	0.25099	0
239	0.44513	0.2503	0
240	0.47807	0.21575	0
241	0.47294	0.22154	0
242	0.47251	0.222	0
243	0.46664	0.22856	0
244	0.46325	0.23199	0
245	0.48258	0.21052	0
246	0.48691	0.20539	0
247	0.48453	0.20825	0
248	0.49763	0.19206	0
249	0.49467	0.19572	0
250	0.50342	0.18523	0
251	0.50428	0.18423	0
252	0.52259	0.15932	0
253	0.52088	0.16169	0
254	0.51672	0.16749	0
255	0.51422	0.171	0
256	0.51081	0.17564	0
257	0.52361	0.1579	0
258	0.52832	0.15101	0
259	0.60274	0.0068657	0
260	0.59497	0.027103	0
261	0.075953	0.42683	0
262	0.074113	0.42695	0
263	0.063704	0.42832	0
264	0.060333	0.42839	0
265	0.073309	0.42703	0
266	0.084456	0.42644	0
267	0.029175	0.43104	0
268	0.16907	0.40879	0
269	0.098205	0.42426	0
270	0.14027	0.41581	0
271	0.21878	0.39281	0
272	0.215	0.39404	0
273	0.22978	0.38839	0
274	0.22306	0.39112	0
275	0.19134	0.40238	0
276	0.18849	0.40308	0
277	0.41514	0.27757	0
278	0.38845	0.29911	0
279	0.38638	0.3007	0
280	0.39766	0.29224	0
281	0.39498	0.29424	0
282	0.37943	0.30614	0
283	0.3764	0.30829	0
284	0.42256	0.27102	0
285	0.42039	0.27294	0
286	0.53203	0.14565	0
287	0.25857	0.37673	0
288	0.27748	0.36791	0
289	0.27132	0.37101	0
290	0.26089	0.37563	0
291	0.29768	0.35814	0
292	0.29128	0.36121	0
293	0.28185	0.36586	0
294	0.28676	0.36371	0
295	0.26822	0.37235	0
296	0.33795	0.33417	0
297	0.31488	0.34794	0
298	0.31379	0.34863	0
299	0.3031	0.35538	0
300	0.30668	0.35298	0
301	0.33425	0.33658	0
302	0.31556	0.34758	0
303	0.49117	0.20019	0
304	0.50465	0.18374	0
