"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.60573	0	0
1	0.60593	0	0
2	-0.20723	0.39573	0
3	-0.20922	0.395	0
4	-0.1982	0.39919	0
5	-0.20556	0.39628	0
6	-0.18745	0.40245	0
7	-0.19281	0.4008	0
8	-0.18088	0.40432	0
9	-0.049622	0.42847	0
10	-0.055202	0.42812	0
11	-0.079851	0.42508	0
12	-0.081056	0.42491	0
13	-0.067007	0.42669	0
14	-0.078178	0.42526	0
15	-0.093106	0.4236	0
16	-0.09598	0.42307	0
17	-0.10581	0.42128	0
18	-0.10975	0.4206	0
19	-0.11982	0.41851	0
20	-0.0082464	0.43017	0
21	-0.013911	0.43001	0
22	0.028812	0.42997	0
23	0.021226	0.43011	0
24	-0.024509	0.43002	0
25	-0.02969	0.42946	0
26	-0.032483	0.4294	0
27	-0.037654	0.42952	0
28	-0.0036879	0.43032	0
29	0.017202	0.43031	0
30	0.0046664	0.43037	0
31	0.0075549	0.43036	0
32	0.0067934	0.43038	0
33	-0.60375	0.0089593	0
34	-0.59977	0.01999	0
35	-0.60314	0.011258	0
36	-0.60339	0.010563	0
37	-0.56612	0.090555	0
38	-0.56916	0.08439	0
39	-0.5495	0.11944	0
40	-0.55388	0.11241	0
41	-0.55486	0.1106	0
42	-0.56068	0.10056	0
43	-0.54042	0.13476	0
44	-0.54527	0.12685	0
45	-0.5481	0.12169	0
46	-0.58113	0.061297	0
47	-0.58149	0.060564	0
48	-0.5863	0.050362	0
49	-0.58634	0.050271	0
50	-0.58635	0.050263	0
51	-0.57567	0.072186	0
52	-0.57648	0.070593	0
53	-0.5711	0.080488	0
54	-0.56093	0.10011	0
55	-0.56122	0.099572	0
56	-0.59156	0.038628	0
57	-0.59577	0.029201	0
58	-0.59117	0.039488	0
59	-0.59664	0.027295	0
60	-0.49793	0.19304	0
61	-0.50174	0.18839	0
62	-0.48989	0.20275	0
63	-0.49566	0.19576	0
64	-0.47689	0.21771	0
65	-0.48073	0.21325	0
66	-0.48581	0.20742	0
67	-0.46795	0.22748	0
68	-0.47188	0.22325	0
69	-0.45253	0.24295	0
70	-0.4595	0.23632	0
71	-0.44062	0.25449	0
72	-0.44217	0.25296	0
73	-0.53381	0.14462	0
74	-0.53916	0.13671	0
75	-0.51742	0.16725	0
76	-0.51912	0.16495	0
77	-0.53985	0.13578	0
78	-0.53319	0.14551	0
79	-0.50519	0.18408	0
80	-0.5163	0.16889	0
81	-0.51182	0.17531	0
82	-0.52881	0.152	0
83	-0.5233	0.15923	0
84	-0.52546	0.15655	0
85	-0.50745	0.18113	0
86	-0.462	0.23366	0
87	-0.1463	0.41371	0
88	-0.15067	0.41257	0
89	-0.13724	0.41554	0
90	-0.12216	0.41816	0
91	-0.12415	0.4178	0
92	-0.15761	0.41076	0
93	-0.13438	0.41615	0
94	-0.16381	0.40919	0
95	-0.062634	0.42735	0
96	-0.40662	0.28423	0
97	-0.40937	0.28189	0
98	-0.40022	0.28984	0
99	-0.40233	0.28811	0
100	-0.39367	0.29503	0
101	-0.39138	0.29685	0
102	-0.32055	0.34434	0
103	-0.32514	0.34173	0
104	-0.3325	0.33707	0
105	-0.33846	0.33366	0
106	-0.31773	0.34621	0
107	-0.32978	0.33894	0
108	-0.35183	0.32483	0
109	-0.35886	0.31987	0
110	-0.34062	0.33243	0
111	-0.3415	0.33195	0
112	-0.31433	0.34822	0
113	-0.30009	0.3557	0
114	-0.30142	0.35502	0
115	-0.34523	0.32936	0
116	-0.36992	0.31272	0
117	-0.37826	0.30676	0
118	-0.36473	0.31588	0
119	-0.28448	0.36382	0
120	-0.28922	0.36134	0
121	-0.25796	0.37604	0
122	-0.26544	0.37242	0
123	-0.29322	0.35931	0
124	-0.3022	0.35464	0
125	-0.27486	0.36812	0
126	-0.27517	0.36798	0
127	-0.27552	0.36782	0
128	-0.24283	0.38249	0
129	-0.24487	0.38151	0
130	-0.21654	0.39279	0
131	-0.2214	0.39092	0
132	-0.22563	0.38943	0
133	-0.23405	0.38598	0
134	-0.23413	0.38594	0
135	0.28687	0.36299	0
136	0.2819	0.36515	0
137	0.27136	0.37027	0
138	0.26829	0.3716	0
139	0.26092	0.37488	0
140	0.25858	0.37598	0
141	0.20944	0.39494	0
142	0.20456	0.39654	0
143	0.22979	0.38756	0
144	0.22274	0.39041	0
145	0.063624	0.42727	0
146	0.060011	0.42733	0
147	0.084189	0.42544	0
148	0.076494	0.42577	0
149	0.097762	0.42332	0
150	0.093896	0.42405	0
151	0.073933	0.42593	0
152	0.087394	0.42491	0
153	0.048909	0.42879	0
154	0.043271	0.429	0
155	0.039803	0.4293	0
156	0.032474	0.42997	0
157	-0.019112	0.43003	0
158	-0.043158	0.42877	0
159	0.16041	0.41011	0
160	0.15871	0.41055	0
161	0.21873	0.39197	0
162	0.21451	0.39333	0
163	0.2004	0.39784	0
164	0.19577	0.39986	0
165	0.18797	0.40234	0
166	0.17912	0.40501	0
167	0.19103	0.40159	0
168	0.072809	0.42604	0
169	0.05476	0.42814	0
170	0.11422	0.42048	0
171	0.11403	0.4205	0
172	0.10302	0.42213	0
173	0.12288	0.41899	0
174	0.34476	0.32956	0
175	0.33803	0.33365	0
176	0.35517	0.32268	0
177	0.34846	0.32713	0
178	0.41122	0.281	0
179	0.40752	0.28407	0
180	0.42101	0.27237	0
181	0.41545	0.27725	0
182	0.40069	0.28967	0
183	0.42287	0.27073	0
184	0.37953	0.30579	0
185	0.37668	0.3078	0
186	0.33442	0.33598	0
187	0.36982	0.31279	0
188	0.3655	0.31582	0
189	0.38863	0.29874	0
190	0.38676	0.30016	0
191	0.39782	0.29193	0
192	0.3945	0.29439	0
193	0.44553	0.25006	0
194	0.44469	0.2509	0
195	0.47312	0.22176	0
196	0.46704	0.22849	0
197	0.43786	0.25679	0
198	0.45961	0.23587	0
199	0.45531	0.24048	0
200	0.46386	0.23169	0
201	0.43439	0.25994	0
202	0.43016	0.26413	0
203	0.42422	0.26954	0
204	0.4786	0.21562	0
205	0.47333	0.22153	0
206	0.48767	0.20506	0
207	0.48508	0.20817	0
208	0.45291	0.24308	0
209	0.44784	0.24795	0
210	0.60252	0.01122	0
211	0.59819	0.02185	0
212	0.58979	0.043002	0
213	0.58736	0.047994	0
214	0.39857	0.29136	0
215	0.29781	0.35745	0
216	0.29135	0.36053	0
217	0.27757	0.36716	0
218	0.31405	0.34791	0
219	0.30679	0.35231	0
220	0.32389	0.34221	0
221	0.31559	0.347	0
222	0.32756	0.33997	0
223	0.35907	0.32013	0
224	0.48294	0.21062	0
225	0.315	0.34731	0
226	0.30315	0.35474	0
227	0.25085	0.37901	0
228	0.2494	0.37962	0
229	0.14924	0.4134	0
230	0.1421	0.41443	0
231	0.12359	0.41883	0
232	0.13372	0.41567	0
233	0.1315	0.416	0
234	0.13979	0.41494	0
235	0.17825	0.40527	0
236	0.17681	0.40567	0
237	0.24035	0.3836	0
238	0.23909	0.38407	0
239	0.24059	0.3835	0
240	0.23134	0.38697	0
241	0.15692	0.4111	0
242	-0.25081	0.37911	0
243	-0.35031	0.32591	0
244	-0.3783	0.30673	0
245	-0.37836	0.30669	0
246	-0.36128	0.31811	0
247	-0.38623	0.30075	0
248	-0.43392	0.26114	0
249	-0.42597	0.2679	0
250	-0.43222	0.26271	0
251	-0.44252	0.25264	0
252	-0.44447	0.25073	0
253	-0.45118	0.24427	0
254	-0.41866	0.27395	0
255	-0.42304	0.27079	0
256	-0.41082	0.28076	0
257	-0.41643	0.2757	0
258	0.16858	0.40798	0
259	0.10566	0.42169	0
260	-0.25548	0.37722	0
261	-0.3099	0.35084	0
262	-0.16892	0.40777	0
263	-0.17643	0.40563	0
264	0.11315	0.42062	0
265	0.57607	0.071766	0
266	0.57408	0.075457	0
267	0.56112	0.099601	0
268	0.56055	0.1006	0
269	0.55974	0.10196	0
270	0.56897	0.08513	0
271	0.56569	0.09128	0
272	0.53444	0.14325	0
273	0.53268	0.14584	0
274	0.52421	0.15809	0
275	0.52335	0.15928	0
276	0.54057	0.13367	0
277	0.53843	0.13685	0
278	0.59776	0.023166	0
279	0.59685	0.025241	0
280	0.59387	0.032338	0
281	0.59222	0.036383	0
282	0.60272	0.010674	0
283	0.60325	0.0089263	0
284	0.50493	0.18418	0
285	0.50441	0.18479	0
286	0.49825	0.19199	0
287	0.49512	0.19586	0
288	0.49176	0.20011	0
289	0.50515	0.18389	0
290	0.58452	0.053982	0
291	0.58183	0.059788	0
292	0.52912	0.15097	0
293	0.5552	0.10972	0
294	0.55132	0.11591	0
295	0.54968	0.11879	0
296	0.5444	0.12756	0
297	0.57031	0.082685	0
298	0.57947	0.064947	0
299	0.54834	0.12084	0
300	0.51745	0.16745	0
301	0.51477	0.17117	0
302	0.5115	0.17559	0
303	0.5219	0.16129	0
